spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
8,3,28,0.83,0.72,0,1,1,0,121,0,0,53,0,5,16,20,2,10,412,10,235,8,1,48,236,11,6,6,2,303.941,7032611.508,3087.227,473010955.459,35187.085,86.651,0.24,0.0,0.0,3.425,271.904,868069.398,440481.807,33066.306,9122.333,115924.667,664681244.333,4455364166.667,556325242.0,566134721.667,53.0,341323.333,341435.667,83695355308.667,508364.0,508516.0,85852380560.667,1832626787.667,27275442355.667,10865303672.667,62704461.333,84653822.0,211129756.667,78.333,105.667,886.333,9858497342.0,16874960207.0,85.461
6,4,13,0.45,0.42,0,1,0,0,2,1,0,107,0,3,51,67,2,10,391,58,1017,22,1,40,250,6,2,3,7,245.239,7805220.483,3809.829,549926855.671,42294.811,52.495,0.331,0.0,0.0,2.179,411.034,1046904.781,529204.408,39443.476,7514.333,100646.333,659639696.667,3972549800.333,520764603.333,519052111.667,63.333,402317.667,402437.667,76150935028.667,466501.667,466650.0,82838715159.667,1564459970.0,23660962674.667,9432762003.0,53183239.0,89546039.333,207725389.333,176.333,73.333,1611.333,9484116402.333,14689674052.0,91.681
1,5,45,0.36,0.67,0,0,0,0,96,0,1,81,1,2,31,98,8,6,222,79,338,29,0,66,257,2,6,4,9,283.525,14289286.741,1553.734,434653701.796,32743.508,29.186,0.249,0.0,0.0,2.06,107.666,572707.07,91191.523,27632.842,11428.333,111374.667,804364772.333,4511700814.0,587257372.0,585863865.0,71.333,349899.667,350025.333,84232910945.667,500987.667,501135.667,88066680283.667,1754266308.333,26446547215.667,10712355796.667,76211546.0,101856568.0,235203849.0,147.667,1660.667,1250.0,10523522688.0,16569017647.333,114.327
1,2,31,0.49,0.59,0,1,1,1,90,1,0,127,0,3,21,177,9,7,361,127,823,5,0,75,494,13,2,3,8,164.584,10894771.46,1299.394,452725104.388,34069.2,24.189,0.234,0.0,0.0,2.679,148.969,1011558.01,254314.305,32072.249,10636.333,141729.333,751143346.0,4716926929.667,584536967.667,587004733.0,68.0,355770.667,355897.667,85743248968.333,572271.0,572419.0,89332160194.667,2065657851.333,27595363574.333,10998848454.667,69593389.667,106122511.0,233156539.667,370.667,201.667,1997.667,10852174359.333,16801488509.333,106.756
4,5,65,0.4,0.31,0,1,1,0,47,1,0,23,0,2,95,16,10,5,162,12,502,31,2,43,476,9,5,4,3,585.674,10479290.696,2560.186,375866700.965,25081.236,91.671,0.173,0.0,0.0,3.228,221.451,750377.051,168144.296,23317.168,12088.0,105365.333,705117149.0,4450176212.667,556708228.0,551872354.667,58.333,324197.0,324307.333,89238833862.0,483780.0,483934.333,92033257499.667,1976433657.0,28234285096.0,11094424154.667,70996160.333,85604218.0,207117289.0,0.0,3.0,850.667,10574689251.0,18106404385.333,98.796
7,4,87,0.35,0.58,0,0,2,1,119,0,0,90,0,2,105,154,9,7,743,23,813,49,2,64,412,2,7,4,6,147.104,4334375.366,1980.774,344787713.989,21465.551,129.828,0.145,0.0,0.0,7.368,141.486,500505.907,279503.989,19819.918,10037.333,105852.0,841894441.0,4532943916.667,592053002.0,591604151.333,59.667,393378.0,393491.667,94019107937.0,484671.333,484823.333,109770256401.667,1967563374.667,31499195803.667,11889461423.667,77615104.0,109157050.667,237311022.333,57.667,52.333,782.333,11160519089.0,21266354441.667,117.576
3,4,128,0.56,0.88,1,1,0,0,104,1,1,6,0,5,78,74,7,4,932,117,167,26,1,68,204,15,9,6,8,54.69,3135002.979,690.146,196806837.499,20529.884,11.639,0.108,0.0,0.0,8.628,47.961,468339.315,278122.768,15473.309,9228.0,111890.333,736132274.0,4739023791.333,576974750.667,579152066.333,60.0,339167.333,339274.667,88729536488.667,502083.333,502235.333,92152167701.0,2018088527.0,28112460094.333,10996197156.0,63912772.333,81406783.333,214413837.333,117.667,2919.667,1471.333,10933235742.667,17281537461.667,98.703
2,2,17,0.6,0.41,1,1,0,0,90,1,1,122,1,3,74,26,5,8,983,43,762,25,3,71,240,8,4,1,6,333.182,12419518.28,2304.241,589848164.95,41828.79,84.317,0.672,0.0,0.0,1.842,113.803,661144.346,195067.428,37507.964,9071.333,108681.333,665269328.0,4459779111.667,571792773.0,580425908.333,275.333,522555.667,522899.667,79436042825.333,497945.0,498095.667,85606061590.0,1730497913.333,26615881586.667,11009612676.333,59081371.667,103157253.667,232689729.667,4072.0,10859.333,12361.333,10403138673.0,16332411389.333,104.732
2,2,73,0.71,0.83,0,0,1,1,65,0,1,27,1,4,44,118,6,9,207,30,364,41,1,91,149,4,8,2,8,45.405,3699232.487,785.865,297865906.087,25053.775,13.204,0.164,0.0,0.0,6.373,56.375,325916.785,188039.649,21892.906,6459.333,102998.333,579242379.333,4331533542.333,567214689.667,565804373.667,73.667,311227.333,311349.0,75874957918.333,475199.333,475347.0,82247004327.0,1783379785.667,25209272345.333,10459770998.667,47252999.667,72988837.333,203504889.333,73.667,17.0,1729.0,10214817322.667,16253896735.0,92.912
7,4,27,0.74,0.44,1,0,2,0,12,0,1,32,0,4,28,187,7,9,234,27,117,30,2,60,486,7,4,2,4,263.718,6594506.104,2871.971,541829456.61,35526.689,251.316,0.265,0.0,0.0,3.556,378.216,829741.315,494979.02,33660.063,7154.667,104246.667,586870404.0,4288271653.0,530348650.667,532088315.667,65.333,317794.0,317923.0,75968768219.333,477330.333,477479.333,85734624639.333,1704409759.333,26321871635.0,10570151136.0,48244266.667,73057336.0,197083949.667,2.667,3.0,947.0,9803458973.333,17136450001.0,105.025
3,3,36,0.79,0.33,1,0,0,1,111,1,1,34,1,3,33,11,5,9,818,24,27,38,2,51,288,7,6,4,9,504.193,10481742.281,1965.409,472427468.903,33678.414,71.084,0.226,0.0,0.0,2.508,124.024,538388.408,149946.055,30372.143,9462.0,105176.333,595425479.667,4232649039.333,543302369.667,541522086.333,55.333,316349.0,316454.333,77879712457.0,482152.0,482305.667,85432636606.667,1677566967.333,25322194560.0,10285665582.333,54323631.667,74047097.0,206146837.333,274.667,669.333,1413.667,9983521383.667,16907284020.0,92.889
4,2,67,0.33,0.47,0,1,2,1,54,1,1,44,0,1,70,114,4,8,825,44,278,2,3,87,218,5,1,6,3,566.408,9824506.231,2825.007,746319791.33,24791.077,45.567,0.21,0.0,0.0,3.38,272.9,737914.096,165826.068,22997.966,19757.667,293899.0,862235824.333,6588938313.333,750353982.667,744055463.667,96.0,471981.667,472135.0,101682686225.333,967149.0,967304.0,101568993369.0,2218433144.667,31370964072.667,13250464743.0,72283211.0,111507927.0,257943655.333,4739.333,4480.333,20891.667,11824396069.333,20271351264.333,181.708
5,3,59,0.37,0.6,1,0,1,0,24,0,0,3,0,4,128,104,5,4,949,62,1009,16,1,92,430,2,4,3,4,129.808,4737540.366,2261.177,391111852.357,26234.453,25.984,0.198,0.0,0.0,5.079,279.226,629611.925,335772.682,24501.8,7149.667,107925.667,524001610.0,4438017437.333,563340817.0,566737580.667,58.0,329806.667,329924.333,76704257981.333,487722.667,487871.333,84433982603.0,1803109283.667,26414537086.667,10488628469.333,50424404.667,60196516.667,187518536.333,179.667,215.667,1720.0,9876887267.0,16410956389.0,99.539
6,6,60,0.62,0.53,1,0,1,1,16,0,1,60,0,2,43,198,4,7,536,51,511,43,1,23,379,10,4,1,2,145.445,4285759.715,2042.861,355784199.767,25972.487,80.899,0.166,0.0,0.0,6.324,289.153,556162.349,400806.641,24383.585,7416.667,104531.0,560576265.0,4502951435.333,556018146.0,554250590.0,80.333,350782.0,350922.333,77567967005.667,479454.667,479601.667,86255869149.0,1850508973.333,27036880214.0,10663190394.667,50281324.667,64095394.0,184979850.333,1310.0,502.333,2200.333,10039577587.0,16903474295.0,120.0
6,2,78,0.89,0.4,0,0,2,1,16,0,1,52,0,6,89,135,7,5,454,28,390,20,0,29,140,12,2,2,6,131.398,3931258.773,1637.968,336089572.588,22742.06,91.717,0.171,0.0,0.0,6.054,289.006,512939.199,317875.024,21187.901,8111.333,110123.0,627129123.333,5030959843.667,588395156.0,593493014.0,53.667,306448.333,306563.667,88762281776.0,493710.333,493856.333,95615531716.333,2447029956.333,30652667307.667,11693504134.667,60711657.0,84854474.333,211365132.667,1026.667,3936.333,3000.667,11234113561.0,19225680276.0,103.804
4,5,57,0.79,0.33,1,0,2,1,39,1,0,24,1,2,35,126,6,9,439,64,412,41,2,61,423,14,5,5,3,594.562,10179567.582,2403.261,420368122.361,26731.171,100.118,0.211,0.0,0.0,3.279,95.958,445053.727,109646.621,24915.277,11066.0,101440.0,651645350.333,4387918726.0,563837474.667,558021270.667,48.0,319841.0,319948.0,86503871595.0,478173.333,478329.667,93221355330.333,1903125633.0,27819394356.0,10767977419.0,60599684.333,83204752.0,219031328.667,81.333,118.0,932.0,10410790338.0,18436129183.333,88.117
2,3,100,0.64,0.79,0,0,2,1,106,0,0,102,1,3,87,77,3,6,919,106,605,39,3,53,170,12,7,8,6,194.866,7623026.094,1261.009,326912804.163,19804.782,17.033,0.222,0.0,0.0,3.692,52.839,326682.575,82102.34,18204.99,11042.667,105422.0,630060141.667,4690556637.333,599242310.333,598674331.0,63.667,610667.333,610785.667,86990402882.0,501343.0,501502.0,90794183848.667,1896865661.0,27866059546.0,11202600220.0,54495728.333,93277033.333,243203583.333,2197.667,2627.0,15231.0,10910727664.667,17418985022.333,96.015
6,1,44,0.32,0.74,0,0,1,1,28,0,0,121,1,4,26,87,4,8,500,89,194,42,1,33,479,14,9,5,4,189.249,5464167.576,2296.92,423763281.199,29887.987,68.792,0.209,0.0,0.0,5.256,92.392,394374.089,221238.323,28033.317,7397.0,96448.667,546817713.333,3920504674.333,525744126.667,530795224.0,48.333,502398.333,502512.667,73476079990.667,457029.667,457180.333,79732168745.333,1529127736.667,23674264075.333,9961206864.667,45950880.667,86945085.0,228459874.0,94.333,22.0,723.333,9678617546.667,15626015487.0,81.804
3,2,63,0.43,0.48,0,1,1,0,71,0,1,84,1,2,114,57,8,6,692,86,642,6,0,91,452,6,4,7,3,334.54,7422719.241,1645.609,371045731.819,25465.927,72.938,0.2,0.0,0.0,3.425,82.521,394328.693,128425.757,23709.315,12072.667,133966.0,715141025.667,4938844482.333,634051082.333,636164000.0,59.0,331318.0,331438.333,86533127738.333,554827.333,554975.0,89503992878.333,2099626549.0,28608689714.333,11706550235.667,63162960.0,81260250.0,217957944.667,1192.333,243.667,1784.333,10880877938.0,17982484259.333,98.603
4,3,55,0.45,0.3,0,1,0,1,93,0,0,17,1,6,63,145,8,5,904,84,315,32,3,21,312,9,3,6,1,108.964,4928951.512,1930.059,432008999.786,27107.536,34.338,0.192,0.0,0.0,5.374,106.042,361835.681,193682.72,25356.496,7397.667,104047.0,621934972.667,4610843172.333,598977697.667,599194473.333,62.333,296017.667,296126.667,83803176583.667,506174.333,506329.0,90423951594.667,1805685939.0,28145742048.333,11458603079.0,52688306.0,69762041.667,198185939.333,88.0,112.333,1387.0,10876952336.333,17668434122.0,93.991
6,2,107,0.67,0.65,0,1,1,1,113,1,0,110,1,4,120,177,4,4,423,39,981,33,1,65,496,7,3,2,4,111.894,3766187.823,1535.428,278406609.645,18986.899,35.032,0.152,0.0,0.0,6.935,76.356,255372.188,132852.007,17434.695,8636.667,100084.333,583107902.667,4362583755.0,566688418.333,565955890.667,51.667,388347.667,388454.0,77844318637.0,467115.333,467263.0,81493239885.667,1831651318.0,25744373245.333,10681297127.0,51338610.0,115779837.0,207546074.667,300.667,635.667,1746.667,10038619880.0,16458181660.0,85.559
5,5,109,0.84,0.37,0,1,0,0,100,0,0,40,1,2,76,5,3,4,686,105,70,38,1,72,136,3,1,6,7,86.367,3504013.71,1548.278,269701703.202,18773.203,13.132,0.123,0.0,0.0,6.613,81.604,254756.508,128498.879,17232.837,8462.667,102139.333,566150101.667,4207776892.667,567363402.0,561440919.0,67.333,361294.667,361433.333,76527789359.0,474559.333,474711.0,81775182315.0,1678870242.667,24568619283.0,10127858625.0,46584612.333,80580905.667,216513729.333,1079.333,569.0,3790.0,10013968803.333,15917944268.667,92.853
8,4,115,0.48,0.44,1,0,1,1,110,1,1,42,0,2,48,194,7,10,316,41,251,23,3,26,107,6,9,1,5,134.655,3808452.939,1604.976,288118864.031,18488.239,116.558,0.143,0.0,0.0,6.654,222.476,438996.359,228922.828,16693.415,9745.667,109504.0,662362602.0,5059463125.333,627501340.0,628508452.0,58.0,507768.333,507877.667,91112332419.0,510842.333,510991.0,97908774599.667,2155246603.667,30938019910.0,12224660932.0,57094937.667,89059035.667,227544248.667,7093.0,1564.667,11935.0,11608875895.0,19266058715.0,99.905
2,4,22,0.6,0.84,1,1,0,1,42,0,0,113,1,4,68,185,2,9,872,113,540,46,3,57,182,11,5,3,4,71.55,5991801.959,1428.55,529604626.696,37696.106,39.51,0.348,0.0,0.0,3.189,84.553,503234.501,271684.371,35430.124,6011.0,96988.667,533211108.0,4199815926.0,532794300.667,532851052.333,63.667,592558.0,592683.333,73216142474.667,472999.667,473150.667,82057359091.667,1619824960.0,24793425464.0,10080624320.0,48187868.333,84964335.667,209373049.333,17138.667,14399.667,14418.667,9962792476.0,15499090112.667,92.409
4,4,21,0.73,0.46,1,0,1,0,58,1,0,16,0,1,122,29,5,6,856,110,11,4,2,30,305,7,5,7,5,814.748,14264344.73,3374.33,571521732.264,38255.841,112.928,0.341,0.0,0.0,1.717,262.332,1155288.193,266921.118,35846.406,13444.667,141955.667,643449198.667,4748376532.667,575764858.667,582823213.0,49.667,306123.667,306230.333,86840836343.0,576317.333,576475.667,91757956495.667,1852126525.0,27635369405.333,11187396131.333,64766503.0,76996480.0,210449650.333,187.333,150.333,779.333,9794444651.667,18551888696.0,90.668
7,5,104,0.76,0.63,0,1,0,1,67,1,1,62,0,5,84,106,7,5,339,35,594,23,1,26,214,1,7,2,2,126.592,3689637.12,1330.84,262387867.921,19278.422,42.641,0.148,0.0,0.0,6.516,227.464,430734.165,267089.84,17816.582,8753.0,108060.0,624029519.667,4912256564.0,603097019.0,601797232.0,60.0,340440.0,340562.333,88444748348.333,492793.333,492941.333,96720760960.0,2224357731.333,29652258194.667,11543569648.0,52488790.667,73641196.0,186662652.667,80.0,460.667,1505.333,11081120213.667,18898996440.0,97.402
7,4,30,0.39,0.82,1,1,1,1,114,0,0,58,1,5,107,34,7,3,491,58,806,12,1,37,166,9,5,4,8,251.331,6373413.799,2909.777,483001667.652,34413.763,68.446,0.234,0.0,0.0,4.122,112.309,460278.299,249121.79,32358.746,7571.0,105872.667,620893698.333,4262542139.0,557911386.0,559707309.0,48.667,334145.333,334254.333,74402882636.667,481119.333,481269.333,80766208328.0,1579093966.0,24005294885.667,10175147049.0,50548965.333,83414136.0,203975764.667,67.0,1837.667,2107.333,10056040579.667,15572910322.333,82.845
1,5,52,0.55,0.62,1,0,0,0,34,0,0,81,0,5,126,191,9,5,265,16,303,36,0,43,244,6,6,4,2,27.877,4135762.689,672.919,336669496.662,27811.091,30.998,0.199,0.0,0.0,5.285,83.284,669691.941,356529.124,26030.686,5573.0,102642.667,659863897.667,4344578632.0,547378954.0,550493606.333,67.333,304438.0,304546.667,74515872223.0,472986.667,473132.667,80937135913.333,1614435352.333,24934202007.333,10268039182.667,53662456.667,70739510.333,203486072.667,85.667,185.333,1182.0,9649175052.0,15575839547.667,113.014
5,4,68,0.48,0.35,1,0,2,1,70,1,0,114,1,2,20,45,4,5,539,32,941,8,1,45,126,5,3,3,7,119.71,4463109.091,1816.885,349013441.316,24466.553,31.767,0.171,0.0,0.0,5.435,118.679,339344.022,168912.067,22779.755,8350.333,120930.667,665382140.0,4562698951.0,574089557.333,577634499.0,66.333,432035.333,432159.0,79027905390.667,520631.333,520780.333,83224752915.667,1965341196.0,25662194767.667,10974292462.667,52077874.333,89690333.333,218451445.667,422.667,112.667,2022.333,10161476041.333,16888645786.333,98.111
4,3,24,0.75,0.86,0,1,2,0,21,0,1,76,1,1,56,10,7,9,355,103,979,10,1,83,448,9,6,6,8,790.298,13758293.88,2620.484,490174237.817,36885.961,55.38,0.267,0.0,0.0,1.709,146.57,609047.117,160234.896,34604.554,10576.0,119343.0,629242512.667,4485854163.667,579602778.333,579786700.0,62.0,382910.333,383021.667,82317988684.0,516605.667,516759.667,85145143317.667,1765934157.333,26114312806.0,10726856991.0,55616319.333,78710064.0,224973657.667,108.333,108.0,1566.0,10480452187.333,16615595020.0,99.71
4,5,80,0.72,0.89,1,0,1,0,98,1,1,105,0,4,49,122,4,9,617,92,659,46,2,85,402,14,8,7,4,83.219,3469039.424,1409.7,310295896.245,23388.043,89.874,0.152,0.0,0.0,7.774,120.951,499358.747,356444.839,20817.031,8539.333,109632.333,734807915.333,4620702934.0,569780788.667,569929832.667,71.667,404451.0,404567.0,85765376165.0,495996.0,496153.0,92968666189.333,1960390686.667,28453707386.333,11103545638.667,62792842.667,91689919.0,227680451.667,51.0,3.0,682.0,10450558828.333,19358402254.333,110.174
7,3,20,0.36,0.73,0,1,0,0,77,1,1,110,0,4,63,33,6,7,298,121,960,11,2,55,366,3,5,6,1,242.827,6555170.635,2569.665,541463855.012,38773.465,250.791,0.297,0.0,0.0,2.702,267.872,910991.679,531043.259,36614.853,9015.667,117320.0,713184039.333,4691220433.667,611332067.0,606354915.0,50.0,422948.667,423052.0,92252667606.0,513225.667,513381.667,113592108342.333,2016984923.667,31307665876.667,11640789087.0,63540067.667,96912903.333,232748040.333,167.0,54.333,722.0,11350684560.333,21205206769.667,93.709
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,548.022,13040763.006,3864.54,703582913.522,38023.059,38.854,0.381,0.0,0.0,1.885,53.128,597085.804,130143.553,29441.016,19339.333,348270.667,752862509.667,5789194177.0,656418761.0,656341100.333,132.667,350797.333,350993.667,93950796244.333,1089391.0,1089540.333,91196271923.0,1927381038.0,26826398690.667,11355726584.667,70158078.0,93215087.0,217002734.333,340.0,749.667,2271.0,11231220621.667,16960912618.0,125.261
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,2341.57,69868426.397,6940.729,1859539848.405,54227.688,83.887,1.159,0.0,0.0,0.189,75.618,1557853.857,87305.089,40736.125,26554.667,493185.667,1082053383.667,7197338157.333,721457596.667,723890812.667,137.0,367586.333,367804.0,123707174650.667,1456370.667,1456518.667,110829198198.333,2367968372.333,32292038646.333,13144787716.333,106611290.0,125254337.0,292820869.667,321.333,1230.667,2448.667,13686875508.0,19758563904.667,192.988
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,134.229,3726413.401,2417.537,394413804.011,17931.716,44.299,0.152,0.0,0.0,5.808,59.637,214517.998,122387.551,13485.226,10409.0,116260.0,723522728.0,5040881035.0,615667280.0,614966388.333,625.333,685089.333,685787.0,94104256514.0,520616.0,520770.667,96843823850.333,2124133236.0,30105700614.0,12038672871.667,62029379.0,112730067.333,255564687.667,9011.0,4499.667,17540.333,11773344087.0,18699249782.667,158.21
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,91.93,4097014.507,1653.915,469164717.388,26589.564,108.601,0.167,0.0,0.0,7.28,68.641,271879.169,227821.331,20441.955,9225.0,112562.0,694354376.0,4514810411.0,575691355.667,586616471.0,90.0,385201.0,385346.333,88798147702.667,499555.667,499707.667,103496505842.667,2003159697.333,29834997863.333,11528685412.0,71697890.0,98970287.0,218362948.333,1315.333,51.333,776.333,10871866916.333,19538086116.333,119.296
6,3,75,0.56,0.77,0,0,1,0,74,1,0,81,0,3,83,20,4,4,219,15,330,2,1,20,321,1,7,7,5,153.807,4743155.977,3037.368,456888061.461,25122.02,51.009,0.18,0.0,0.0,5.526,177.984,498996.096,259177.804,19266.673,14205.333,224878.333,672248810.0,5018013498.333,604154133.0,594552148.667,105.0,386476.667,386641.0,96640075588.667,785739.667,785890.667,98044720208.333,2143294466.333,28486224414.667,10403731767.333,58618268.667,80457859.0,233776121.0,13.0,19.667,1048.0,11097627402.667,16215313209.333,125.592
7,6,120,0.38,0.35,0,1,1,0,38,0,0,26,1,4,64,55,8,5,461,72,366,27,1,84,424,6,3,5,3,145.033,3769934.253,1741.112,325968218.705,18726.266,32.113,0.158,0.0,0.0,5.909,83.963,232854.566,116614.774,14127.094,10685.667,105497.0,682679299.667,4603995913.0,569973892.0,574793650.667,73.333,356936.667,357061.667,90096654779.333,480734.333,480885.0,91989659314.333,2095965048.0,27932505726.667,11111276975.667,60316880.333,83718650.333,211005473.667,106.0,147.333,1944.0,11038602602.0,17828390545.333,99.441
4,1,79,0.9,0.6,1,1,1,1,11,0,0,100,0,3,85,76,10,5,647,125,884,37,3,57,413,14,8,5,3,552.335,9818474.618,2755.577,506044537.302,24402.777,62.987,0.185,0.0,0.0,3.047,141.621,594405.133,139925.253,18662.998,11907.0,108764.333,710028535.0,4571458959.667,600731644.667,618190313.0,328.333,419204.667,419586.0,89338461822.0,507511.333,507666.333,92727586181.333,1927124475.0,28675746510.333,11699013152.667,67334112.667,95980075.0,230164290.0,1676.333,900.667,3752.667,11195767841.0,17976130759.0,121.986
5,5,15,0.46,0.74,1,0,1,1,80,1,0,59,0,2,9,104,10,5,383,67,779,40,1,83,128,7,5,2,2,373.712,8500081.036,5480.705,1152631808.268,47934.159,132.234,0.368,0.0,0.0,2.417,287.628,969462.735,502457.094,36950.298,7656.333,108151.667,650836985.667,4168895023.333,541535189.333,539327196.333,168.667,354998.667,355232.0,76169502334.0,486102.667,486248.333,80074843892.0,1593829537.0,23979419085.333,10022564973.667,56310937.667,78472580.667,195760747.333,409.0,242.0,1877.333,9711750017.667,15523360461.667,187.566
6,2,66,0.51,0.38,1,0,1,0,95,0,0,13,1,4,43,90,3,9,927,54,78,43,2,59,466,3,7,2,3,186.306,5052411.584,2592.887,493138016.684,27024.604,328.828,0.243,0.0,0.0,5.221,86.162,332929.095,175620.797,20773.754,9561.333,101934.0,647780257.0,4214308201.0,542903991.333,540476697.333,75.0,281564.0,281703.0,79545841988.667,477162.0,477312.0,83806830449.667,1820685389.333,26040026782.667,10446762730.0,57951865.333,74490908.667,200139130.333,79.333,26.333,667.667,9980404191.0,16431783692.333,107.015
5,2,123,0.77,0.46,0,0,1,1,13,1,1,28,0,1,127,149,4,6,399,67,755,18,3,89,445,11,3,7,1,95.41,3566485.742,2158.376,803417497.939,18456.708,91.571,0.141,0.0,0.0,6.316,140.515,335221.314,209609.259,13859.99,14540.0,140667.667,831488051.333,5348280616.0,652123759.0,653122324.667,139.333,467513.333,467696.667,99136620316.667,584641.0,584794.667,101418299164.667,2209262449.333,31447227115.0,12416566264.0,73889614.667,93472573.667,252873944.667,4105.333,3034.667,14643.667,11926466874.333,19833781247.333,226.421
3,3,56,0.4,0.47,0,1,1,1,82,0,1,21,1,2,59,191,9,3,907,51,351,13,1,61,235,4,5,3,4,416.08,9969758.642,2090.166,509213344.562,29514.735,33.494,0.206,0.0,0.0,2.846,110.022,443494.385,112196.325,22746.394,12939.667,122463.0,703388695.667,4574834544.0,596164405.0,601172697.0,97.333,346928.667,347081.333,87107069002.0,525607.333,525757.667,90552947846.0,1857525791.0,27017488904.667,10812451249.333,67885762.0,89084392.333,217970299.0,546.667,482.667,1832.333,10584566038.0,17148410651.333,123.817
5,3,82,0.43,0.85,0,0,1,0,27,1,1,65,1,4,72,28,5,9,394,107,856,47,0,56,288,1,1,2,8,119.597,4094034.275,1129.794,414725579.882,24325.467,43.05,0.156,0.0,0.0,6.057,91.643,278468.31,178495.23,18221.468,8604.333,101857.0,586755033.333,4367968437.667,543550419.667,541640008.333,54.667,333311.333,333414.333,79235004082.667,474412.667,474557.667,82944110595.667,1925154448.333,26310231052.667,10473490897.667,56151736.667,89872384.333,213358120.333,196.667,143.333,1982.333,9863674419.0,16545952056.333,85.209
4,5,28,0.9,0.63,0,0,1,1,61,1,1,87,0,5,57,51,8,6,548,34,392,29,3,36,111,2,2,2,3,139.845,6033164.996,2786.607,717642928.895,39802.081,38.535,0.266,0.0,0.0,5.123,210.342,653814.26,570341.698,31029.91,8293.667,109256.0,652972255.667,4467114777.333,571816706.333,579874738.0,168.333,441506.333,441726.667,80573223463.0,505449.667,505597.667,84304620919.667,1720491912.0,26628694094.333,11186874400.667,56694757.0,82071801.0,219660804.333,340.667,258.667,1851.667,10544217025.333,16901672599.0,129.68
1,2,73,0.86,0.72,0,0,1,0,104,0,1,97,1,5,89,22,4,8,942,75,211,28,2,88,272,9,4,8,2,26.459,3754084.709,748.629,383943768.594,26031.391,27.099,0.173,0.0,0.0,6.144,24.274,309591.595,180295.935,19564.75,7940.333,117420.333,912005873.0,4626952324.667,588433431.0,589971363.0,117.667,363761.333,363931.333,92829090602.333,512551.333,512706.0,106346897663.0,2066372490.667,30837496800.0,11835108333.333,63392569.333,95761109.667,229978547.0,3.0,15.667,1029.333,10928090696.333,21271582686.667,138.726
8,3,112,0.62,0.43,0,1,1,0,35,0,1,87,0,5,24,44,5,9,330,115,180,11,3,97,447,11,4,2,3,209.274,3973596.25,2262.965,398972525.572,19937.202,95.84,0.149,0.0,0.0,5.684,237.933,396140.473,197709.013,14768.774,11934.333,136332.333,877951555.333,5853782715.667,703528377.333,703694842.0,658.0,613478.333,614201.0,106353192986.333,570895.333,571043.0,113029348513.0,2517329951.333,33959188549.667,13242412375.333,73224834.667,118009380.667,270452818.333,5218.667,2468.667,18040.667,13203584355.333,21231837786.667,157.727
2,5,117,0.45,0.64,1,1,1,0,51,1,1,31,1,3,4,168,5,4,363,65,285,36,2,23,423,5,8,3,1,177.141,6418180.389,1106.104,320438450.494,19083.781,96.18,0.154,0.0,0.0,4.184,37.087,273722.277,81590.6,14383.027,11498.667,116063.667,798675639.0,5094842673.0,622315659.667,624573764.333,170.0,346428.667,346661.333,96014262971.0,510988.0,511139.333,103772249093.333,2125216066.667,31835507313.667,12270854954.333,74539639.667,80098526.333,218688708.0,0.0,3.0,672.0,11465770901.0,20170177175.667,121.806
