spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
2,2,101,0.32,0.82,1,1,1,0,29,0,0,116,1,5,3,142,6,4,475,14,980,33,3,23,383,10,2,6,7,39.623,3564033.754,785.187,281374494.761,20937.909,12.584,0.133,0.0,0.0,6.321,36.508,233892.722,130901.073,15910.089,8093.333,107173.0,714684861.667,4426938950.0,605058928.333,607189579.667,154.333,477086.667,477291.0,82930953803.333,498361.333,498515.667,88146989308.0,1877675889.0,27212119013.333,11364061052.667,51093034.0,89355157.0,235241467.333,514.667,332.0,1953.333,10944254389.667,17648615374.667,94.52
2,2,121,0.31,0.39,0,0,1,0,66,0,1,63,0,1,39,63,2,7,256,126,272,19,2,30,315,9,3,2,3,535.866,12875525.047,1510.387,314226816.704,21036.837,41.131,0.344,0.0,0.0,1.489,233.582,572863.829,51450.239,13982.354,16200.0,123756.0,927953164.667,5225965985.0,677646280.667,679142774.0,54.667,361183.667,361316.0,121065571379.333,534615.333,534767.333,140532665481.333,2454190751.667,38660932061.333,12994069274.667,92463633.333,117361471.333,268244928.0,146.0,337.333,1818.667,12390623192.0,26261678773.333,128.584
7,4,114,0.76,0.83,0,0,1,0,16,1,1,8,0,5,114,22,7,5,527,24,377,3,1,95,470,2,6,6,5,131.458,3876005.909,1672.089,263173985.086,19370.702,22.946,0.147,0.0,0.0,5.858,207.728,375899.166,199524.903,14639.472,13111.667,164910.0,672286580.333,5190173585.667,622353626.333,619668802.667,56.0,330873.667,330994.0,94004598976.333,632258.333,632410.0,94383290785.0,2302613675.333,28966639454.333,11374182723.667,58255233.667,76523189.333,218514594.0,70.0,74.667,2986.333,11424861391.667,17710818864.667,94.8
3,6,19,0.47,0.48,0,1,1,0,10,1,1,37,1,2,121,24,10,4,368,18,691,15,2,33,184,3,7,4,1,566.602,13854116.38,2435.026,627359592.881,48856.315,191.685,0.608,0.0,0.0,1.683,166.897,682655.147,170509.901,34710.829,12838.333,108763.667,748024506.333,4513703594.333,570791924.0,574141936.333,46.333,365923.667,366029.0,88826285365.0,490494.667,490648.0,91044131513.0,1824414917.0,28110755014.0,11568287762.667,76635136.333,99781946.0,218933154.333,7.667,0.0,653.333,10788309424.667,18225779857.667,80.009
7,2,33,0.59,0.76,1,0,0,1,62,0,1,105,0,3,96,64,3,4,756,21,82,47,0,30,264,13,4,2,4,244.956,6357408.028,2739.289,554711841.027,37655.097,249.53,0.243,0.0,0.0,3.632,336.781,743876.84,404526.941,29213.978,7895.333,98365.333,686456488.667,4107775685.333,526745894.0,529788573.667,53.0,304508.667,304599.0,74193495371.667,460775.333,460921.0,78574155069.0,1633289980.333,23647694322.333,9916480105.667,63525263.667,81062206.333,219967048.333,395.333,15.0,1335.333,9722526103.667,15475087558.667,90.021
3,3,37,0.35,0.45,1,1,0,0,109,1,0,93,0,2,16,122,7,7,710,118,660,27,3,57,145,3,5,5,3,596.382,13785039.445,2251.833,535895380.376,35827.734,25.978,0.273,0.0,0.0,2.985,139.829,867653.782,226903.994,27730.535,11118.333,102015.667,649401901.333,4407620223.333,564499168.333,567416113.333,203.333,505751.333,506002.333,85878774326.667,491414.0,491568.667,86643267803.333,1824135752.333,27132140049.667,10964539027.667,65487356.667,99569752.667,220792450.333,3642.667,2227.667,7246.333,10487622086.0,16648927311.333,87.076
4,2,109,0.47,0.35,1,1,0,0,106,1,1,17,1,2,90,196,4,9,324,17,334,1,1,23,213,4,3,2,1,323.692,7422297.532,1287.355,255486369.543,21624.442,31.938,0.179,0.0,0.0,4.161,78.306,295339.077,78408.165,15073.923,20511.0,268828.0,759404737.0,5784091682.0,665524218.333,669736836.0,52.0,305039.667,305155.667,107776487680.333,890318.667,890468.0,98660460128.0,2350699606.0,28893573874.667,11896091158.667,76868084.667,100541623.333,248668236.333,174.0,529.667,1693.667,11972230349.333,19090278591.333,85.108
5,1,22,0.75,0.77,0,0,2,0,113,1,1,46,1,2,45,110,5,3,787,88,227,42,1,51,117,9,5,5,8,243.204,6683596.412,2280.456,516277630.469,43967.825,53.133,0.329,0.0,0.0,2.958,158.415,505412.719,279547.998,33700.665,7460.667,98038.667,539776325.0,3952998282.0,512581339.0,512669785.333,50.0,299269.667,299370.667,72440268552.0,460612.667,460763.333,76620385053.333,1564872493.333,23214930219.667,9614192225.667,51873988.333,66685787.333,189958945.0,2566.667,14.667,2098.0,9292603322.333,14785974204.667,77.647
7,4,40,0.39,0.33,0,0,1,0,5,0,0,29,0,5,75,130,4,4,893,122,552,4,2,71,200,6,2,3,5,249.608,6493791.207,2692.15,521255580.266,34624.78,127.739,0.235,0.0,0.0,3.802,208.658,702163.3,355212.461,26802.764,11082.667,138111.667,652016485.0,4650717975.0,571547982.333,576014300.0,49.667,320130.333,320242.0,91853253955.0,562131.0,562281.333,108396413502.0,2007175878.667,31386674178.0,11485794706.333,68300364.333,91626666.667,221569469.0,0.0,2.667,981.667,11179358141.667,20012168686.667,84.382
4,3,116,0.58,0.72,1,0,1,1,125,0,0,125,1,3,72,160,8,5,114,84,96,32,2,49,249,4,5,5,5,461.303,7837858.169,1428.703,283414305.77,19204.999,52.191,0.226,0.0,0.0,4.052,39.559,264535.158,68043.07,14461.957,12476.667,101110.333,822485192.0,4467456282.667,559330618.0,560162934.667,51.333,413233.667,413332.333,100149916810.0,470432.667,470589.667,99552545945.667,2101751190.0,28970181530.333,11105366120.333,84489686.667,102740803.667,233898976.667,338.0,613.667,4107.667,11047353233.667,19396327058.667,86.334
7,6,112,0.56,0.64,0,1,0,0,78,0,0,40,0,2,60,60,5,8,850,90,425,13,1,88,327,14,9,6,2,139.991,4150911.324,1399.345,266050162.426,19578.139,50.98,0.154,0.0,0.0,6.66,91.332,377008.985,204660.064,14798.465,10763.333,109297.333,683502211.667,4581271831.0,587528561.667,590247931.667,48.0,333955.667,334056.667,90707622463.333,494209.333,494359.667,89590027886.333,2092784210.333,27933345918.0,11150750293.333,62236172.0,84073977.333,233794350.333,155.333,135.667,976.667,10631046012.333,17936671915.333,82.986
