spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
8,3,11,0.64,0.82,1,1,1,1,36,0,1,110,0,5,9,94,2,3,286,7,516,17,1,54,137,4,6,3,5,11.254,2808800.268,314.922,31089725.527,3901.602,8.652,0.043,0.0,0.0,125.818,0.434,4820.223,41722.11,537.232,16132.0,165687.0,1141044109.0,7626544234.0,1023068727.0,1020106869.0,44.0,399203.0,399325.0,166372184269.0,2149224.0,2149382.0,160550632127.0,3801340228.0,49409479261.0,19629360926.0,117976534.0,131841807.0,392362067.0,544.0,122.0,1847.0,18699314988.0,32159070829.0,73.753
4,3,23,0.88,0.49,1,1,1,1,94,0,1,34,1,2,14,175,8,5,899,37,519,38,1,25,437,5,6,6,2,233.619,5297040.991,316.136,44317162.528,3935.136,32.538,0.05,0.0,0.0,32.147,10.112,31270.939,7862.867,537.232,17305.0,168053.0,1176785306.0,7551801605.0,1026818025.0,1034414254.0,44.0,318079.0,318182.0,170192166639.0,2160775.0,2160938.0,161721834637.0,3727196357.0,49349413287.0,19271775182.0,113871468.0,126100736.0,376501638.0,0.0,0.0,460.0,18952437250.0,31494075044.0,75.981
1,4,62,0.71,0.71,0,1,1,0,84,1,0,124,1,3,15,78,2,5,846,63,777,33,1,85,370,2,8,8,7,58.138,4784177.922,137.368,30311367.178,3905.774,2.712,0.032,0.0,0.0,51.976,1.5,28963.92,10171.0,537.232,12139.0,173541.0,1058774053.0,7736804338.0,1015108598.0,1016908016.0,54.0,430576.0,430685.0,150081466838.0,2178008.0,2178170.0,160891737669.0,3137332931.0,48066992495.0,19377875470.0,98096316.0,159024178.0,361257056.0,0.0,9.0,2002.0,18813788707.0,30512678390.0,104.926
6,3,42,0.57,0.57,0,0,1,0,115,1,0,32,0,1,122,170,5,9,525,43,853,31,3,50,281,3,8,7,4,89.755,3669104.133,296.547,32381461.286,3925.554,22.172,0.051,0.0,0.0,48.458,15.441,30532.673,16009.66,537.232,14642.0,166576.0,1126464483.0,7801369840.0,1043772300.0,1052836881.0,50.0,543714.0,543820.0,161144972576.0,2173149.0,2173312.0,164033980587.0,3320725796.0,49911166783.0,20398939428.0,108182356.0,142348748.0,374579823.0,149.0,85.0,13993.0,20141577178.0,31489806627.0,73.257
6,4,11,0.54,0.44,0,0,0,1,73,1,1,95,1,6,47,78,9,9,237,16,649,21,1,26,448,14,1,5,2,9.959,3757822.585,303.557,36077021.659,3895.899,9.408,0.022,0.0,0.0,126.052,0.083,4793.238,39238.356,537.232,15486.0,167520.0,1096861337.0,7983520433.0,982588123.0,977895743.0,83.0,390606.0,390748.0,163622017667.0,2155285.0,2155445.0,159689235531.0,3293795203.0,47674708204.0,18895212344.0,113732379.0,148029716.0,370599564.0,9.0,0.0,1543.0,19260984158.0,29834660879.0,88.625
4,6,12,0.5,0.39,1,0,1,0,9,0,0,120,1,5,99,51,9,6,384,38,206,29,1,49,461,8,9,6,7,59.33,3680840.608,212.271,34485302.813,3913.757,18.127,0.042,0.0,0.0,123.787,0.121,5439.882,33695.123,537.232,13954.0,166401.0,1216611990.0,7502860399.0,1007158559.0,1013322234.0,48.0,424284.0,424389.0,166666043263.0,2154395.0,2154555.0,156793286838.0,3538467802.0,47186548120.0,18966873233.0,117186541.0,144854458.0,398905283.0,628.0,278.0,980.0,18777825094.0,30624298493.0,80.332
1,4,86,0.69,0.76,1,0,0,1,109,0,1,3,1,3,7,65,2,9,987,77,768,49,1,58,299,5,4,3,1,56.835,4551487.805,120.673,31354981.575,3905.101,1.947,0.045,0.0,0.0,41.356,1.723,33889.436,10141.338,537.232,13637.0,166691.0,1182765175.0,7700303533.0,1028709399.0,1028469772.0,44.0,376949.0,377058.0,155971737029.0,2160408.0,2160567.0,159844641063.0,3428578597.0,48158406234.0,19224224646.0,99174363.0,119932303.0,357226220.0,1587.0,1081.0,2373.0,18980974913.0,30639256644.0,88.162
7,5,119,0.52,0.82,0,1,1,1,72,1,1,5,1,2,15,90,6,3,533,62,324,32,3,66,297,14,8,7,7,12.377,3797754.232,323.768,42314969.158,3922.272,25.769,0.048,0.0,0.0,124.992,0.12,4504.295,34630.711,537.232,15537.0,162805.0,1166482789.0,7992295669.0,1059945481.0,1053790835.0,62.0,589340.0,589467.0,176868486159.0,2168714.0,2168879.0,163590860037.0,3497087744.0,50898080385.0,20349991552.0,127508713.0,152347591.0,395630890.0,259.0,327.0,14894.0,19613896497.0,31997367798.0,77.096
4,2,37,0.64,0.75,0,0,1,0,97,1,1,127,1,5,32,99,2,10,532,60,606,23,1,73,144,15,4,6,4,58.667,3282731.488,200.947,32090514.193,3906.491,9.062,0.037,0.0,0.0,48.759,8.029,25372.804,13761.728,537.232,13535.0,168651.0,1045181220.0,7535961878.0,972065855.0,983746851.0,45.0,399465.0,399560.0,151227142938.0,2160790.0,2160950.0,151091244789.0,3222201577.0,46167962788.0,18563043742.0,97011296.0,144699325.0,366035743.0,597.0,126.0,1034.0,18363308666.0,29897549872.0,69.999
5,4,75,0.9,0.59,1,0,1,0,64,1,0,38,0,5,112,188,6,5,125,90,1018,18,3,68,349,12,4,7,8,93.324,4468325.968,374.688,28632967.158,3914.811,3.114,0.055,0.0,0.0,118.217,0.232,6812.93,39729.403,537.232,14950.0,173984.0,1185910599.0,7908354989.0,1065393411.0,1077101934.0,317.0,606146.0,606515.0,160333817042.0,2179433.0,2179598.0,164239832087.0,3555520370.0,51067022360.0,20871371643.0,114619327.0,128261898.0,381482123.0,126.0,76.0,13786.0,19998904532.0,32433824434.0,125.047
3,5,124,0.36,0.63,0,1,0,0,90,0,1,17,0,1,11,18,5,9,725,115,587,50,1,97,159,5,5,2,8,16.206,3720952.984,235.112,32592342.753,3911.466,6.464,0.043,0.0,0.0,64.964,2.253,25084.997,21457.337,537.232,14434.0,340674.0,1209336664.0,8660309372.0,1030863030.0,1045858560.0,329.0,364851.0,365240.0,162275412395.0,2140762.0,2140921.0,161673764452.0,3657837211.0,48804659303.0,19843112076.0,121936495.0,139892398.0,360780459.0,0.0,0.0,2402.0,19678210266.0,31178880076.0,93.663
6,2,52,0.46,0.64,0,1,2,1,102,1,0,78,0,1,36,12,5,6,774,8,245,18,3,85,391,6,7,6,4,92.157,3693178.683,279.685,30376514.331,3917.282,13.304,0.042,0.0,0.0,64.698,10.394,26072.273,20470.06,537.232,10503.0,170174.0,1070006207.0,8103824647.0,1055247858.0,1077351319.0,44.0,534282.0,534396.0,149843624372.0,2181956.0,2182119.0,162989200450.0,3190995820.0,49911368370.0,20474860806.0,80708782.0,135165432.0,384208781.0,71.0,234.0,7574.0,20046965491.0,32100502450.0,71.884
7,4,59,0.48,0.68,0,0,2,0,112,0,1,72,1,3,40,76,10,6,557,14,1012,40,0,69,384,9,4,3,7,11.681,2957988.368,353.203,34231443.366,3926.937,31.338,0.043,0.0,0.0,125.13,0.199,4660.526,35437.437,537.232,14997.0,159155.0,1167990443.0,7569173906.0,984237678.0,984423885.0,42.0,311768.0,311881.0,158482368925.0,2134793.0,2134948.0,155823281823.0,3762122137.0,47689247307.0,18712123913.0,104620360.0,110069727.0,366692949.0,311.0,79.0,758.0,18765953683.0,30905083802.0,77.84
6,2,54,0.3,0.46,1,0,1,1,117,1,0,58,0,3,110,75,3,4,741,3,436,3,2,19,214,9,4,5,5,89.076,3921154.837,285.384,32688926.762,3927.158,34.022,0.068,0.0,0.0,122.964,0.118,6751.433,39790.9,537.232,20494.0,205985.0,1237431911.0,8487862087.0,1041057867.0,1061441586.0,45.0,329299.0,329413.0,176731769694.0,2255416.0,2255580.0,175228311033.0,3954154491.0,53008785763.0,20466785416.0,128335221.0,130526262.0,380569813.0,9.0,29.0,1539.0,20492314545.0,34051171000.0,77.299
6,6,105,0.39,0.3,1,1,2,1,100,0,1,88,0,2,77,156,4,4,598,110,711,32,1,41,295,5,2,6,8,87.875,3278990.097,249.776,28698744.667,3902.912,7.882,0.043,0.0,0.0,67.115,10.736,25011.65,21530.683,537.232,13207.0,165574.0,1057907052.0,7429238729.0,993174815.0,993164204.0,38.0,391883.0,391983.0,148895193950.0,2155107.0,2155270.0,155990442133.0,3463661549.0,48493296112.0,18829446407.0,99449083.0,112277963.0,340577575.0,1509.0,1977.0,5378.0,18631732747.0,29502207488.0,66.553
3,1,82,0.72,0.77,0,1,2,0,73,1,0,89,0,5,28,134,10,5,432,55,193,34,0,87,455,7,6,3,3,45.978,3293009.533,171.526,26003576.327,3918.167,21.822,0.027,0.0,0.0,47.905,7.34,30876.673,15665.66,537.232,13416.0,166764.0,1171198271.0,7500083073.0,994299258.0,995612943.0,43.0,309496.0,309592.0,147148336301.0,2155456.0,2155611.0,154427106741.0,3102116022.0,46311891370.0,18742755745.0,108011020.0,121589178.0,358279061.0,67.0,28.0,461.0,18708242224.0,28524744231.0,77.025
6,2,42,0.74,0.72,0,0,0,0,115,1,0,37,1,2,52,45,8,5,672,100,824,15,1,64,366,12,7,4,5,87.928,3869442.524,275.442,35438765.008,3923.611,21.758,0.046,0.0,0.0,123.748,0.058,6391.423,37640.171,537.232,14949.0,163500.0,1113428714.0,7673862773.0,999793301.0,1019973951.0,38.0,333408.0,333546.0,160821656040.0,2147080.0,2147239.0,156505340772.0,3709546290.0,47804590392.0,19446751227.0,111750788.0,119413867.0,348951603.0,264.0,47.0,1920.0,18694695186.0,31603559223.0,71.804
4,3,42,0.84,0.39,0,0,0,0,121,0,0,50,0,1,76,157,9,8,946,64,188,21,1,65,136,6,6,1,3,214.792,4642496.397,327.541,35116433.639,3930.308,30.516,0.062,0.0,0.0,64.362,7.138,25991.83,20550.503,537.232,17049.0,165975.0,1178466603.0,7575752773.0,1005943200.0,998409185.0,50.0,382658.0,382758.0,160787391630.0,2152796.0,2152954.0,157337203710.0,3563517407.0,48669892645.0,19207366541.0,117811025.0,151321183.0,400679391.0,2219.0,206.0,1799.0,18892714655.0,30279278999.0,86.919
6,5,28,0.48,0.82,1,1,0,1,40,1,0,93,1,1,50,151,4,7,810,30,661,40,2,60,429,5,3,4,8,89.524,3813624.737,281.094,34830713.181,3935.08,30.881,0.058,0.0,0.0,48.346,10.794,28923.353,15108.196,537.232,15516.0,168065.0,1292246128.0,7751514513.0,1006798584.0,1008931234.0,44.0,403681.0,403788.0,169738844642.0,2159282.0,2159443.0,178091111002.0,3798640659.0,51717310955.0,19959374609.0,132399667.0,146883324.0,382025979.0,386.0,9.0,1494.0,20219928877.0,33983764022.0,75.658
7,5,124,0.6,0.87,1,0,0,1,80,0,1,124,0,2,52,136,2,6,781,38,181,49,1,76,479,3,2,4,2,9.79,2809771.332,327.052,31103499.729,3897.698,9.857,0.028,0.0,0.0,126.082,0.079,4689.269,41814.311,536.784,14540.0,158501.0,1144875489.0,7276770824.0,973861584.0,990060983.0,44.0,389222.0,389322.0,157433327425.0,2130045.0,2130204.0,151127293868.0,3440461206.0,46575298582.0,18959792107.0,111548880.0,155121735.0,366423968.0,1130.0,1192.0,4185.0,18448438216.0,30338381265.0,78.643
3,3,25,0.73,0.84,0,1,2,0,65,1,1,88,1,5,94,150,8,6,238,13,814,10,1,90,148,6,2,3,6,44.22,3197665.592,159.042,28746829.532,3898.1,3.145,0.037,0.0,0.0,48.04,5.681,26616.09,13482.477,537.232,14614.0,176584.0,1178808018.0,7553972913.0,1008740766.0,1015793248.0,38.0,396010.0,396120.0,147472127863.0,2180549.0,2180707.0,154913148175.0,3231664006.0,45328279160.0,18652342689.0,99643020.0,124077971.0,355303676.0,1497.0,1142.0,5813.0,18714089292.0,30237968284.0,73.413
7,5,84,0.74,0.52,0,1,0,0,62,1,1,39,1,1,42,68,2,7,421,3,807,45,2,35,189,2,7,2,3,13.372,3529812.798,356.468,36952964.599,3928.573,78.973,0.08,0.0,0.0,124.369,0.025,5284.654,38746.94,537.232,16791.0,164317.0,1200745840.0,7317940339.0,994143633.0,1004657158.0,50.0,333474.0,333590.0,158070052478.0,2151481.0,2151640.0,161936106748.0,3492473007.0,48590845218.0,19131065086.0,120479199.0,132032341.0,364597963.0,227.0,9.0,902.0,19564561298.0,30562277716.0,83.169
3,5,117,0.52,0.66,1,1,1,0,123,0,0,120,0,5,128,151,2,3,900,80,938,2,1,48,144,13,6,6,2,45.41,3915129.999,167.902,27070889.792,3900.708,5.992,0.029,0.0,0.0,124.272,0.318,5839.94,40702.393,537.232,19458.0,236829.0,1214700018.0,7938716971.0,988351873.0,1013872187.0,44.0,457496.0,457589.0,167325485840.0,2332070.0,2332230.0,159486740120.0,3763066909.0,49585603798.0,19032688578.0,115653263.0,138042625.0,372479261.0,17.0,0.0,562.0,19526883046.0,29711902817.0,85.666
8,3,14,0.47,0.8,0,0,0,1,120,0,0,27,1,2,75,156,6,5,660,75,898,11,2,54,296,3,5,4,3,116.737,3580712.202,400.912,39375560.644,3929.702,73.975,0.087,0.0,0.0,122.442,0.038,7083.485,36948.109,537.232,18160.0,173436.0,1191449106.0,7718798042.0,1018742996.0,1021096909.0,44.0,331354.0,331450.0,166732657447.0,2172653.0,2172814.0,165651363072.0,3590713624.0,49287433128.0,19556303094.0,122106771.0,135378012.0,381686652.0,0.0,254.0,1327.0,19379587543.0,32377830365.0,81.286
3,2,31,0.59,0.83,1,0,1,0,62,1,1,49,0,3,11,87,7,3,483,30,612,50,2,85,213,7,7,6,1,17.078,3681013.254,246.377,33415822.181,3936.018,24.363,0.063,0.0,0.0,65.031,2.452,25111.13,21431.203,537.232,19496.0,168966.0,1202557164.0,7448211728.0,1006309820.0,1010255150.0,44.0,330721.0,330842.0,162739183413.0,2169571.0,2169737.0,161627386840.0,3369841523.0,48888071300.0,19288422041.0,132628534.0,122248415.0,346657360.0,65.0,0.0,479.0,18820575882.0,30508688249.0,80.78
2,2,63,0.68,0.73,0,0,0,1,49,0,0,11,0,4,25,182,8,9,245,98,794,28,0,98,170,6,3,3,3,31.045,3720827.039,118.285,24514878.398,3903.819,8.478,0.029,0.0,0.0,122.985,0.265,5974.937,40567.397,537.232,12229.0,163775.0,1103572843.0,7487748603.0,993199542.0,989930734.0,42.0,292161.0,292257.0,146156538103.0,2148380.0,2148534.0,151668165848.0,3495823974.0,48136230507.0,18806358905.0,100247292.0,118151932.0,366515729.0,19.0,0.0,578.0,17796213894.0,29981575338.0,90.034
5,5,71,0.51,0.59,0,0,2,1,51,0,0,127,1,3,120,200,3,7,120,90,792,23,3,58,212,5,5,2,9,87.186,4704908.006,304.823,29880133.628,3919.744,4.056,0.053,0.0,0.0,118.14,0.603,6223.887,33874.076,537.232,14271.0,166395.0,1194231367.0,7742499754.0,1035530148.0,1026384619.0,158.0,739597.0,739809.0,154521487344.0,2170005.0,2170164.0,154069033357.0,3193148302.0,47237570280.0,19864689941.0,108913031.0,137631896.0,360355668.0,9820.0,4852.0,15823.0,19603044974.0,29971952313.0,98.034
5,3,8,0.81,0.51,0,0,2,0,64,1,0,117,0,3,85,177,6,6,637,7,664,37,1,69,257,2,4,6,2,72.208,3325449.541,259.978,29834752.028,3904.727,9.491,0.032,0.0,0.0,124.268,0.231,6210.927,40331.407,537.232,13812.0,159667.0,1143896781.0,7664421850.0,1001056146.0,1005679648.0,45.0,414976.0,415063.0,163508193421.0,2136888.0,2137048.0,161235153995.0,3653245085.0,50091806897.0,19694865653.0,111166645.0,162900169.0,399739933.0,1185.0,1421.0,1826.0,19097460699.0,31671076288.0,79.368
5,5,92,0.67,0.41,1,0,1,0,123,1,1,14,1,5,81,183,3,3,913,19,228,48,2,94,415,4,4,1,7,23.738,2890821.146,288.952,35853574.728,3924.706,104.023,0.043,0.0,0.0,121.006,0.08,5764.0,33305.889,536.338,15560.0,163682.0,1141225524.0,7589358388.0,945225232.0,960603526.0,44.0,328040.0,328145.0,152563876695.0,2149495.0,2149651.0,158934789994.0,3169204256.0,48435821765.0,19315259344.0,106878543.0,124559488.0,372219897.0,0.0,0.0,637.0,19189368702.0,31401338996.0,89.73
7,2,31,0.63,0.84,1,1,1,1,85,0,1,32,0,3,6,142,9,9,438,82,399,47,0,70,417,10,4,2,9,103.932,3384060.092,284.396,29112198.886,3921.575,25.754,0.044,0.0,0.0,65.674,12.366,26328.067,20214.267,537.232,14059.0,164370.0,1113276639.0,7418957410.0,978250948.0,990064054.0,43.0,283307.0,283410.0,156461932192.0,2150545.0,2150698.0,152294986002.0,3589355803.0,47320311375.0,18945535210.0,105275283.0,131735870.0,365166162.0,0.0,0.0,949.0,18224231081.0,30430607328.0,72.615
3,5,103,0.49,0.52,0,0,1,1,26,0,0,17,1,1,85,161,2,7,155,91,526,25,2,89,342,9,7,6,9,161.299,5184763.058,275.867,28300529.142,3954.696,12.142,0.047,0.0,0.0,50.316,5.115,29327.322,9807.272,537.232,14070.0,177573.0,1120339182.0,7577693453.0,970165573.0,967313545.0,44.0,311083.0,311195.0,155035208403.0,2189599.0,2189766.0,160335387426.0,3426231134.0,49281575133.0,19572305650.0,106414229.0,132021022.0,353945277.0,56.0,282.0,564.0,19036103694.0,31037634465.0,86.296
8,1,61,0.86,0.52,1,1,0,0,77,0,1,41,0,2,124,25,8,10,259,104,393,23,2,23,435,7,2,5,5,15.381,3376540.722,362.114,34827746.732,3924.817,38.764,0.052,0.0,0.0,124.45,0.289,5148.177,41394.157,537.232,15643.0,165265.0,1163808117.0,7487544489.0,1020290394.0,1020006559.0,44.0,299902.0,300008.0,170428079401.0,2151859.0,2152022.0,173670931309.0,3672883369.0,50339269383.0,19214290565.0,120674369.0,130540108.0,354145050.0,9.0,0.0,794.0,19607836214.0,32738101635.0,75.215
4,4,92,0.43,0.65,1,0,1,1,66,1,0,16,1,5,74,116,10,9,813,121,228,13,2,84,241,12,1,7,4,61.053,3865797.919,215.984,34141197.613,3927.051,27.728,0.044,0.0,0.0,121.779,0.059,5948.997,33186.009,537.232,16617.0,173633.0,1329863959.0,8171332080.0,1066116797.0,1074590807.0,44.0,315742.0,315846.0,197271756087.0,2175368.0,2175534.0,224560170417.0,4044144582.0,60014331470.0,20587505721.0,125874101.0,134312546.0,374457921.0,546.0,178.0,1088.0,21626522231.0,40013159971.0,85.042
7,5,105,0.9,0.87,0,0,2,1,35,0,0,20,0,4,60,80,5,10,684,72,190,5,1,67,101,14,6,8,1,104.145,3448333.848,272.819,31575846.696,3908.418,12.671,0.046,0.0,0.0,123.457,0.177,6816.787,39725.547,537.232,17029.0,184785.0,1197559055.0,7697230091.0,990372104.0,1001060060.0,44.0,344540.0,344646.0,167583401330.0,2200444.0,2200607.0,158076062359.0,3663681171.0,48552440031.0,19549831511.0,108646305.0,120337406.0,359448762.0,585.0,58.0,896.0,18611844557.0,30168744267.0,78.797
3,2,14,0.84,0.55,0,1,0,1,83,0,1,100,1,3,57,65,5,6,691,121,699,28,0,25,300,9,3,2,3,17.89,3832708.693,266.222,37832593.167,3927.776,27.486,0.066,0.0,0.0,64.242,2.391,24049.708,19976.993,537.232,17508.0,165527.0,1302696104.0,8299608776.0,1044962599.0,1036112846.0,42.0,321778.0,321882.0,179457448099.0,2153304.0,2153461.0,171597748247.0,4323218591.0,52918441949.0,19692411520.0,128584203.0,137652972.0,367417403.0,9.0,0.0,709.0,20044781515.0,32932594364.0,84.333
4,5,44,0.61,0.34,0,1,0,1,34,0,1,102,1,6,44,114,4,9,676,61,61,3,1,36,261,13,6,5,2,7.822,2853142.658,212.112,31063954.165,3903.639,11.182,0.042,0.0,0.0,125.411,0.228,4986.798,39044.797,537.232,19446.0,212856.0,1361002889.0,8361365353.0,1058793655.0,1071956672.0,45.0,457220.0,457324.0,177236859154.0,2273038.0,2273198.0,167165062320.0,3823609796.0,52278551070.0,20570475940.0,125108416.0,150431726.0,399439690.0,47.0,68.0,1009.0,19876774114.0,33403376577.0,85.318
3,5,85,0.4,0.56,1,0,2,1,76,1,0,17,0,3,9,159,3,9,406,9,80,43,1,51,178,1,9,5,4,166.142,4815852.281,273.489,33713365.577,3913.473,6.522,0.052,0.0,0.0,64.668,3.173,25642.253,20900.08,537.232,16469.0,163085.0,1179836880.0,7477829478.0,1002596001.0,1000560150.0,44.0,303944.0,304057.0,162640032542.0,2150803.0,2150964.0,151289831291.0,3502258543.0,46638261913.0,18525110897.0,119443771.0,151753971.0,380322719.0,96.0,19.0,847.0,18107495987.0,30527367631.0,86.95
6,4,23,0.46,0.63,0,0,0,1,119,0,0,53,0,1,47,120,2,4,389,107,237,48,1,75,459,14,2,2,8,88.482,3187980.112,280.326,29684587.065,3906.871,9.779,0.028,0.0,0.0,124.963,0.48,6217.42,40324.913,537.232,14128.0,157806.0,1113437505.0,7140206378.0,1003091276.0,1004213830.0,44.0,388076.0,388170.0,158694761719.0,2130366.0,2130522.0,155969488242.0,3536896957.0,47275731665.0,18688863055.0,105036547.0,133628021.0,365853033.0,92.0,18.0,1873.0,18818169023.0,30730980934.0,79.942
3,6,85,0.65,0.46,0,1,1,1,9,1,1,106,1,5,40,151,8,5,176,64,954,27,3,52,298,6,4,2,1,48.948,3946146.338,188.357,25698011.748,3912.759,1.696,0.048,0.0,0.0,63.243,3.282,22890.351,16244.149,537.232,12245.0,173583.0,1113207648.0,8219050277.0,1036227081.0,1040496983.0,232.0,741092.0,741393.0,152696602585.0,2189181.0,2189339.0,165892606517.0,3255342082.0,49078565516.0,19987534599.0,89787452.0,138219175.0,381001579.0,1879.0,830.0,14220.0,19898974629.0,30910679764.0,95.573
2,3,65,0.3,0.49,1,0,1,0,12,0,1,107,0,4,20,70,9,10,419,112,341,16,2,62,220,6,3,4,7,6.938,3485655.373,120.821,24556427.719,3909.008,5.022,0.028,0.0,0.0,123.12,0.281,5572.62,40969.713,537.232,10578.0,202636.0,1330498582.0,7918573780.0,1039479275.0,1042827620.0,54.0,367560.0,367678.0,150269057937.0,2175177.0,2175339.0,166151957793.0,3725097091.0,49152076944.0,20392800644.0,101524179.0,95206991.0,341165610.0,770.0,224.0,1407.0,20073836414.0,32727492399.0,94.036
6,3,68,0.84,0.44,1,1,2,0,34,0,1,75,1,4,46,67,4,3,731,82,804,35,1,31,164,5,7,2,7,12.257,2624794.759,281.465,31981823.739,3908.829,12.304,0.055,0.0,0.0,125.662,0.262,4528.861,35569.102,537.232,14663.0,161882.0,1105725217.0,7273760072.0,980675372.0,985925086.0,44.0,336581.0,336693.0,154018655452.0,2142599.0,2142756.0,152208970584.0,3235456419.0,46857625204.0,18436730649.0,110009061.0,148864402.0,364293202.0,230.0,48.0,1095.0,18200606164.0,28826416364.0,81.612
8,4,92,0.32,0.34,1,0,1,1,90,0,0,78,0,4,8,149,6,6,117,96,1011,11,3,33,104,6,7,7,5,118.166,4442106.133,353.889,28202910.129,3918.636,5.172,0.058,0.0,0.0,123.928,0.826,6862.027,39680.307,537.232,13469.0,169992.0,1174566700.0,8124444022.0,1073903673.0,1071176084.0,54.0,586877.0,586991.0,179781664434.0,2179947.0,2180110.0,171342968967.0,3421614185.0,52114793973.0,20868574221.0,147298950.0,185275665.0,433344612.0,16573.0,7869.0,12346.0,20482961620.0,32146764003.0,79.053
1,5,45,0.86,0.37,1,1,1,1,46,0,0,40,0,5,96,183,5,6,667,57,662,27,1,28,110,5,4,3,4,16.807,3223615.31,91.299,23486246.912,3895.437,1.742,0.026,0.0,0.0,47.84,3.521,31039.323,15503.01,537.232,10168.0,168300.0,1016636542.0,7751645562.0,994281748.0,995889679.0,46.0,350049.0,350145.0,141405474378.0,2160239.0,2160396.0,159244516213.0,3198617953.0,48435681427.0,18797224872.0,100831012.0,108090416.0,322744028.0,639.0,196.0,2050.0,18699722609.0,29080316737.0,84.539
3,2,107,0.61,0.6,1,0,1,0,81,1,1,89,1,5,21,31,3,6,765,53,726,39,2,98,446,7,3,4,3,7.946,2868689.582,187.02,29564009.073,3925.593,27.902,0.032,0.0,0.0,123.382,0.035,4897.419,34237.587,537.232,13155.0,169018.0,1221490265.0,7660288338.0,1011612277.0,985726635.0,44.0,355984.0,356099.0,157443532835.0,2166041.0,2166201.0,172506381450.0,3271004208.0,50272598896.0,19294225792.0,123213019.0,158875938.0,378224329.0,0.0,0.0,824.0,19361334430.0,32648532500.0,103.736
1,1,115,0.77,0.56,1,1,0,1,32,0,0,113,1,2,44,122,2,8,302,91,211,13,0,93,223,7,2,8,6,127.719,6550251.232,154.075,36117255.932,3918.977,6.24,0.051,0.0,0.0,44.06,0.514,30520.52,13511.843,537.232,18337.0,173510.0,1305985345.0,7928158052.0,1026533049.0,1021365110.0,48.0,339934.0,340042.0,167743533064.0,2177797.0,2177954.0,161439879445.0,3801333966.0,49341478921.0,19726576111.0,132439854.0,139264740.0,398444510.0,9.0,0.0,1508.0,19190506259.0,30868098552.0,92.757
6,6,66,0.9,0.86,1,0,2,1,71,1,1,22,0,4,99,91,7,4,118,85,973,5,1,70,337,3,2,4,2,12.676,2604495.606,244.998,23249442.88,3909.946,4.298,0.029,0.0,0.0,125.629,0.216,4887.537,41654.797,537.232,15646.0,187202.0,1242858175.0,7875115407.0,1029220893.0,1026007290.0,44.0,352293.0,352397.0,167398574022.0,2203220.0,2203379.0,162433412451.0,3537642265.0,47216988012.0,18744791787.0,116678055.0,127421831.0,356673181.0,589.0,444.0,1917.0,19363024304.0,30351196190.0,81.479
5,4,115,0.79,0.72,0,0,1,1,99,1,1,91,0,5,103,132,6,4,254,108,711,23,1,72,294,8,1,2,3,8.789,3429822.151,225.108,31616986.29,3889.968,6.232,0.03,0.0,0.0,125.002,0.321,5027.124,41476.456,536.784,13446.0,160730.0,1097942478.0,7609040152.0,1037324659.0,1039991781.0,44.0,432607.0,432706.0,158522446470.0,2136055.0,2136211.0,155316087102.0,3592870707.0,47716879890.0,19391402638.0,106917242.0,140155989.0,373204963.0,628.0,245.0,5412.0,18886650249.0,30934620098.0,78.416
3,5,61,0.75,0.56,0,1,2,1,94,0,0,104,0,3,64,37,6,8,999,87,21,43,2,62,295,12,1,4,9,176.052,5066649.188,264.412,34842094.876,3926.778,11.547,0.063,0.0,0.0,30.069,9.684,37494.37,9047.963,537.232,14846.0,171749.0,1229484727.0,7751992700.0,1049858519.0,1055885719.0,51.0,381071.0,381184.0,174153530549.0,2173676.0,2173838.0,207746439532.0,3756702464.0,59607865047.0,20687603811.0,123048618.0,139322407.0,359786220.0,222.0,145.0,2353.0,19892643169.0,39472467779.0,83.328
