spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
3,2,89,0.43,0.81,1,0,1,1,33,1,1,101,1,5,127,155,8,9,244,41,98,45,2,39,480,14,6,7,8,87.692,7163491.259,2070.853,271143764.09,2389.053,118.963,0.039,0.0,0.0,32.642,90.415,605675.962,293407.488,37499.665,8089.0,152402.0,944250141.667,6417402130.667,828685730.0,837694238.333,56.667,329183.333,329303.667,116747503837.333,1998617.667,1998783.333,131302874359.333,2489044535.667,38604127902.667,16171619900.667,83793295.333,81893243.333,268724273.333,253.0,142.333,1068.667,15809809317.333,25493028440.0,139.889
7,5,13,0.57,0.89,1,1,1,0,46,1,0,21,0,5,108,44,10,3,185,29,845,13,2,46,378,12,7,6,2,210.707,8467165.059,5322.842,279751174.544,2392.021,332.239,0.045,0.0,0.0,39.442,818.568,1078490.983,702542.897,37499.665,8991.333,169076.0,955287975.333,6710302223.667,874665496.333,884638574.333,60.333,304383.333,304517.0,117950190166.0,2040977.0,2041141.0,131745063540.667,2726868759.333,41060974921.333,17027729869.0,78929157.0,86599824.667,267753691.667,129.0,64.333,701.667,15734893783.667,26777549566.333,150.82
2,3,66,0.42,0.45,1,0,2,0,126,0,1,51,0,3,79,36,4,5,975,46,71,45,3,74,247,14,7,8,4,288.754,12341805.732,2917.569,284449503.47,2380.154,15.481,0.062,0.0,0.0,25.623,51.056,1323224.851,456328.536,37468.493,8266.333,189447.333,977673390.333,7269988592.0,915672572.0,912907309.667,435.0,515141.667,515635.333,122289981422.667,2021856.0,2022021.667,136797501456.667,2608753864.333,41088026186.0,17178837623.333,78632884.0,110158025.667,306105880.333,154.667,196.333,8757.667,17070836334.333,25637984726.333,180.205
8,3,81,0.87,0.77,1,0,1,0,109,1,1,96,1,3,31,57,4,4,440,88,459,42,3,66,315,9,5,7,7,245.626,8709339.812,5220.21,313213960.079,2388.456,40.573,0.038,0.0,0.0,37.568,294.731,561220.872,337862.578,37499.665,7959.667,150531.0,913056881.0,7051196860.0,897192920.0,887886929.667,71.333,561669.0,561799.333,119274980192.333,2010032.333,2010197.0,136712445095.333,2595683302.667,41003122958.667,16564133362.0,73522628.333,87827123.667,293795747.0,149.667,216.333,11334.0,17115098953.333,25251928299.333,142.302
2,2,120,0.31,0.73,0,0,0,0,67,1,1,61,0,5,26,200,5,8,847,93,161,2,2,73,491,12,7,3,9,59.652,7096535.709,1618.506,243429596.545,2388.659,70.058,0.036,0.0,0.0,35.408,195.388,1150614.867,630419.013,37499.665,12476.333,300661.333,1148652037.333,7664167912.667,926543890.333,945190869.333,67.667,314335.0,314470.333,124187386713.667,2369472.333,2369631.333,132472411102.667,2896998681.0,41402558542.0,16633480634.0,99729834.667,90697296.0,277384644.667,17.333,120.333,1184.0,15554108253.667,27074552093.667,156.08
4,6,127,0.79,0.64,1,0,2,0,48,1,0,71,1,6,43,100,7,8,232,45,740,24,2,52,487,3,9,2,6,124.62,7280389.972,2805.803,270527088.473,2391.119,253.959,0.04,0.0,0.0,34.279,133.478,592538.079,308882.256,37499.665,7626.333,153761.333,934571173.667,6646617432.333,856493872.0,854772629.667,54.0,341521.667,341635.667,116749258329.0,2000443.0,2000601.333,133043142081.667,2658411555.0,40234007706.0,16383568349.0,74067290.333,84150917.0,267872283.667,143.667,27.333,918.667,16121660487.667,26215145699.0,140.579
2,4,68,0.49,0.36,0,1,0,0,117,0,1,72,0,5,5,129,9,9,138,125,836,40,1,60,456,14,3,1,2,60.577,6946941.818,1505.196,243817557.438,2369.237,13.757,0.028,0.0,0.0,34.567,190.147,1165484.277,615549.603,37499.665,6397.0,148886.0,768150487.667,6376987159.333,845399006.333,846930216.0,60.333,353152.667,353272.333,110681329228.0,1987098.333,1987254.333,125513302239.667,2542803723.0,38527617158.333,16010556271.667,60750282.333,80053984.0,251301361.667,163.333,130.333,2827.667,15129540930.333,24487618919.333,147.555
8,3,46,0.65,0.85,0,1,1,1,63,1,0,116,1,3,12,17,9,8,386,81,859,21,0,71,216,4,3,6,5,241.545,8270959.093,6086.997,310605038.665,2391.949,151.985,0.047,0.0,0.0,37.927,340.208,558026.809,341056.641,37499.665,7282.667,153588.667,901447008.0,6457003142.333,863809318.0,865151283.0,60.333,323222.333,323341.667,113506628329.667,2000653.333,2000808.0,128406686712.333,2599882028.667,38670544025.0,16162752586.0,77738196.333,81239530.667,264185067.333,260.0,210.0,1467.667,15665340750.333,24704615665.0,148.143
6,5,26,0.84,0.44,0,1,1,0,16,0,0,33,0,3,88,53,6,4,339,75,96,28,1,72,235,14,5,7,2,179.035,8072592.032,5029.678,285429828.82,2386.64,34.67,0.028,0.0,0.0,40.32,722.921,1062777.577,718256.303,37499.665,7248.0,152310.0,846693649.0,6468709192.0,848211868.0,849664576.0,66.0,356708.0,356840.667,115688885652.333,1998079.667,1998239.333,128123842937.0,2596278932.333,38486511208.0,15875059713.667,71363693.0,81538027.667,256996902.0,30.333,0.0,1655.667,15328222179.333,24727429803.0,158.355
7,2,124,0.4,0.76,0,1,2,1,26,1,1,74,1,4,86,185,4,8,130,93,268,3,2,22,462,11,6,6,4,205.539,8551704.566,4579.999,290118854.886,2390.934,236.634,0.046,0.0,0.0,36.973,252.82,568081.768,333338.567,37499.665,12724.0,239906.667,1109714298.667,7580514244.667,921212577.0,932938925.667,59.0,309438.0,309571.0,131418100568.0,2220377.667,2220542.333,145206094620.333,3002562603.0,44195751104.333,17831198647.667,101714178.667,85737358.0,280098645.667,33.667,0.0,894.333,16980352559.0,28649725650.0,140.847
3,3,60,0.61,0.62,0,1,0,0,113,0,0,97,0,3,49,193,6,6,775,3,829,7,1,37,111,15,5,3,6,621.181,13860973.209,4210.709,271142174.791,2388.441,21.029,0.036,0.0,0.0,24.593,99.661,1342891.197,438142.683,37499.665,10219.333,191584.333,1011077839.333,6807039625.667,883524638.667,877252979.333,85.667,367843.0,367992.667,121007397074.333,2097331.333,2097490.0,134271557606.0,2789625151.0,40142271512.0,16167999309.667,86977133.333,94055398.0,269430956.0,496.667,178.0,1988.333,16277134312.667,25335591526.0,172.312
7,3,58,0.9,0.83,0,0,2,1,120,1,0,27,0,4,60,134,3,7,361,97,395,23,2,25,235,12,6,2,5,207.209,8525436.191,5950.368,301580071.204,2391.806,347.058,0.042,0.0,0.0,41.852,849.367,1035678.013,745355.867,37499.665,7838.0,157096.667,1001530927.0,6528470105.333,859408967.0,853760856.0,60.0,313484.333,313618.667,114217146622.667,2010686.333,2010842.667,125870034117.667,2681217168.0,39627875503.0,16762226196.333,72380817.0,78992699.333,270736644.333,3.0,0.0,844.667,15216220504.333,25824095804.667,159.961
7,3,76,0.36,0.57,1,1,1,1,94,0,0,126,0,3,66,125,3,5,839,25,724,17,2,38,306,8,3,3,2,205.112,8409850.624,5823.763,292964269.338,2391.478,234.137,0.047,0.0,0.0,42.826,861.33,1018273.937,762759.943,37499.665,8145.0,160857.0,1021488161.0,6660750393.0,855100732.0,858439464.0,61.667,346022.667,346158.333,118422064916.667,2019957.667,2020115.667,135169833621.333,2720212238.333,40764624565.333,16496969575.667,81505130.0,86825589.333,283849870.333,456.0,287.667,1073.333,16087671728.667,25797541699.667,157.621
3,3,42,0.56,0.7,1,0,1,1,114,1,0,20,1,5,41,45,4,9,694,126,225,12,1,96,364,15,4,7,1,88.485,7226907.631,2305.441,268122367.525,2374.057,14.299,0.034,0.0,0.0,33.483,89.23,598052.436,301031.014,37499.665,8030.667,165845.333,887216015.0,6338194868.333,864888134.333,846572701.0,71.667,342478.333,342608.0,115207702513.333,2033087.333,2033248.333,127444536885.333,2559465843.667,38511493930.667,15595755997.667,70193101.333,75270910.667,262611827.667,31.667,87.333,1549.333,15610995334.333,24190376142.667,149.155
3,3,104,0.34,0.31,0,1,2,1,74,1,1,58,1,4,120,150,8,9,293,7,872,9,1,33,493,10,8,3,1,89.592,7222767.598,2150.961,268406140.062,2382.872,22.362,0.034,0.0,0.0,33.723,88.938,597390.908,304029.427,37499.665,8193.0,173486.333,945096547.0,6817991369.0,878991000.0,877182212.667,58.0,320284.667,320396.667,116812359605.333,2051837.667,2051995.667,129645343512.333,2651626381.667,39580288502.333,16524036210.667,70453846.667,81928843.333,259850698.0,158.667,54.667,693.333,15516846142.333,25601839980.0,141.839
4,4,70,0.45,0.86,0,1,1,0,19,1,1,69,1,5,42,89,4,5,466,23,869,22,0,98,353,1,1,3,4,116.29,7262492.16,2812.892,271287754.438,2388.533,37.613,0.029,0.0,0.0,34.75,129.076,586812.954,312270.496,37499.665,7462.667,155409.333,891120395.667,6591386192.0,852741733.0,847085529.333,53.667,326473.0,326590.0,113797257988.667,2005873.0,2006028.0,127492335214.667,2621755547.0,38481928287.333,15877717852.333,76379893.333,84679555.667,270363180.333,265.0,152.667,1967.667,15602369248.333,24558955530.0,144.188
3,4,12,0.31,0.55,1,1,0,0,103,1,1,40,1,5,123,78,2,9,724,123,236,29,1,42,442,2,5,2,2,86.307,7041011.556,2120.22,263446982.286,2373.138,14.932,0.033,0.0,0.0,33.736,98.987,628300.185,319864.812,37499.665,7122.667,151515.667,869916854.333,6499366803.0,873467165.0,867377206.333,72.0,320685.333,320805.0,111260634709.333,1997069.0,1997225.333,125683582488.0,2588108700.333,39083668710.667,16169342734.667,70801605.333,77127460.0,250653348.667,49.0,40.333,1120.333,15490748522.667,24848055006.0,142.239
4,4,115,0.86,0.45,0,0,1,0,53,1,0,61,1,4,32,165,7,3,605,71,274,1,2,50,173,4,8,5,8,116.492,7374957.204,2730.581,265060110.708,2390.41,156.249,0.047,0.0,0.0,36.722,99.333,568945.252,330138.198,37499.665,16634.667,419607.667,1234560988.333,8906005926.667,949133264.0,947059858.333,60.0,311746.0,311884.667,133411464060.0,2671070.667,2671234.667,135746727212.0,3039251745.0,42434346577.333,17693786905.667,107361445.333,92892413.333,316144146.667,152.667,219.333,1017.333,16727043507.333,26825220140.667,139.454
6,6,110,0.49,0.32,0,0,1,1,35,1,0,50,0,2,11,10,6,4,267,72,85,31,2,31,339,7,3,6,1,177.47,7951441.907,5019.512,288557357.911,2391.298,236.35,0.038,0.0,0.0,41.077,701.222,1049601.003,731432.877,37499.665,8118.333,154759.333,887520513.0,6478395436.0,849874824.0,848278565.667,64.0,323855.0,323980.333,117058158359.667,2007614.0,2007777.333,132998194672.667,2605797898.0,40625116785.667,16348210172.0,79322537.333,82878965.333,274082078.667,3.0,3.0,899.333,15578314132.667,25515339956.0,159.12
6,6,114,0.71,0.82,0,0,0,1,6,0,1,15,0,5,68,65,5,10,798,52,604,44,3,28,155,7,7,4,2,180.213,8195299.577,4872.387,302770750.014,2382.643,24.989,0.045,0.0,0.0,42.606,630.286,1020731.013,758822.374,37468.493,7449.333,153527.0,904431983.333,6783148683.333,885013765.0,882504992.333,172.667,490404.0,490634.333,116071451500.0,2019991.333,2020149.667,130190841066.667,2572481232.667,39629076557.0,16721591084.0,74212827.333,86979475.667,284254097.667,253.333,165.333,11514.333,16213775592.0,25372835649.667,165.44
1,4,97,0.44,0.41,0,1,1,1,25,1,1,93,1,4,117,73,5,9,906,106,49,34,2,65,484,2,2,1,7,32.202,7882110.012,943.405,235190757.671,2386.737,47.979,0.039,0.0,0.0,31.483,28.603,616095.783,282987.668,37499.665,7247.667,155661.0,1304091564.667,7199826826.333,948246569.667,935870293.667,64.0,334371.667,334490.333,138131797605.0,2007843.333,2007999.333,176106295838.0,2917097742.333,50414510845.0,18341061517.0,120214539.0,99240286.667,304098548.333,33.0,0.0,1398.667,17669573469.333,34370542728.333,171.883
3,2,50,0.74,0.45,0,0,1,0,9,1,0,119,1,2,15,193,4,7,705,61,958,50,1,80,311,5,4,2,2,443.029,12370598.682,4100.651,283001509.837,2392.448,26.406,0.044,0.0,0.0,23.295,20.519,689648.269,209435.181,37499.665,7835.333,147128.0,877371052.667,6354509137.667,843952045.0,846916531.667,64.0,369406.333,369526.333,112834784508.667,1987470.667,1987628.333,126936540418.667,2540255689.0,38627844492.333,15925207988.0,73458769.667,91682080.333,270421631.667,1104.333,879.333,3590.333,15436204008.0,24695924448.333,157.135
4,5,126,0.59,0.76,1,0,0,0,103,0,1,19,0,2,56,188,2,5,178,126,927,26,2,20,274,5,5,6,4,497.208,12245016.334,4874.013,278326594.388,2399.138,116.686,0.038,0.0,0.0,23.728,169.425,1358489.717,422544.163,37499.665,10163.333,162200.333,996051805.0,6826842435.333,908124920.333,897600493.333,68.0,315078.0,315209.667,123928659920.667,2031020.333,2031185.333,138702678527.333,2819848698.333,41882274370.0,16860263946.0,83958988.0,86025617.333,273752536.333,198.0,108.667,1100.333,16160403074.0,27484772502.333,166.688
6,5,40,0.59,0.61,0,0,1,1,94,0,0,95,1,3,55,48,6,9,737,111,737,13,2,92,357,14,8,8,3,175.703,8239818.32,4366.537,298651269.174,2391.692,343.841,0.047,0.0,0.0,36.058,215.272,575006.958,324076.492,37499.665,9928.667,169036.0,960997007.333,6726490736.333,868187741.667,863533704.667,56.667,331501.667,331627.667,123241792777.0,2046256.333,2046423.333,138071824164.0,2657149903.0,40244269205.667,16260523441.0,80832799.667,95796323.0,278718276.667,9.0,0.0,697.667,16316047346.667,25876886367.333,143.763
2,4,69,0.66,0.57,1,1,1,1,79,0,0,97,0,1,35,34,9,4,457,68,131,37,1,64,343,10,7,5,3,1091.22,26035143.552,6168.463,318094341.2,2436.232,34.699,0.083,0.0,0.0,8.988,774.882,1620924.877,160109.003,37499.665,11111.0,152231.0,944305169.0,6459763057.667,880960829.667,879379745.0,102.333,379043.0,379199.667,121992228401.333,2006380.333,2006541.333,126507566976.0,2764932997.667,39580993610.667,16386841157.667,86639846.333,92416763.667,282748541.667,425.333,437.667,1840.333,15722068326.667,25872170202.333,166.135
8,2,85,0.36,0.62,0,1,2,0,18,0,1,105,0,3,105,96,7,8,217,57,771,21,1,53,254,3,8,7,6,244.63,8290951.702,5583.488,276845641.326,2390.676,51.589,0.042,0.0,0.0,44.304,821.115,989008.199,789064.694,37437.321,7884.667,159602.0,925816991.667,6479646820.0,858173674.0,865962214.0,65.333,354557.667,354695.0,115867871202.333,2021473.667,2021634.667,125448118884.333,2593923920.0,39161352891.0,16144122644.0,72868985.0,82546782.667,281595914.0,108.0,28.0,1353.0,15506135633.0,24803193731.0,154.503
3,4,43,0.34,0.5,1,1,1,0,50,1,0,38,0,4,115,116,4,7,149,74,203,22,3,95,300,9,4,4,5,89.154,7709974.863,2506.069,275644562.806,2374.672,9.552,0.039,0.0,0.0,37.323,290.585,1116223.633,664810.247,37499.665,7232.333,156668.0,957325027.667,6935646563.0,900114795.333,910329599.667,118.333,578986.333,579158.667,119323943111.667,2026921.333,2027080.667,136908198241.0,2708315790.333,41330033009.667,17767344801.0,86057778.333,99231797.333,289228823.333,1163.0,447.667,14770.667,17253376529.333,26667632673.667,159.567
6,6,111,0.39,0.69,0,1,1,0,17,1,1,12,1,3,126,62,5,4,626,67,529,40,3,43,456,7,7,6,6,178.262,8126846.328,3998.285,303688054.535,2388.732,38.009,0.039,0.0,0.0,39.616,188.083,542862.454,356220.996,37499.665,7332.333,152024.333,871894509.0,6864183913.667,864933328.667,871148824.333,56.0,519341.0,519445.333,118487129798.0,2021057.333,2021221.0,136069555051.333,2461477376.333,39898014578.667,16540168051.0,77302822.0,94984667.667,298868115.333,278.333,225.333,11847.667,16618055331.333,25342808855.667,146.121
5,3,75,0.72,0.42,1,1,2,0,76,0,0,65,1,2,10,106,5,7,887,67,176,12,2,39,331,7,6,5,6,146.433,7726598.742,3862.358,296098537.633,2390.468,171.492,0.044,0.0,0.0,35.651,178.934,579946.686,321473.649,37499.665,8630.667,169695.0,901655982.667,6544517966.667,844268128.333,844484009.0,60.333,303581.667,303714.333,113292863801.0,2048212.667,2048375.333,125288193730.333,2641787521.667,40291539258.333,16379168037.333,82594397.0,79159718.667,263057968.0,204.333,22.667,1078.0,15051211699.0,25767782379.333,151.269
2,4,86,0.35,0.74,1,1,1,1,71,0,1,39,1,3,118,40,7,4,550,44,790,36,2,70,232,9,2,2,9,306.322,12836297.187,2804.312,272916357.286,2397.615,51.335,0.041,0.0,0.0,25.157,17.001,672979.561,226103.889,37499.665,8773.667,156677.0,967741657.667,6438231925.333,844404951.667,855141139.667,66.667,312136.0,312261.667,117222255767.667,2015830.333,2015989.667,136105858352.333,2722570415.0,40615924364.0,16311545185.0,83970286.333,85302248.333,274291313.333,130.333,86.0,1130.667,16045047920.333,26690491284.0,171.951
3,6,108,0.38,0.31,1,1,2,0,115,0,1,43,1,6,53,88,7,8,340,90,719,19,0,73,227,10,6,6,3,89.547,7127186.465,2278.705,273878565.004,2388.414,83.898,0.022,0.0,0.0,33.531,92.986,598889.097,302531.238,37499.665,7597.0,158544.333,904213657.333,6741752720.667,867589003.0,866144788.667,62.667,291142.333,291257.667,116098911650.333,2016628.667,2016783.667,128433868819.333,2707110594.333,40298678446.0,16335383812.0,72048319.667,79457975.0,263204856.0,316.333,132.333,715.0,15481702781.667,25327583238.333,148.437
1,2,116,0.69,0.71,1,0,1,1,11,0,1,59,1,4,40,142,6,8,944,84,973,39,1,55,210,13,2,2,8,32.321,7563389.802,951.195,240746676.838,2365.537,3.418,0.034,0.0,0.0,33.258,28.824,600081.599,299001.851,37499.665,6511.0,152987.0,958461121.0,6357795205.0,870752570.0,878838255.667,82.333,382110.0,382250.333,111086661004.667,2002301.0,2002456.0,125559968667.333,2528358831.0,37941216620.333,16173675082.333,73152371.333,82599494.0,277404256.333,1140.0,697.0,2570.333,15446765094.0,25255189642.667,179.258
7,1,23,0.48,0.53,1,0,0,1,95,0,0,94,0,2,9,197,5,8,449,63,676,48,2,65,271,13,4,2,3,207.248,8225734.81,5679.225,296388715.468,2390.868,267.238,0.046,0.0,0.0,40.966,834.984,1051302.603,729731.277,37499.665,7497.667,148003.333,941410867.667,6491840576.0,867573445.333,860934158.0,58.667,312842.333,312973.333,117622993539.667,1991041.667,1991199.0,136195215291.0,2622628764.0,41041524129.667,16359640914.0,78795878.333,83578872.667,260050187.0,372.667,325.667,1067.0,15638652492.0,26251229608.667,158.112
8,1,100,0.88,0.69,0,0,1,1,42,1,0,6,1,2,21,121,3,5,805,101,361,42,3,82,280,7,2,1,4,239.178,8671166.575,5761.242,325090041.742,2387.721,52.772,0.039,0.0,0.0,38.508,354.437,552836.335,346247.115,37499.665,7160.0,147050.0,930312988.333,6538910801.333,897838573.333,901305598.0,87.333,408903.333,409060.333,114322932342.667,1998364.667,1998522.667,131892610720.333,2540790214.333,39202885052.667,16963117570.667,73270123.0,75922416.333,264344019.667,1458.0,552.0,6299.667,16794226409.0,25651065149.667,144.898
8,6,82,0.88,0.58,1,1,2,1,111,0,1,87,1,2,23,56,7,3,881,89,319,12,0,60,242,11,7,7,8,241.191,8457488.886,5035.452,297936979.32,2391.77,213.004,0.044,0.0,0.0,38.813,326.653,551507.114,349913.221,37499.665,8451.0,165926.333,889318016.0,6583799003.667,851655875.667,843964061.667,54.0,304388.0,304506.0,114218559121.667,2037197.667,2037352.333,128832143531.667,2636721505.333,39078347018.0,16075891404.667,77636510.333,87309611.333,269231567.0,131.333,105.0,1069.667,15820402930.333,24526751823.0,141.397
7,1,67,0.74,0.68,1,0,2,0,7,0,1,46,0,2,91,136,7,5,780,9,646,3,1,68,217,14,3,6,7,210.688,8057056.408,5116.103,268499908.714,2386.068,33.961,0.037,0.0,0.0,45.78,658.857,965563.65,815470.23,37499.665,11022.333,250683.0,1178171503.667,7319626118.333,897102147.333,896028807.0,62.333,334779.333,334914.0,120854540581.333,2250316.667,2250476.0,129371950129.0,2912986104.333,38760477118.667,16054255408.333,84926936.667,89513152.667,292118489.333,566.667,147.333,1867.667,15989005218.333,25009179419.333,160.331
3,4,84,0.46,0.71,0,1,2,1,49,1,0,102,0,3,54,130,9,10,930,59,695,30,1,21,476,10,3,4,5,508.664,12900382.41,4152.42,276707294.471,2390.478,26.457,0.038,0.0,0.0,23.824,107.066,1356813.967,424219.913,37499.665,8483.0,153726.667,951350080.333,6415787737.333,880489165.667,886117063.0,84.667,387156.0,387311.667,115273038833.0,2008549.667,2008708.667,126800783772.0,2676185253.667,39501676412.333,16563617713.667,78255597.0,84808862.0,264027559.0,79.333,106.333,1712.0,15733460186.333,25644462452.333,170.862
2,4,106,0.82,0.46,0,1,1,0,57,0,0,127,0,6,123,76,6,10,141,56,55,40,3,78,366,12,2,3,2,65.648,7914468.015,1705.298,265692586.562,2369.494,5.054,0.05,0.0,0.0,34.411,121.674,1168293.04,612740.84,37499.665,6892.333,291398.667,875291515.667,7606575817.333,888276873.667,890530770.667,481.333,514279.333,514818.667,121464093751.333,2006265.333,2006423.0,139331300908.667,2624516356.333,41877991045.333,17215347201.0,79488757.0,101769607.333,303744504.333,265.0,225.0,11239.0,17429708712.0,25465687380.0,170.533
4,2,109,0.54,0.47,1,1,2,0,55,1,1,4,1,2,51,54,3,5,718,113,343,37,1,96,384,11,4,5,8,732.529,14171270.699,4771.067,283419321.691,2395.844,28.116,0.048,0.0,0.0,25.537,25.964,670551.55,230119.474,37468.493,8519.0,202552.333,900408953.0,6720020214.333,856053821.667,854285234.333,78.333,351317.333,351462.667,116349881795.667,2006590.0,2006750.0,128889354073.667,2639250245.667,39223279172.0,16035212265.667,75777305.0,79889063.333,278339407.0,727.333,348.667,1779.333,15926326845.333,24649886957.0,160.807
1,3,54,0.42,0.48,0,1,2,1,34,1,1,44,0,5,40,83,8,4,124,101,564,35,2,44,142,11,5,4,2,31.347,7579620.637,980.166,228375572.733,2385.052,37.636,0.04,0.0,0.0,33.37,88.312,1186577.37,594456.51,37499.665,7367.0,157091.333,975390902.667,6696151256.0,872844570.667,877212889.0,64.333,317303.0,317429.0,120387958329.333,2017565.333,2017724.0,139195265253.667,2743127590.667,42069068599.667,17220808415.333,80781779.0,79337055.0,259756596.333,184.0,82.333,797.667,16277163695.667,27524266415.0,176.83
2,1,38,0.38,0.53,0,0,0,1,29,0,1,21,0,1,14,75,6,6,654,114,831,29,3,62,152,14,8,5,5,1165.044,27533396.291,5195.554,317901098.455,2434.506,30.007,0.128,0.0,0.0,9.228,731.953,1616639.257,164394.623,37499.665,12444.667,160761.667,968011046.667,7030176119.0,937790309.667,932534856.333,237.0,414166.667,414461.667,126273359484.667,2048903.333,2049066.333,139474606257.333,2707847549.0,42043146870.333,17407486265.667,89522152.667,95956392.0,298582698.0,1832.0,794.333,3701.0,17407171753.667,26588180712.0,164.071
6,3,17,0.76,0.76,1,1,0,1,81,1,1,75,1,3,106,7,4,9,230,73,657,24,3,79,470,5,3,4,8,180.585,8441210.072,4225.68,307722388.339,2381.953,20.588,0.025,0.0,0.0,38.107,191.91,586769.239,361395.758,37499.665,7863.0,156937.333,891159191.0,7106617379.0,910901210.0,913585309.667,82.0,537863.0,538008.0,121275162280.667,2031544.0,2031704.333,140931686809.667,2683976382.0,43199962793.333,17222121355.333,77897531.0,99109305.0,287799657.0,185.667,376.0,12042.0,16855925629.333,26199180670.333,149.289
6,2,46,0.38,0.83,0,0,2,0,85,0,0,28,0,2,16,152,9,5,691,33,429,18,1,32,343,7,4,3,8,181.113,7881345.09,4957.261,280465606.666,2388.808,46.333,0.042,0.0,0.0,40.989,651.686,1012137.613,703360.287,37499.665,7363.667,158038.333,933476622.667,6472627377.0,863215930.667,864039627.333,64.667,328925.0,329043.333,113763296163.667,2017844.333,2018001.0,129433774867.333,2617513798.667,38450592288.333,15637593159.333,72578142.0,70341426.0,244674147.0,441.333,201.333,1487.333,15620454814.0,24997378241.333,157.475
6,3,50,0.61,0.54,1,1,1,0,5,0,1,101,0,3,88,84,3,8,209,95,351,36,0,60,284,14,5,7,7,174.186,7913327.189,4319.553,272898625.193,2391.277,142.452,0.032,0.0,0.0,40.615,663.846,1056213.957,723339.429,37468.493,6975.667,151069.0,916089196.333,6547899145.0,853701182.0,845010346.333,56.0,312286.333,312403.667,112036782775.333,2001442.667,2001596.667,125916247358.333,2555944715.667,38006991242.0,15610580539.0,72713134.333,79320884.0,275075114.667,298.0,283.667,1131.0,15564227527.0,24019859797.0,151.637
3,4,63,0.83,0.52,0,0,1,1,46,0,0,36,0,2,14,33,5,7,963,48,329,14,1,57,434,9,6,6,2,394.043,11776679.778,4222.673,274365128.233,2390.735,24.373,0.039,0.0,0.0,22.206,121.307,1385487.887,395545.993,37499.665,9416.667,166787.0,944557332.667,6536659292.0,857998203.0,861619053.0,62.0,324769.333,324887.0,116405278844.333,2043068.0,2043229.333,124201229167.333,2620566625.0,38176560267.0,16092296831.333,77732403.333,88825213.333,282051209.667,474.667,143.0,1894.333,15408882640.333,24654024694.0,168.992
2,5,13,0.65,0.54,0,1,2,0,96,1,1,24,0,6,109,7,5,7,470,36,517,47,1,92,308,8,7,2,9,57.324,6843902.218,1696.612,253304021.854,2370.993,10.205,0.038,0.0,0.0,35.863,193.383,1142376.437,638657.443,37499.665,6729.0,149508.667,853618664.0,6329498357.667,857970887.667,859987311.333,62.0,358443.667,358573.333,108391823788.333,1997118.667,1997273.333,121751350492.333,2466371160.0,37911793620.0,15823292658.0,71694945.333,77610438.667,258250860.0,187.667,169.667,2525.667,15355695056.333,24349664021.667,160.4
1,5,25,0.78,0.86,0,0,0,0,28,1,0,32,0,5,48,138,9,5,527,120,861,41,1,30,438,10,4,2,3,30.668,7194825.264,1014.127,231159098.174,2368.175,4.284,0.038,0.0,0.0,33.117,93.72,1191206.863,589827.017,37499.665,6443.667,150053.0,868733530.667,6397508248.0,854983791.667,850714701.333,69.333,344750.667,344883.333,112393280437.667,1999534.0,1999689.0,128857810923.0,2551861989.333,38950812309.0,16070842588.333,68751405.667,79268253.0,258220992.0,351.0,252.0,1907.667,15079477918.667,24508996293.333,181.733
2,5,48,0.7,0.53,1,1,1,1,82,0,0,92,0,3,44,119,2,7,818,96,607,17,2,94,389,14,3,3,9,354.957,13605686.823,2846.028,260234878.547,2399.527,46.762,0.042,0.0,0.0,22.632,80.602,1378059.843,402974.037,37499.665,9633.333,165769.333,1125912065.667,6914552805.0,880861408.0,865654351.667,74.333,377229.333,377374.0,127686926421.0,2042015.333,2042175.333,147884136592.0,2887884774.0,43649389640.667,16937502868.333,108152075.333,89952855.333,275282560.333,320.333,196.0,1384.333,17110723766.667,28008999612.667,176.326
