spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
5,5,126,0.55,0.42,0,1,1,1,68,1,0,26,0,4,94,111,4,7,695,70,747,48,2,84,388,5,2,4,6,756.17,12618435.05,1118.85,137523171.33,1535.63,41.985,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10272.0,135392.0,800460963.0,5722824491.0,777517337.0,792000046.0,50.0,318210.0,318301.0,110333617623.0,1968036.0,1968197.0,119890665278.0,2244648002.0,36377653000.0,15078151341.0,67170760.0,96131352.0,270307506.0,363.0,241.0,951.0,14393237945.0,24036373423.0,76.936
7,1,60,0.7,0.72,1,0,2,1,40,0,1,90,0,3,68,162,8,5,107,43,14,30,1,93,266,3,7,4,4,1047.565,13769181.33,1302.15,138154487.14,1539.75,27.545,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7991.0,134950.0,725441559.0,5762670935.0,783147716.0,789688199.0,44.0,335944.0,336055.0,106903788964.0,1963934.0,1964092.0,118097088696.0,2317864881.0,35648000153.0,14917097430.0,67798927.0,86538249.0,257594739.0,0.0,9.0,1594.0,14571312904.0,23099580468.0,69.79
1,4,103,0.85,0.36,1,0,2,0,6,0,0,92,0,5,18,144,3,4,981,74,690,42,1,92,235,9,5,4,6,150.18,11954292.165,405.82,122173880.985,1512.985,2.55,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8186.0,133418.0,735429513.0,5538720524.0,789084820.0,777116455.0,44.0,344591.0,344684.0,102006456475.0,1960558.0,1960717.0,112624723886.0,2136473872.0,33858954458.0,13861744458.0,60558031.0,88127844.0,285374344.0,1273.0,495.0,1699.0,13762124136.0,21627626910.0,81.763
3,5,40,0.78,0.74,0,1,0,1,61,0,0,21,0,2,84,57,3,8,273,5,271,33,0,44,247,14,6,4,7,1724.77,23687321.575,1177.22,151887169.245,1548.59,103.13,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11524.0,136909.0,883312412.0,5751352161.0,778610806.0,785486951.0,48.0,288067.0,288155.0,112844289017.0,1973099.0,1973256.0,117619411208.0,2432745188.0,36032723402.0,14767587132.0,71362926.0,89317007.0,271463531.0,9.0,0.0,1053.0,14696365259.0,22211221873.0,84.642
7,4,45,0.34,0.73,0,1,0,1,59,0,1,99,1,5,74,184,3,9,756,35,503,46,0,45,376,15,5,4,7,1038.42,13451042.015,1351.415,145391182.36,1534.985,192.09,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8428.0,131791.0,776603653.0,5599786365.0,745509198.0,740378736.0,37.0,296466.0,296542.0,104551257633.0,1955072.0,1955227.0,114495925796.0,2134168266.0,33451207004.0,14357164812.0,71769747.0,73665321.0,264576092.0,72.0,141.0,866.0,14497502961.0,21716111794.0,62.723
7,5,63,0.83,0.43,1,0,2,0,45,1,1,22,0,2,115,36,2,9,943,27,713,1,3,47,148,14,2,3,4,1032.815,14321623.84,1451.765,152627663.13,1536.92,30.54,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17847.0,278556.0,870101487.0,7221546504.0,857021710.0,841733449.0,71.0,552748.0,552856.0,123654905480.0,2335561.0,2335721.0,132399288644.0,2721212776.0,40933815458.0,16170275724.0,80957224.0,106024754.0,329596153.0,10366.0,5255.0,14456.0,16216865622.0,23978099290.0,75.43
3,5,27,0.65,0.39,0,0,1,0,54,0,0,113,0,3,71,153,9,8,344,48,940,45,1,22,232,3,1,8,5,1727.79,22364003.48,1422.84,156992283.74,1563.135,18.23,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10728.0,134814.0,731902152.0,5389491819.0,774024036.0,766115342.0,44.0,343251.0,343333.0,110100729124.0,1965736.0,1965901.0,117479599334.0,2239364359.0,34596393419.0,14459081069.0,69592020.0,108279850.0,287810624.0,19.0,0.0,1445.0,14234335888.0,22371086842.0,76.176
7,3,120,0.52,0.36,0,1,1,1,125,1,0,50,0,5,91,154,6,4,373,84,822,47,1,87,313,14,1,7,4,1148.55,13912612.61,1899.875,143955974.715,1536.74,19.25,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8482.0,132735.0,692972731.0,5622285552.0,777993711.0,762952121.0,70.0,363605.0,363745.0,115934113257.0,1965906.0,1966066.0,114046804788.0,2249223860.0,34598254341.0,14195359277.0,61279698.0,95818413.0,268903228.0,68.0,0.0,5146.0,13889037729.0,22194213366.0,71.876
4,1,75,0.78,0.32,1,1,1,0,43,0,1,101,0,5,76,174,9,9,982,61,1005,19,1,27,384,7,3,3,4,593.605,12259035.245,893.835,129028978.88,1531.51,15.515,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8238.0,136948.0,757039059.0,5624578522.0,766053883.0,783872397.0,44.0,344723.0,344816.0,105017820005.0,1971284.0,1971442.0,114878757415.0,2172394315.0,35240186916.0,15136853599.0,58062032.0,71618655.0,239838745.0,0.0,9.0,780.0,13843516548.0,23524738364.0,65.271
7,4,25,0.6,0.49,1,0,1,0,110,1,0,73,0,4,97,198,5,7,969,108,579,5,1,54,116,12,2,4,5,1048.56,13311937.305,1364.235,143895031.865,1536.31,17.375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10357.0,152007.0,828582480.0,5981624392.0,763977656.0,758265040.0,45.0,372721.0,372814.0,114463891799.0,2003016.0,2003175.0,121810000824.0,2440648371.0,36361819373.0,14695132891.0,72883826.0,84654353.0,280051265.0,553.0,242.0,1401.0,15067347712.0,22952745181.0,62.263
3,3,80,0.85,0.79,0,1,0,1,127,0,1,26,1,6,27,11,6,7,419,101,618,35,2,24,312,12,8,2,9,444.6,11751675.125,722.585,125238294.985,1531.295,76.825,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11458.0,137862.0,770535686.0,5506303384.0,737060955.0,747703152.0,44.0,290176.0,290278.0,113440843321.0,1971877.0,1972036.0,116249762924.0,2286972655.0,35245300210.0,14342819091.0,83770087.0,112342564.0,287796706.0,9.0,9.0,595.0,14359158140.0,22068769276.0,74.042
4,2,34,0.61,0.63,1,0,2,0,61,0,1,96,1,5,79,156,9,5,382,91,181,48,1,82,336,6,7,8,2,603.37,12109745.035,847.66,128745022.235,1537.17,11.585,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8871.0,134559.0,801702126.0,5609293560.0,777366244.0,786068591.0,38.0,343344.0,343428.0,109380874308.0,1966684.0,1966847.0,114965150780.0,2253288708.0,33638638573.0,14591112170.0,65369931.0,80630391.0,262064538.0,471.0,358.0,1241.0,14325040723.0,22644474447.0,67.062
7,3,91,0.62,0.6,1,0,0,0,18,1,1,65,0,3,23,117,9,4,515,21,134,8,1,29,397,5,6,2,4,1057.68,13858011.255,1459.52,137787728.43,1535.2,34.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11392.0,148257.0,819649267.0,5694662184.0,785662554.0,786140273.0,44.0,319224.0,319327.0,108553379807.0,1998590.0,1998747.0,117721822498.0,2156199681.0,33000857639.0,14206692076.0,64604606.0,84340440.0,270778301.0,9.0,0.0,2132.0,14475003455.0,21904576198.0,66.719
4,3,58,0.31,0.61,0,0,1,1,95,0,1,52,1,2,46,34,5,5,315,127,454,42,3,55,394,13,7,7,6,2344.38,26004798.545,2381.34,168944773.645,1552.925,59.69,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12796.0,141171.0,785157875.0,6162572421.0,797118801.0,807086446.0,123.0,537169.0,537362.0,118201160669.0,1996940.0,1997106.0,123948511639.0,2469866136.0,38086153492.0,15864440314.0,71037155.0,96649524.0,305156541.0,121.0,165.0,11709.0,15117728092.0,23238963203.0,99.591
6,3,42,0.72,0.72,0,1,1,0,28,0,1,91,1,3,126,18,4,7,392,7,337,19,1,59,288,3,4,4,8,907.75,13650616.835,1380.33,136870767.925,1535.845,20.29,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9111.0,136790.0,747659082.0,5767311883.0,774179381.0,788243574.0,46.0,357488.0,357573.0,108022581873.0,1968368.0,1968527.0,114386519607.0,2227675710.0,34363531411.0,14963944464.0,60946301.0,90639928.0,276572338.0,448.0,301.0,1884.0,14544352137.0,23083318954.0,68.266
6,5,19,0.86,0.58,1,1,1,1,37,1,0,107,1,5,42,134,7,10,857,2,625,49,3,48,389,3,3,2,8,966.86,14756526.145,2102.64,155609051.295,1540.18,35.255,14.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9191.0,135123.0,770674152.0,6208312393.0,803959232.0,809806550.0,227.0,611237.0,611507.0,115528822055.0,1979658.0,1979817.0,124388827564.0,2460314284.0,36974002263.0,15820525713.0,67353053.0,113888019.0,294352006.0,13913.0,6677.0,12232.0,15580872671.0,23744092557.0,95.38
2,2,82,0.61,0.8,1,1,2,0,27,1,1,30,0,4,34,173,3,6,496,123,262,15,0,30,322,9,5,8,5,299.005,12013217.705,616.235,122016277.035,1532.8,55.02,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9404.0,267630.0,867331221.0,6432650361.0,802006579.0,795057135.0,54.0,275590.0,275683.0,113726986075.0,1982126.0,1982281.0,119239062515.0,2436748867.0,36974319073.0,15099055346.0,73318264.0,103326643.0,290567918.0,0.0,0.0,832.0,14755605924.0,22509627026.0,82.109
7,2,67,0.89,0.74,1,0,2,1,65,0,0,126,1,5,85,163,8,5,495,25,791,50,1,90,162,5,2,6,4,1076.31,13734884.755,1429.395,146215537.195,1531.08,14.86,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8709.0,133069.0,782479627.0,5987759649.0,786329452.0,786434622.0,45.0,377519.0,377634.0,111764377946.0,1959809.0,1959970.0,119460863445.0,2385159388.0,36483355835.0,15336421791.0,69008721.0,96985955.0,287812811.0,2741.0,1717.0,4757.0,14659613144.0,23930773464.0,75.043
7,2,108,0.57,0.85,0,0,0,0,108,0,1,87,0,3,114,194,6,5,138,115,457,41,3,26,322,2,9,7,8,1027.925,14370908.63,1484.54,154619545.53,1539.75,28.32,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9357.0,139751.0,810629622.0,5930370895.0,834438768.0,833138446.0,44.0,356320.0,356421.0,113337930703.0,2021875.0,2022039.0,123479148794.0,2423426890.0,37645508845.0,15846199996.0,74353475.0,90351569.0,281575068.0,55.0,181.0,2892.0,15456671525.0,24222415811.0,66.91
6,3,47,0.56,0.89,0,0,1,1,85,1,0,81,0,4,25,128,2,5,442,32,137,47,1,47,295,3,8,3,7,898.415,13179329.99,1226.185,137137958.045,1539.105,25.705,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7858.0,131234.0,751207453.0,5688221133.0,747996806.0,736247748.0,39.0,320874.0,320978.0,102569808705.0,1955170.0,1955327.0,115502482036.0,2222075133.0,33825646098.0,14088591916.0,61184615.0,69598240.0,271438358.0,9.0,0.0,1377.0,14525592279.0,21878700381.0,62.673
2,3,95,0.68,0.55,1,1,0,1,89,1,0,43,0,2,93,7,8,8,284,3,431,19,1,39,209,13,7,4,5,2573.47,33425022.885,1234.89,169511723.14,1569.79,20.94,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11983.0,147101.0,844565920.0,6201128662.0,806740978.0,795193091.0,56.0,321950.0,322063.0,116473604359.0,2002806.0,2002967.0,122832642738.0,2501349659.0,36797958551.0,15050979820.0,72696912.0,92817317.0,278573252.0,0.0,9.0,1305.0,14988641115.0,23270917756.0,109.606
7,1,115,0.88,0.62,1,0,0,0,69,1,1,98,1,4,28,67,5,9,120,15,117,37,1,73,388,12,7,3,7,1082.86,13331644.835,1309.79,138980313.95,1539.105,26.215,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9611.0,133223.0,771244728.0,5833037347.0,779853943.0,769391044.0,38.0,353465.0,353562.0,108649932469.0,1958778.0,1958935.0,115251629877.0,2222806207.0,35491607116.0,14523146268.0,68773845.0,85726060.0,281710564.0,0.0,0.0,1406.0,13714756642.0,22071321675.0,66.646
4,3,54,0.57,0.46,1,0,1,1,31,1,1,104,1,3,115,100,7,8,902,70,749,5,2,72,195,13,4,2,2,2384.3,23365234.915,1588.36,163578899.675,1556.615,136.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14676.0,168894.0,1024020273.0,6199344900.0,801518919.0,812809868.0,44.0,372597.0,372698.0,128239847568.0,2051948.0,2052109.0,133608952114.0,2739942150.0,40024783409.0,16276938873.0,92763699.0,104229159.0,305812481.0,0.0,9.0,765.0,15825729516.0,25055886317.0,84.904
3,5,34,0.87,0.31,0,0,0,1,92,1,1,12,1,2,59,175,9,4,505,123,430,12,3,36,284,4,6,3,1,1778.34,23889416.905,1526.955,165972250.27,1557.69,20.965,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12664.0,150592.0,884298013.0,6384934139.0,831558552.0,826161585.0,97.0,509436.0,509585.0,119693041356.0,2026581.0,2026743.0,129645135304.0,2507976572.0,39998535903.0,16500283331.0,79133022.0,89922763.0,281578459.0,1926.0,729.0,11042.0,15798289850.0,24016983053.0,93.514
7,5,83,0.89,0.82,0,0,2,1,78,0,0,46,1,4,73,108,9,3,516,117,616,42,2,61,281,4,4,6,5,1036.39,13965112.755,1355.74,142060541.865,1538.89,84.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11216.0,132588.0,828600227.0,5587639554.0,772672287.0,766180388.0,44.0,297449.0,297538.0,116587620483.0,1955879.0,1956044.0,124403493602.0,2352818655.0,36936218731.0,14712834054.0,71333905.0,108429871.0,304045195.0,9.0,18.0,925.0,14446240374.0,24068168185.0,65.977
7,2,32,0.74,0.5,1,0,0,0,26,0,1,85,0,3,20,103,2,4,139,109,285,16,2,87,341,13,7,5,8,1057.27,13893101.465,1407.3,144225418.125,1535.845,112.73,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10174.0,143441.0,800751541.0,5645689008.0,760276875.0,758099149.0,44.0,312382.0,312477.0,109661441428.0,1990604.0,1990768.0,121542960917.0,2372707391.0,36389040087.0,14762819684.0,87950800.0,88110048.0,249974316.0,0.0,56.0,1073.0,14563027707.0,22805119369.0,65.363
7,6,75,0.45,0.61,0,0,0,0,20,1,1,51,0,6,37,197,4,5,321,64,224,48,1,24,388,2,4,8,9,1045.705,13592267.88,1426.265,136539906.07,1539.965,28.78,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8641.0,134126.0,746875841.0,5463205986.0,751723379.0,757246260.0,38.0,306761.0,306845.0,104155494484.0,1964793.0,1964956.0,114115359802.0,2177254370.0,32632066569.0,13712633231.0,55131348.0,84952855.0,273514572.0,0.0,0.0,3146.0,14288626304.0,21308475170.0,65.272
2,5,34,0.59,0.46,0,1,0,1,77,0,0,112,1,3,46,126,4,4,377,49,309,19,1,71,219,12,4,3,8,1159.5,21555527.79,1087.77,144528328.815,1549.02,9.55,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10034.0,139213.0,821473823.0,5645811470.0,780935079.0,773811314.0,45.0,353364.0,353444.0,108441983800.0,1981463.0,1981622.0,117788989627.0,2256506218.0,34613474799.0,14729662398.0,64769504.0,85777046.0,296288498.0,0.0,18.0,3800.0,14547199790.0,22028094043.0,75.614
8,3,58,0.66,0.59,0,0,0,0,98,1,0,89,1,6,27,181,7,7,189,97,461,38,3,20,358,14,8,5,8,1186.815,14583016.42,1818.9,157321384.655,1539.32,33.345,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9508.0,139316.0,829234852.0,6041601731.0,821329538.0,819088362.0,44.0,299833.0,299923.0,118408997412.0,2028698.0,2028859.0,127434733828.0,2441812088.0,38766415549.0,15507954310.0,80394759.0,93052833.0,287061822.0,81.0,0.0,838.0,15697467213.0,24000723756.0,78.274
5,4,104,0.53,0.33,1,1,0,0,102,1,0,55,0,2,68,74,8,6,212,106,31,2,2,21,231,5,3,5,5,741.805,12367556.895,1056.605,135146220.495,1538.675,51.12,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13386.0,211189.0,886236913.0,6368182594.0,760587765.0,765494252.0,44.0,303367.0,303471.0,116535363448.0,2154373.0,2154537.0,125308247683.0,2401911328.0,38667083294.0,15067336600.0,83881616.0,94908558.0,299114429.0,0.0,0.0,1099.0,14145770642.0,22335798888.0,79.742
3,4,42,0.62,0.48,0,1,0,1,26,0,1,98,1,2,12,95,6,4,240,124,234,31,1,65,146,8,9,5,6,1791.89,23887591.14,1255.19,153524028.775,1562.92,24.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10850.0,141704.0,763137550.0,5824793908.0,802987156.0,808910330.0,51.0,328444.0,328555.0,107761300934.0,1986714.0,1986874.0,116359528273.0,2178809465.0,34399129052.0,14658757821.0,65049246.0,76861023.0,258060348.0,457.0,323.0,1662.0,14360550340.0,22799048090.0,105.276
4,2,114,0.42,0.4,0,0,1,0,27,1,0,83,0,2,47,195,3,6,185,58,31,6,3,38,456,7,7,5,9,2374.93,25339418.125,1884.675,171940562.095,1556.615,28.505,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14538.0,165180.0,877967577.0,6507026428.0,872098920.0,861152839.0,58.0,474163.0,474293.0,125424304126.0,2070387.0,2070549.0,128185289788.0,2667079125.0,39234690236.0,16207897849.0,85529421.0,100687774.0,318034463.0,928.0,724.0,9902.0,15988489032.0,25107989603.0,90.226
5,6,127,0.72,0.32,1,0,1,0,62,0,0,99,0,4,81,143,6,8,916,66,718,20,0,85,231,5,2,2,2,754.05,12960716.65,1033.12,136785341.96,1533.445,96.09,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9244.0,134044.0,752057986.0,5439867819.0,743028376.0,752370012.0,38.0,322436.0,322510.0,106518161358.0,1961890.0,1962045.0,114267728432.0,2253619413.0,34736271264.0,14723211602.0,78393646.0,79156167.0,269648107.0,0.0,0.0,779.0,13988710118.0,21856538818.0,62.943
6,3,18,0.72,0.75,1,0,1,0,12,1,1,43,0,3,55,181,6,5,102,18,232,19,2,93,261,4,7,4,7,885.06,12922572.48,1174.03,138540720.17,1538.46,98.58,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9827.0,139532.0,831812574.0,5572816173.0,769119219.0,768051120.0,39.0,302410.0,302499.0,109212915027.0,1978703.0,1978864.0,118708967109.0,2307012381.0,35656244837.0,14801883125.0,68954633.0,80007380.0,269201299.0,0.0,0.0,549.0,14631220915.0,23531529236.0,63.589
2,5,23,0.78,0.71,0,0,0,1,95,1,1,90,1,5,28,103,6,9,735,126,680,6,2,98,486,12,5,7,9,300.41,11372654.385,594.295,119622415.625,1534.985,25.345,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11509.0,163503.0,753818625.0,5918142894.0,742541614.0,746173753.0,44.0,333939.0,334052.0,111685426003.0,2044804.0,2044970.0,120790207229.0,2373709400.0,36452504665.0,14667608332.0,83896329.0,101200364.0,284054225.0,0.0,0.0,992.0,14811787574.0,22083650389.0,80.438
6,2,85,0.79,0.85,1,0,2,0,15,1,1,75,0,4,27,15,3,10,976,52,663,39,3,83,154,3,5,8,7,973.05,14160617.14,2155.09,149467698.96,1533.015,34.215,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10102.0,137504.0,725167181.0,6076407564.0,812106708.0,794675497.0,233.0,515646.0,515921.0,113366390841.0,1991858.0,1992024.0,127628282943.0,2479551334.0,38439673421.0,15320382084.0,64621704.0,104275240.0,292911307.0,1085.0,474.0,8889.0,15566311356.0,22796495456.0,82.148
8,2,113,0.86,0.88,0,0,0,1,71,0,1,12,1,1,62,47,4,8,190,73,825,20,3,41,415,13,4,8,9,1197.25,14785668.525,1606.795,153403943.535,1539.75,47.37,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11188.0,140714.0,843314751.0,6096231461.0,821909602.0,804373980.0,38.0,346611.0,346701.0,120288683945.0,1994270.0,1994436.0,126297211101.0,2361843987.0,36287888987.0,14861714240.0,69577168.0,95364955.0,298373122.0,3514.0,1841.0,4530.0,15341131155.0,23255458911.0,66.324
4,3,29,0.45,0.61,0,0,0,1,106,1,1,26,0,4,111,175,6,6,189,72,386,35,0,30,388,1,8,2,2,597.555,12219766.635,838.82,129931544.02,1538.89,150.185,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9985.0,134593.0,880554053.0,5359053891.0,763291600.0,769381610.0,43.0,275812.0,275899.0,113895380163.0,1976387.0,1976541.0,115721525898.0,2237742299.0,34889769141.0,14943922454.0,78512017.0,123088717.0,313887987.0,46.0,0.0,649.0,14589551394.0,22663491783.0,68.931
2,4,41,0.86,0.68,1,1,1,0,46,0,0,100,1,3,127,111,5,7,657,33,487,36,1,59,263,6,6,4,8,1171.145,22805811.915,1009.525,142037361.275,1553.57,10.675,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,136014.0,815042868.0,5893411090.0,781496564.0,779464996.0,44.0,337049.0,337136.0,109956958099.0,1972503.0,1972663.0,119957105819.0,2315266198.0,34827263289.0,14491027664.0,74194518.0,86319211.0,283193641.0,960.0,492.0,2525.0,14458760045.0,22745589361.0,81.459
7,1,110,0.47,0.68,1,1,1,1,85,0,0,108,1,2,39,105,8,8,525,69,385,35,1,31,222,6,7,6,2,1034.135,13375118.55,1333.47,136144829.79,1538.245,36.89,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7977.0,133214.0,752449590.0,5795531602.0,743088188.0,738841634.0,38.0,348028.0,348119.0,105519003443.0,1963129.0,1963290.0,111119890548.0,2162132082.0,33448218622.0,14374416621.0,61122964.0,79233794.0,259513580.0,9.0,0.0,585.0,13920452395.0,21828603439.0,62.491
3,5,61,0.84,0.64,0,1,0,1,80,1,1,97,1,4,118,96,9,9,817,46,972,10,2,47,460,8,2,3,6,440.815,11292519.465,696.34,122510660.505,1533.23,30.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11485.0,146127.0,919372368.0,5726875283.0,788842083.0,796838791.0,44.0,330874.0,330965.0,114073788848.0,1995604.0,1995764.0,123977047823.0,2394945569.0,35737059486.0,15363739557.0,83677877.0,95829130.0,296847574.0,577.0,152.0,1205.0,15022734725.0,24385513597.0,67.514
7,4,13,0.7,0.7,0,1,1,0,23,1,1,40,1,4,3,75,7,9,527,7,72,35,1,29,287,6,5,3,6,1034.495,13820053.47,1387.315,142059501.13,1531.94,30.85,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10159.0,135363.0,799072688.0,5663155269.0,770780824.0,773281226.0,44.0,320849.0,320933.0,108500804099.0,1966234.0,1966392.0,115578720548.0,2299791104.0,33960816767.0,14447845905.0,66753340.0,90514269.0,300757579.0,18.0,0.0,965.0,14449915868.0,22273428519.0,65.638
6,3,15,0.79,0.6,1,0,2,1,105,0,0,7,0,3,28,79,5,8,418,16,461,11,3,49,449,8,6,5,3,883.33,13639816.965,1492.975,150424003.535,1536.06,26.9,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11889.0,145492.0,876233430.0,6164922240.0,827183785.0,843743823.0,44.0,515684.0,515778.0,123315496415.0,2009558.0,2009719.0,128042579803.0,2599201182.0,39843346835.0,16451048323.0,90544950.0,105132810.0,295164486.0,5926.0,2450.0,11297.0,15543934141.0,24724228554.0,72.689
3,4,90,0.32,0.78,1,0,1,0,37,1,1,39,0,4,92,197,2,8,304,105,588,33,2,48,466,5,1,3,2,448.805,11512094.81,746.42,125678516.58,1536.49,28.745,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9651.0,137661.0,846692802.0,5707010430.0,788010078.0,790556333.0,44.0,312951.0,313039.0,115334980106.0,1973770.0,1973929.0,136657770597.0,2240516460.0,38380624054.0,14621522356.0,81697424.0,85122393.0,275279948.0,646.0,427.0,1548.0,14777977367.0,24621592012.0,69.29
7,3,48,0.42,0.88,1,1,0,0,85,1,1,39,0,2,108,165,10,8,216,36,349,31,1,61,409,6,7,4,1,1044.335,13683335.175,1396.62,136271147.65,1534.77,36.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9647.0,134547.0,746808381.0,5782750657.0,744850218.0,747328274.0,38.0,316159.0,316244.0,110207848261.0,1963493.0,1963651.0,116304191771.0,2247791820.0,34379344530.0,14532521204.0,70142032.0,88707475.0,272822289.0,730.0,289.0,1360.0,14501281436.0,22250122643.0,65.101
4,5,40,0.52,0.85,0,1,1,1,118,1,1,28,0,6,25,174,6,7,992,86,756,32,1,43,269,1,6,7,6,598.67,12105702.035,893.15,129102288.8,1531.51,12.88,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10034.0,134792.0,783421827.0,5583680578.0,793500009.0,786462094.0,44.0,325798.0,325881.0,115755274146.0,1963780.0,1963942.0,117996816961.0,2422144827.0,36088721546.0,14595430414.0,69117361.0,93222189.0,286342997.0,9.0,0.0,1551.0,14428981752.0,22521892163.0,69.638
5,3,25,0.9,0.56,0,1,0,1,30,0,0,102,1,4,111,23,3,9,647,61,364,19,2,57,191,8,4,7,5,733.68,12568679.765,1086.46,138787174.355,1536.06,63.99,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9628.0,141783.0,812885857.0,5860640768.0,797643458.0,786158360.0,44.0,338981.0,339076.0,114321796560.0,1986490.0,1986656.0,130065772872.0,2323458062.0,37872265452.0,14972033206.0,77207354.0,98317270.0,289831905.0,491.0,269.0,922.0,14435566756.0,24240678630.0,70.057
2,5,17,0.42,0.44,0,1,1,0,34,1,1,93,1,5,76,43,9,10,782,68,123,45,2,26,220,6,8,5,3,301.975,12145095.475,548.6,117988201.08,1528.895,45.365,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9487.0,139197.0,855811715.0,5780677625.0,769247921.0,772415103.0,50.0,336134.0,336224.0,114100409288.0,1979957.0,1980120.0,123977444278.0,2317470020.0,36104411048.0,14804991317.0,73441461.0,99633751.0,278554980.0,0.0,0.0,774.0,14847802294.0,23387455327.0,78.256
5,6,73,0.49,0.38,0,0,0,1,89,1,1,18,1,2,26,19,5,9,140,46,215,48,2,34,172,6,6,6,7,743.03,12903147.995,1053.525,134282377.075,1539.105,74.335,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9207.0,136730.0,765477720.0,5906408890.0,777781556.0,784300521.0,44.0,299195.0,299287.0,110760301089.0,1973513.0,1973677.0,121584232166.0,2374483402.0,36809059668.0,15093730570.0,65647318.0,107484597.0,281906002.0,9.0,0.0,1195.0,14657485519.0,23908616426.0,64.956
