spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
2,3,21,0.66,0.35,1,0,0,0,64,1,0,73,1,4,3,79,9,5,844,56,198,22,1,58,211,7,8,5,4,87.932,7277852.75,346.53,61213974.588,2367.73,4.998,0.035,0.0,0.0,35.785,3.902,134984.125,75175.915,7499.985,7325.0,144893.0,774854777.0,6613642908.0,850411037.0,855129661.0,44.0,335239.0,335329.0,113820996903.0,1986523.0,1986683.0,128482146477.0,2661981955.0,39460324299.0,16070211748.0,68227522.0,78648893.0,272111081.0,2339.0,561.0,2749.0,15539094962.0,24954569887.0,71.164
5,2,104,0.6,0.74,1,1,1,1,72,0,1,20,0,1,5,21,5,7,750,19,596,27,1,21,210,14,2,8,4,218.555,7047368.168,633.9,63070713.765,2381.74,14.46,0.032,0.0,0.0,36.575,47.078,228382.21,131428.51,7499.985,8230.0,146779.0,783044081.0,6403465992.0,846814417.0,844159475.0,49.0,324810.0,324915.0,116634421636.0,1996214.0,1996377.0,127457331074.0,2760592170.0,39160190054.0,15704048762.0,66650226.0,96861413.0,283243069.0,9.0,9.0,1834.0,15459501379.0,24993715222.0,70.576
7,2,55,0.36,0.43,0,0,2,0,24,0,0,14,0,3,118,135,4,9,294,22,281,23,1,45,232,10,8,6,5,301.862,7620609.16,837.238,69104065.808,2379.68,26.05,0.035,0.0,0.0,37.39,67.93,225262.09,134548.63,7499.985,8427.0,142592.0,764343001.0,6381865322.0,829772393.0,838188949.0,38.0,319664.0,319745.0,117555541876.0,1981895.0,1982057.0,127336500099.0,2734563794.0,39568293137.0,16309189913.0,68813143.0,71284355.0,282164322.0,36.0,0.0,1935.0,15326499281.0,25743820980.0,60.886
2,1,16,0.42,0.9,0,1,1,0,32,0,0,46,0,5,40,118,2,7,866,25,803,23,2,58,110,4,2,6,2,88.098,7047907.335,337.748,56313738.332,2385.915,10.635,0.042,0.0,0.0,36.022,16.085,230269.3,129541.42,7499.985,7501.0,145967.0,866658119.0,6485613905.0,832785416.0,835230892.0,44.0,297825.0,297927.0,118725373206.0,1992173.0,1992337.0,132589935804.0,2683631092.0,39721771574.0,16574456285.0,72778172.0,88856998.0,247129565.0,0.0,18.0,717.0,16054081022.0,26473631541.0,69.241
6,1,118,0.78,0.49,1,1,1,1,81,0,0,91,0,2,13,176,6,3,390,106,979,3,1,93,176,5,2,5,5,257.118,7581018.828,796.27,66337411.485,2371.42,14.032,0.04,0.0,0.0,36.252,56.028,229328.38,130482.34,7499.985,10571.0,180875.0,897320571.0,6614337194.0,895376637.0,886533533.0,39.0,351532.0,351659.0,119494143845.0,2076940.0,2077100.0,129581636264.0,2885134306.0,40429367653.0,16849760017.0,69545369.0,92179951.0,295724186.0,0.0,0.0,3355.0,14334706133.0,26031544658.0,65.456
2,2,29,0.62,0.82,1,0,1,1,5,1,0,11,1,4,113,156,2,9,360,51,661,2,2,38,252,2,6,1,7,88.51,7401514.518,360.955,64659962.285,2389.462,57.428,0.068,0.0,0.0,35.452,1.565,127583.645,70047.71,7499.985,11045.0,205692.0,980120880.0,7054502555.0,799388500.0,823884234.0,50.0,295730.0,295854.0,120399498764.0,2141034.0,2141192.0,136558111409.0,3126560378.0,43932411531.0,17176144900.0,83383905.0,84546478.0,294736349.0,19.0,9.0,881.0,16446393445.0,24201918965.0,68.197
6,2,109,0.78,0.74,1,0,2,1,104,1,1,117,1,3,20,177,9,6,176,38,450,33,1,37,197,8,2,6,5,256.228,7637843.525,662.092,70305018.628,2372.925,13.655,0.072,0.0,0.0,37.215,10.552,122242.485,72379.295,7499.985,8051.0,141543.0,793453661.0,6598015873.0,852001670.0,863885905.0,38.0,354524.0,354613.0,120939628230.0,1978890.0,1979051.0,136111703053.0,2815535502.0,39979575251.0,16144236437.0,66204546.0,80061215.0,291354776.0,657.0,293.0,2055.0,16689187536.0,25292913667.0,64.035
7,3,94,0.64,0.75,0,1,1,0,77,0,1,12,0,1,39,71,9,8,994,45,195,47,1,63,176,15,4,5,2,302.878,7829459.16,842.102,68498251.952,2387.33,22.44,0.055,0.0,0.0,34.962,93.018,234048.5,125762.22,7499.985,7521.0,141426.0,771250006.0,6517712088.0,873766220.0,868911952.0,40.0,402046.0,402161.0,117634183027.0,1980493.0,1980653.0,129260712262.0,2680000781.0,39340534360.0,16246444363.0,64887696.0,80114211.0,272612085.0,1026.0,480.0,3581.0,16258330691.0,25667581761.0,64.331
6,3,106,0.37,0.37,1,1,0,0,55,0,0,39,1,4,120,4,3,4,500,37,798,25,2,73,173,2,4,5,4,260.76,7888849.635,665.628,78886618.37,2392.168,73.315,0.062,0.0,0.0,37.462,22.408,131481.58,78678.46,7499.985,8781.0,146123.0,824016292.0,6563993422.0,839135540.0,845739317.0,44.0,307626.0,307717.0,118020575083.0,1991706.0,1991870.0,128313824909.0,2809526637.0,39490281374.0,16384059667.0,67726493.0,74741855.0,261953042.0,36.0,0.0,1574.0,15074708199.0,26277548919.0,64.542
3,4,113,0.88,0.81,1,1,1,0,33,1,0,125,1,1,37,23,9,6,944,26,581,27,2,51,148,7,6,6,3,469.632,11591819.52,481.825,88084835.405,2401.428,55.788,0.05,0.0,0.0,39.585,0.092,119364.845,78266.51,7499.985,12614.0,147859.0,905717884.0,6527831860.0,870928999.0,877553100.0,38.0,355510.0,355609.0,128871633840.0,2000160.0,2000327.0,141492101437.0,2767564559.0,41456328536.0,16695040120.0,86799429.0,85942234.0,276395160.0,86.0,18.0,1078.0,16223997961.0,27468965055.0,65.679
6,2,97,0.7,0.81,0,0,2,1,87,0,0,119,0,3,120,53,5,9,533,123,977,39,3,56,170,11,5,4,2,262.078,8246642.758,939.428,77163111.3,2377.225,11.638,0.128,0.0,0.0,32.745,52.33,242005.0,117805.72,7499.985,7092.0,142837.0,833150425.0,6765658984.0,850498713.0,859111096.0,55.0,518211.0,518313.0,116330841930.0,1994371.0,1994532.0,132867597264.0,2528563419.0,40220219365.0,16691994773.0,67728962.0,113620985.0,308923227.0,1017.0,461.0,9012.0,16919420785.0,25680991824.0,70.993
8,5,101,0.54,0.81,1,1,1,0,68,1,0,112,0,4,65,154,8,9,686,52,519,29,0,55,294,7,7,7,8,355.775,8200763.708,976.532,73901290.682,2390.77,82.99,0.075,0.0,0.0,35.652,95.088,231487.99,128322.73,7499.985,7240.0,141908.0,859430887.0,6567760141.0,844474832.0,837272541.0,38.0,319528.0,319607.0,112601121608.0,1981472.0,1981627.0,124036524265.0,2915294525.0,39598981263.0,16398105132.0,70994083.0,71279219.0,281374736.0,0.0,0.0,918.0,15764139573.0,25674273146.0,64.025
2,4,73,0.6,0.36,1,1,0,0,103,1,0,12,0,1,96,35,5,4,800,18,986,11,1,42,488,4,9,5,5,1277.46,23987838.668,500.69,104378071.488,2403.622,30.135,0.072,0.0,0.0,22.98,0.055,277135.7,82675.02,7499.985,14669.0,158755.0,998551124.0,6758844854.0,899990980.0,880484255.0,50.0,323135.0,323258.0,132657078799.0,2032735.0,2032896.0,134924732163.0,3060009354.0,42306383138.0,16798166336.0,92407403.0,97350221.0,292151831.0,684.0,317.0,923.0,16062166417.0,26575325275.0,82.595
1,5,65,0.86,0.5,0,0,0,1,113,1,1,117,1,4,60,4,8,6,183,26,50,28,2,98,361,2,5,8,5,45.422,7371864.095,241.342,55278768.035,2375.452,12.1,0.048,0.0,0.0,35.385,1.5,135811.382,74348.658,7499.985,7538.0,150646.0,917772604.0,6740341254.0,853512901.0,864034844.0,44.0,337615.0,337704.0,120663083251.0,2006564.0,2006731.0,135927503962.0,2689110943.0,40482022543.0,16853031004.0,81680960.0,97392546.0,300235610.0,798.0,312.0,771.0,16517276877.0,26459419375.0,78.738
4,3,64,0.66,0.43,1,0,2,0,56,0,1,68,1,5,114,118,5,6,725,65,895,34,1,35,466,6,9,3,5,173.194,6993663.654,507.602,68342330.418,2375.622,16.159,0.052,0.0,0.0,37.164,8.224,121373.229,72280.284,7462.672,8061.0,141992.0,738637499.0,6402775763.0,828687705.0,828163238.0,44.0,343530.0,343626.0,112840921380.0,1981264.0,1981422.0,128829221689.0,2601387899.0,39508944698.0,15799597501.0,65891781.0,84141783.0,270370235.0,0.0,0.0,760.0,15693872225.0,24465116919.0,62.673
7,6,62,0.41,0.5,0,0,0,1,64,0,1,22,1,4,71,179,10,8,804,111,701,47,1,20,143,4,6,6,5,299.428,8037810.518,702.115,76890562.785,2379.142,22.178,0.058,0.0,0.0,38.4,22.395,129481.4,80678.64,7499.985,8619.0,141221.0,749484702.0,6403521499.0,864478567.0,861203419.0,44.0,314796.0,314891.0,113807133964.0,1980162.0,1980324.0,129370563582.0,2336140403.0,38484209291.0,15713149082.0,67328015.0,90498672.0,274491812.0,26.0,0.0,852.0,15723923716.0,24517904339.0,60.963
5,2,98,0.52,0.51,1,1,1,1,107,0,0,54,0,1,86,39,3,7,431,81,170,50,2,41,469,1,4,3,3,213.295,7256596.312,638.275,66977849.54,2387.618,43.31,0.038,0.0,0.0,36.232,46.888,229516.2,130294.52,7499.985,7411.0,141482.0,804664911.0,6406491970.0,846484560.0,855666730.0,38.0,324386.0,324478.0,115669560764.0,1983065.0,1983226.0,134172451483.0,2518771061.0,40007670144.0,16115882152.0,70486699.0,83805984.0,285149970.0,8.0,36.0,740.0,15696419377.0,25797589424.0,61.685
5,3,125,0.83,0.51,1,0,2,0,6,0,1,66,1,2,94,98,2,7,395,65,1021,11,0,91,413,10,6,2,6,215.952,7457605.105,525.892,70935312.332,2391.398,45.478,0.122,0.0,0.0,37.125,11.872,122435.405,72186.375,7499.985,9128.0,149727.0,836048332.0,6528315558.0,855846894.0,863921326.0,43.0,300248.0,300342.0,116692329496.0,2001202.0,2001358.0,129583082683.0,2829832854.0,40882828006.0,16918048123.0,79442091.0,82716204.0,269669521.0,99.0,240.0,776.0,15930667961.0,26021511414.0,58.821
3,2,22,0.81,0.71,0,0,0,1,52,0,0,11,1,5,51,124,7,6,932,119,215,6,2,70,458,8,5,4,6,131.862,7160503.848,411.638,66097867.692,2389.14,28.845,0.055,0.0,0.0,36.75,4.592,132938.103,77221.938,7499.985,9444.0,161579.0,1010156108.0,6627408125.0,868322722.0,869052328.0,38.0,290745.0,290848.0,116412865706.0,2032980.0,2033141.0,129271581094.0,2677719083.0,38827405400.0,15701637717.0,77589108.0,83740618.0,277845269.0,353.0,339.0,634.0,16243905141.0,25738766400.0,63.918
4,3,120,0.79,0.9,1,1,2,0,3,0,1,24,1,1,3,111,9,9,482,22,453,16,3,84,388,14,6,8,6,651.462,13056397.702,571.042,92000253.315,2396.125,18.078,0.082,0.0,0.0,39.802,0.318,117177.125,77444.655,7499.985,12418.0,151909.0,884267111.0,6857249841.0,863680888.0,865040336.0,49.0,564416.0,564526.0,130843181981.0,2026215.0,2026383.0,144564857540.0,2690081863.0,42405588886.0,16738400808.0,80936904.0,99880243.0,296097524.0,241.0,536.0,10968.0,17388932391.0,25403924459.0,69.125
8,3,32,0.64,0.33,1,1,1,1,16,1,0,12,0,5,93,107,5,4,577,45,680,31,2,35,115,13,7,4,6,352.638,8161447.42,946.375,75270455.84,2390.0,111.902,0.048,0.0,0.0,35.542,99.75,231890.28,127920.44,7499.985,7802.0,145498.0,869569615.0,6458476444.0,866565281.0,866877605.0,45.0,301434.0,301544.0,114315132407.0,1988288.0,1988449.0,130038479728.0,2643338294.0,38768125772.0,16526298120.0,65732527.0,85457612.0,287657808.0,676.0,306.0,871.0,16046262358.0,25986035461.0,65.235
1,6,9,0.62,0.39,0,1,1,0,97,1,0,94,1,6,93,106,7,7,502,119,891,20,2,41,342,9,3,3,9,46.412,8035661.785,245.938,60071814.755,2376.742,9.635,0.045,0.0,0.0,35.082,1.188,128301.792,69329.562,7499.985,7053.0,147522.0,933410410.0,7021932492.0,870459008.0,875227803.0,44.0,354936.0,355030.0,121466861467.0,1995765.0,1995925.0,142561754790.0,2713398909.0,42958329351.0,17306468280.0,76985192.0,97537963.0,304060774.0,46.0,0.0,1019.0,16308083024.0,28458943366.0,79.427
7,2,107,0.6,0.39,0,1,2,1,61,0,0,101,0,1,54,107,10,6,588,27,935,37,1,53,108,4,6,3,7,302.01,8078403.142,897.155,69091709.578,2386.775,32.518,0.032,0.0,0.0,36.24,69.142,229137.85,130672.87,7499.985,7593.0,140236.0,806392647.0,6348708631.0,846505922.0,847131805.0,38.0,352394.0,352481.0,112824646468.0,1975499.0,1975656.0,125965364746.0,2661234057.0,38866684435.0,16032833505.0,57096099.0,73739705.0,266301752.0,412.0,186.0,3076.0,15542228994.0,24546921483.0,65.891
2,4,121,0.61,0.71,0,0,0,1,102,0,0,103,0,4,74,33,8,6,655,45,252,21,2,90,221,13,3,5,6,87.905,6977488.152,325.05,58141007.222,2383.855,12.368,0.045,0.0,0.0,35.14,16.78,233321.31,126489.41,7499.985,7603.0,147748.0,937975985.0,6560712287.0,826386164.0,823390906.0,44.0,348148.0,348261.0,123645868611.0,1997698.0,1997862.0,152342765608.0,2636342678.0,42958971596.0,16198649521.0,73196292.0,69467669.0,263694915.0,154.0,35.0,697.0,16074041193.0,28160018871.0,68.829
2,6,53,0.32,0.75,0,0,1,1,43,0,1,127,1,2,38,104,7,7,799,76,764,28,1,50,331,1,3,1,5,42.78,8999944.398,497.195,75864645.532,2370.865,9.51,0.092,0.0,0.0,33.325,0.308,131704.085,65927.27,7499.985,12976.0,148587.0,853566770.0,6700126413.0,854822856.0,873557912.0,57.0,357910.0,358035.0,122693246796.0,2004778.0,2004936.0,131380236579.0,2880859250.0,40209078293.0,16515151472.0,77649424.0,89821638.0,279193686.0,1910.0,954.0,2698.0,16011587951.0,25663419688.0,75.445
8,6,68,0.32,0.87,1,0,2,0,76,0,0,65,1,6,87,169,5,4,271,61,813,4,2,57,205,13,2,2,9,341.06,8300994.072,831.462,83317521.835,2390.43,62.558,0.065,0.0,0.0,36.96,11.735,122661.918,71959.862,7499.985,11004.0,168020.0,960616360.0,6832888555.0,885717878.0,897249679.0,39.0,332154.0,332260.0,125876766739.0,2047782.0,2047942.0,142108886754.0,3008068474.0,43350789586.0,17763582610.0,81210191.0,107128261.0,292025418.0,0.0,10.0,901.0,16196760516.0,29555775713.0,59.089
7,5,74,0.43,0.45,0,1,1,1,106,0,0,69,1,4,57,109,4,3,244,61,177,19,1,67,154,5,5,5,5,300.382,8440207.088,822.0,79731954.072,2379.805,21.98,0.058,0.0,0.0,36.975,13.33,124502.592,73128.762,7499.985,8498.0,143671.0,803569532.0,6396892462.0,845595554.0,840372927.0,38.0,351061.0,351154.0,113805456216.0,1986575.0,1986736.0,127319819813.0,2488158212.0,38200267620.0,15853372859.0,66258583.0,83834525.0,283518247.0,54.0,0.0,1568.0,15797023546.0,24702463047.0,58.915
4,4,70,0.41,0.41,1,1,0,0,36,0,0,31,1,5,29,157,4,9,324,75,316,19,1,77,149,14,6,3,3,173.455,7201694.115,495.125,66416837.452,2370.758,11.578,0.055,0.0,0.0,36.648,9.172,133159.408,77000.632,7499.985,7898.0,142844.0,786401376.0,6544412727.0,833219280.0,835061013.0,44.0,369147.0,369251.0,114367565980.0,1983870.0,1984029.0,128678071194.0,2431470512.0,38338754895.0,15818156409.0,71210324.0,94206478.0,288403322.0,28.0,57.0,2858.0,16272415892.0,24061796468.0,60.855
7,4,59,0.83,0.61,0,0,1,1,44,1,1,104,1,3,111,14,7,8,705,64,631,4,2,47,175,12,6,4,9,305.03,8174899.288,810.825,85977016.555,2391.092,113.092,0.05,0.0,0.0,35.932,16.83,126553.305,71078.05,7499.985,11886.0,170996.0,1117033152.0,6868933747.0,917922037.0,896229413.0,38.0,333801.0,333916.0,129969349872.0,2057823.0,2057985.0,140982593884.0,2866966007.0,40188546635.0,16387648865.0,84065027.0,86984247.0,287546138.0,0.0,0.0,912.0,16973014802.0,27655904717.0,57.526
3,5,107,0.43,0.32,1,1,2,0,34,0,1,115,1,2,11,107,9,4,480,81,523,49,2,55,255,12,8,4,4,428.445,11290535.528,408.588,79379253.142,2396.438,42.298,0.085,0.0,0.0,41.31,0.038,114213.528,80408.252,7499.985,11680.0,145467.0,919793921.0,6256031139.0,855819053.0,845587413.0,38.0,362252.0,362343.0,122163310387.0,1995750.0,1995914.0,134622292801.0,2638014734.0,40388176364.0,16444617561.0,79412233.0,87088766.0,285166444.0,634.0,462.0,890.0,16154682987.0,26297353947.0,61.549
2,1,94,0.45,0.4,0,0,0,0,25,0,1,49,1,4,89,13,5,4,461,89,867,18,1,79,276,3,6,3,3,87.382,7413559.632,333.502,61098017.25,2368.93,5.0,0.058,0.0,0.0,35.245,4.245,136034.215,74125.825,7499.985,7634.0,147503.0,832932367.0,6418599494.0,833385811.0,814491513.0,44.0,310656.0,310742.0,112790893801.0,1995015.0,1995173.0,129659578110.0,2469722621.0,38601828905.0,15316111174.0,61591074.0,87365319.0,289684013.0,8.0,0.0,1127.0,16048134314.0,23644906218.0,72.048
3,2,60,0.82,0.38,1,1,1,0,63,0,1,89,1,1,128,6,8,4,473,2,540,15,1,20,377,7,6,5,5,499.622,11673234.052,469.768,85775257.63,2392.775,33.602,0.05,0.0,0.0,39.198,0.032,120118.095,77513.26,7499.985,12174.0,150596.0,887722960.0,6476917532.0,872242323.0,867269979.0,47.0,331113.0,331203.0,120376262381.0,2007932.0,2008094.0,127399394882.0,2652584876.0,39348248835.0,16445325355.0,71214731.0,95796671.0,271981951.0,74.0,0.0,896.0,15825954670.0,25659815302.0,71.865
7,2,98,0.38,0.39,0,1,0,1,34,1,1,55,0,2,124,31,2,4,617,41,983,16,1,65,241,13,9,2,2,305.41,7615700.335,848.215,69831622.808,2385.808,43.095,0.055,0.0,0.0,36.168,85.548,229618.61,130192.11,7499.985,8670.0,147129.0,824799670.0,6449772900.0,881806149.0,886041899.0,44.0,320179.0,320271.0,114754739361.0,1995966.0,1996123.0,130326102765.0,2603337239.0,38282420163.0,15665570473.0,70494610.0,79492900.0,277317042.0,0.0,0.0,1515.0,15367225236.0,25095262347.0,64.526
4,3,126,0.82,0.86,1,1,0,1,22,1,0,8,1,2,58,42,8,10,422,92,767,37,1,24,132,8,1,6,7,660.832,11909442.952,579.755,84755900.478,2386.252,14.095,0.04,0.0,0.0,41.5,0.082,122945.428,87214.612,7499.985,11100.0,142922.0,809387576.0,6534704846.0,844043481.0,822303702.0,50.0,355945.0,356055.0,123184866906.0,1985842.0,1986005.0,134450984071.0,2604437749.0,38263279056.0,15066303846.0,76283146.0,86064675.0,278431296.0,606.0,57.0,2514.0,16651341274.0,23708757891.0,75.578
4,6,25,0.46,0.58,1,1,1,0,66,0,1,77,1,1,22,191,5,7,971,120,788,47,0,60,481,10,1,7,4,626.238,12391434.725,489.15,87940996.212,2389.228,30.878,0.062,0.0,0.0,38.825,0.07,120791.1,76840.255,7499.985,10813.0,142248.0,805262541.0,6507409039.0,853379303.0,843165462.0,38.0,344140.0,344221.0,116798946481.0,1984246.0,1984404.0,128927963643.0,2726196159.0,40211965817.0,16512587788.0,73024164.0,82358255.0,269928453.0,0.0,0.0,1700.0,15714296084.0,24979099648.0,62.369
7,4,44,0.68,0.46,0,1,2,0,93,0,0,35,1,1,91,61,8,10,417,49,613,3,2,70,345,8,8,4,3,306.392,8236370.195,852.23,78150187.085,2389.14,104.528,0.048,0.0,0.0,36.775,17.618,123142.315,71479.465,7499.985,12977.0,184651.0,951960810.0,7025352862.0,931339587.0,936094875.0,44.0,317291.0,317417.0,126133507078.0,2091368.0,2091528.0,133876539192.0,2765635978.0,40795240373.0,17193556119.0,89208743.0,97540430.0,291304574.0,19.0,9.0,397.0,14999005705.0,27147798777.0,64.725
5,3,99,0.39,0.67,1,0,1,0,121,0,1,33,0,6,118,72,5,5,307,96,394,50,0,33,291,15,8,7,4,217.982,7193009.192,641.205,66038965.278,2390.448,62.84,0.042,0.0,0.0,37.372,40.815,225188.27,134622.45,7499.985,7899.0,141852.0,810589091.0,6417771272.0,846413040.0,844555822.0,37.0,279426.0,279512.0,114114077495.0,1981566.0,1981721.0,127544994288.0,2460362183.0,38361724042.0,16383992660.0,67942101.0,74917921.0,264901219.0,479.0,350.0,818.0,15723637570.0,24762422930.0,63.975
7,2,65,0.72,0.31,1,0,2,0,70,0,0,114,0,3,36,117,9,6,585,59,538,32,1,71,192,10,5,3,5,299.802,7717067.402,829.215,69899986.585,2375.935,22.842,0.042,0.0,0.0,36.165,67.962,229899.65,129911.07,7499.985,8260.0,141323.0,750243577.0,6342499898.0,846023497.0,842615294.0,38.0,346778.0,346885.0,114563326177.0,1979131.0,1979288.0,128702917375.0,2627860410.0,38052336062.0,15458017039.0,60921133.0,89898779.0,273226500.0,18.0,0.0,1488.0,15736211419.0,23966998906.0,63.439
2,1,21,0.64,0.8,1,0,0,1,90,1,1,127,1,4,67,72,3,4,606,82,645,2,1,60,460,4,7,8,5,88.185,7541127.912,311.49,60816897.03,2370.65,4.632,0.045,0.0,0.0,36.53,4.342,133383.278,76776.762,7499.985,10761.0,204795.0,905863923.0,7029735803.0,847108830.0,856874497.0,44.0,336854.0,336951.0,123312764978.0,2142621.0,2142784.0,132009841277.0,2658498180.0,38849877331.0,17368896160.0,87943869.0,92340767.0,296552603.0,0.0,0.0,987.0,16627294719.0,27222996080.0,65.424
3,5,77,0.63,0.38,0,1,1,1,76,1,0,67,0,4,125,78,6,5,426,119,919,33,2,32,472,9,3,4,7,130.572,6737237.328,472.358,60914972.715,2386.56,22.602,0.038,0.0,0.0,36.658,23.082,227972.78,131837.94,7499.985,7316.0,143939.0,843261977.0,6674896784.0,879294306.0,868121545.0,44.0,336244.0,336345.0,123840781111.0,1986400.0,1986561.0,137637182577.0,3016992675.0,42590555571.0,17144606204.0,75417782.0,93008333.0,282304117.0,79.0,18.0,1002.0,16225451469.0,27397746360.0,69.971
6,5,85,0.38,0.31,1,1,1,1,15,0,0,44,1,5,119,149,7,3,187,99,907,1,1,40,104,4,4,4,6,262.425,7861044.318,910.1,70544073.208,2371.832,18.65,0.052,0.0,0.0,36.102,16.862,126229.868,71401.488,7499.985,14392.0,269430.0,967324001.0,7382193165.0,932741902.0,915759403.0,44.0,355229.0,355374.0,125327912535.0,2302480.0,2302639.0,131291807211.0,2831074364.0,41108818196.0,17020430055.0,73364015.0,94421555.0,269141372.0,180.0,120.0,2134.0,17898841781.0,26922499913.0,67.363
5,2,116,0.43,0.89,0,0,1,0,96,0,0,93,1,3,72,101,6,9,522,53,573,11,2,75,116,15,4,5,7,219.308,7444281.235,582.95,76054296.75,2391.092,57.29,0.042,0.0,0.0,37.498,12.25,123573.222,74058.132,7499.985,9666.0,152237.0,910781544.0,6507370319.0,876779983.0,875082750.0,39.0,332885.0,332981.0,123640378777.0,2009315.0,2009479.0,139304310464.0,2716660974.0,41078717516.0,16619438880.0,79609169.0,86213000.0,281241862.0,10.0,0.0,629.0,15692234280.0,27709280725.0,63.922
4,4,31,0.64,0.61,1,1,0,0,90,0,1,26,0,5,82,62,3,9,642,24,919,5,1,48,287,2,5,8,3,175.058,6893755.832,501.7,63268937.35,2372.495,12.672,0.04,0.0,0.0,37.22,37.335,225798.84,134011.88,7499.985,9555.0,165283.0,837056306.0,6822323759.0,870742379.0,859286054.0,44.0,320927.0,321022.0,125151756483.0,2043248.0,2043411.0,139700753781.0,2792465851.0,41285370245.0,15716928899.0,68536743.0,74497244.0,303101963.0,546.0,215.0,997.0,16287202460.0,24985577586.0,63.762
3,6,67,0.61,0.4,0,0,2,0,30,0,0,54,1,5,13,50,3,7,202,63,956,44,0,94,324,7,5,8,3,129.143,6893272.378,427.555,62493789.94,2386.56,21.382,0.032,0.0,0.0,35.332,3.832,125839.565,68782.215,7499.985,7082.0,140255.0,864420088.0,6646327472.0,842712426.0,853365300.0,43.0,295179.0,295259.0,118381777586.0,1976752.0,1976907.0,132511776153.0,2772306022.0,39885420932.0,16339331199.0,64682552.0,82186700.0,284329305.0,0.0,0.0,680.0,16528412257.0,25593882005.0,66.584
1,2,57,0.75,0.72,1,0,1,0,114,0,1,91,1,5,124,141,4,5,519,94,124,46,0,67,155,8,4,6,1,49.755,7544369.865,296.108,58749196.695,2380.72,14.118,0.032,0.0,0.0,35.24,2.402,127998.0,69633.355,7499.985,6011.0,143014.0,810808540.0,6569481503.0,848833541.0,837844614.0,42.0,313164.0,313253.0,112670232867.0,1982773.0,1982928.0,129708484924.0,2490065979.0,38651356804.0,15684476337.0,60979584.0,92329623.0,281527880.0,0.0,0.0,677.0,15790622390.0,24027163356.0,86.224
5,3,16,0.56,0.55,0,0,2,1,59,0,1,73,0,3,11,148,5,4,997,126,344,29,3,66,468,9,2,1,6,292.8,8800097.01,881.845,73521294.525,2366.458,11.978,0.075,0.0,0.0,29.725,32.377,252845.84,106964.88,7499.985,8047.0,144951.0,822440425.0,6858036293.0,890677705.0,879300369.0,384.0,581959.0,582379.0,121685506064.0,4004984.0,4005142.0,136939878085.0,2984246756.0,42418772373.0,17545877473.0,75516258.0,89174727.0,286282135.0,3609.0,1495.0,13358.0,17302896591.0,26257516143.0,77.441
5,5,62,0.31,0.54,0,1,1,0,67,1,1,108,0,4,70,45,3,6,246,12,26,49,0,30,185,9,2,5,6,216.13,7636850.45,621.505,64913934.382,2383.12,26.708,0.04,0.0,0.0,37.48,44.33,224904.71,134906.01,7499.985,6840.0,169665.0,732117641.0,6532651385.0,852985090.0,863170146.0,58.0,329880.0,329985.0,110090029717.0,1973784.0,1973938.0,125540634505.0,2565406848.0,38268393357.0,16463645028.0,61156718.0,80213269.0,272996215.0,508.0,254.0,1780.0,15433081095.0,25121443110.0,70.6
5,5,63,0.4,0.45,1,0,1,1,42,0,0,103,1,2,51,86,7,10,942,40,225,13,1,26,465,5,8,8,9,217.188,7234442.292,596.705,71479437.855,2386.792,25.378,0.048,0.0,0.0,37.175,13.115,124201.675,73429.68,7499.985,9111.0,148230.0,873678324.0,6435459268.0,862789377.0,867149563.0,38.0,360839.0,360935.0,117721524506.0,2001024.0,2001188.0,125273811878.0,2542130017.0,37658238168.0,15753385994.0,68460688.0,104821315.0,291331277.0,0.0,0.0,666.0,15555746937.0,24919393819.0,60.421
