spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
4,5,105,0.44,0.67,0,0,1,0,96,1,0,78,1,2,26,124,8,9,777,123,666,26,2,66,183,11,4,7,3,190.708,5721207.419,1268.904,87934041.056,3941.44,78.853,0.063,0.0,0.0,68.562,6.671,72568.133,46346.855,1788.873,17311.0,174648.0,1317916652.333,7916738382.0,1043535779.333,1034953502.0,58.333,366883.333,367010.0,174258971856.333,1877215.0,1877382.667,173173027193.0,3733163500.333,52256792268.667,19836099673.667,135175852.667,140189710.333,363745674.333,44.667,99.0,1839.0,19392599214.0,33917200738.333,129.559
6,1,21,0.89,0.39,0,0,1,1,24,0,0,40,1,1,31,161,3,8,243,29,445,6,1,53,334,10,9,5,5,60.476,3598614.062,999.207,77060779.051,3933.673,72.268,0.054,0.0,0.0,73.524,16.505,66226.816,52689.279,1788.873,14893.667,196309.333,1185247281.667,7829380315.333,1015325908.667,1014306627.333,58.667,328819.667,328944.0,152946247881.667,1929678.0,1929837.667,153344784255.333,3354964490.667,46946058768.667,18561169839.333,104187255.333,114577082.667,354238235.333,2.667,6.0,792.667,18447962930.0,29782801516.0,118.76
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,147.659,5300754.006,1275.166,86746507.499,3918.686,9.357,0.039,0.0,0.0,60.394,21.099,105798.768,47819.869,2384.237,22938.333,501619.333,1373508023.0,10008953152.0,1167906632.667,1164138492.0,150.667,370996.333,371237.667,151634925674.667,2661509.0,2661668.0,150803692217.667,3722430751.333,50100129066.667,20908441608.0,115835180.667,115444171.667,364987566.0,1247.667,547.667,4107.333,19205719283.0,32569067584.667,166.197
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,506.199,18103168.594,1651.702,103793760.249,3986.237,10.574,0.131,0.0,0.0,10.191,142.229,216469.683,15856.527,2681.919,33187.0,620127.667,1574836830.667,11762588304.0,1208782083.667,1199333907.333,461.667,359663.667,360264.333,187132275795.333,2842176.0,2842333.0,178176989193.667,4138704326.667,53437337119.0,21261273810.667,141333803.333,140780541.0,402860282.333,1669.0,448.667,2163.333,22124916314.0,33419018192.0,201.209
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,31.304,3605323.299,937.22,99668886.63,3932.455,86.26,0.05,0.0,0.0,73.967,8.258,95446.286,77879.296,2679.687,12570.333,177636.0,1282958065.333,8113026450.0,1034400926.0,1037878440.333,86.0,347691.0,347845.0,156629836293.667,1911568.667,1911728.333,171038673608.0,3617025106.333,52347473055.333,20280481896.0,126246133.0,121995684.333,330242238.667,3.0,0.0,1355.667,18968636398.667,34367144978.0,153.835
7,1,48,0.87,0.7,1,0,1,0,104,1,0,34,0,2,100,198,2,5,324,41,905,32,1,96,471,12,5,6,4,67.463,3574416.992,1670.855,96977766.459,3918.941,34.992,0.028,0.0,0.0,73.799,36.396,128701.297,103624.913,2681.919,10866.333,169701.0,1130893358.0,7444851888.667,978748169.333,983517412.0,82.667,323421.333,323569.667,142173902703.0,1887513.333,1887674.333,146661738384.0,3299424974.0,45383715712.667,18595602351.333,89342137.333,114886530.333,330698792.333,426.333,86.667,1528.0,18101099104.667,29966070000.333,152.101
3,2,99,0.56,0.39,0,1,1,0,119,0,0,16,0,3,57,55,10,8,209,66,141,3,1,79,203,5,2,8,5,155.039,5672387.181,1579.325,97271294.598,3908.795,8.13,0.04,0.0,0.0,66.582,36.599,153037.852,79288.358,2681.919,16264.667,353220.333,1249181857.333,9155137442.0,1080193408.333,1078312435.667,345.333,371765.667,372195.333,153935590758.333,2179798.333,2179961.667,158588887930.333,3628118795.333,49942232612.0,19776491182.0,109796428.667,123680103.667,349889331.333,187.0,136.667,2047.333,19365811216.667,31144113328.0,189.28
5,4,71,0.56,0.85,1,0,1,0,116,1,0,53,1,5,35,19,6,4,855,71,302,18,3,55,376,9,2,2,7,135.689,4202049.962,1248.728,111651726.998,3838.182,20.252,0.034,0.0,0.0,114.397,9.873,51177.106,117047.795,2600.843,18311.333,325857.333,1201944230.667,11741822605.0,1125843600.667,1127425185.0,20455.333,347478.333,368024.333,247299981470.667,24888568.667,24888718.667,235336539863.0,8023560146.0,73229605331.667,31111436992.333,101388849.667,120016286.333,411500374.0,580.0,276.667,1792.333,29914656939.333,47286597807.0,369.097
5,2,68,0.66,0.42,1,1,2,1,70,0,0,54,1,2,83,74,9,10,781,74,858,30,2,55,237,3,9,6,1,49.149,3752339.686,1319.852,99777146.622,3934.802,146.408,0.045,0.0,0.0,74.039,30.29,98349.903,73081.641,2681.919,11525.333,179434.333,1200262563.0,8059899311.0,1028565353.0,1024502301.333,83.0,317678.333,317850.0,151462154410.0,1916398.667,1916562.333,161532424327.0,3541783843.0,49977446539.0,19369811413.333,116316507.667,109466398.0,343359551.333,123.333,12.667,1078.667,19172830597.0,30577408797.0,162.083
6,6,78,0.34,0.73,1,0,1,0,32,1,0,84,1,5,81,167,5,9,191,118,98,41,0,40,490,5,2,5,4,58.086,3600943.831,1493.672,89461754.814,3939.762,35.566,0.033,0.0,0.0,84.818,39.303,85732.267,87736.57,2681.919,8157.0,166839.667,1048786394.667,7609489627.333,1005674274.333,999734156.0,80.333,327504.333,327640.333,133762744503.0,1878648.333,1878802.333,147901906525.667,3055072571.667,46169627541.667,18869126825.667,87290987.0,107216429.0,325951710.667,24.333,21.667,2162.667,17739298225.0,29405117341.0,152.951
1,3,94,0.7,0.31,1,1,2,1,85,1,0,58,0,3,8,169,10,5,984,73,594,45,2,30,333,4,6,4,5,43.143,5541584.35,509.184,87965388.822,3915.402,12.941,0.04,0.0,0.0,52.044,9.203,172126.982,60199.228,2681.919,11688.667,172370.333,1200212813.333,7884142518.667,1004648823.333,1008793105.0,66.0,343783.333,343915.0,145918727506.667,1894497.0,1894657.667,161937762027.0,3274426345.0,49482799402.667,19374789041.0,113464810.667,112783833.667,337358229.333,277.333,250.667,1636.0,18553971686.667,32006242084.333,170.6
3,1,65,0.38,0.64,0,1,0,0,95,0,0,13,1,2,106,23,8,4,580,57,763,19,2,46,435,9,2,3,6,174.624,5975349.934,1445.648,101383322.708,3937.812,40.339,0.052,0.0,0.0,68.915,12.692,114968.022,65887.626,2681.919,11762.333,181869.0,1091720494.0,7828972340.0,990507073.667,986979352.333,70.667,300179.0,300316.333,142385180709.333,1916656.333,1916816.667,156422110593.667,3288751558.667,47231957078.333,18761235056.333,97933412.667,93638896.333,302644233.667,62.0,99.667,1242.0,18169278668.0,29801660533.667,167.952
2,4,65,0.73,0.69,1,1,2,1,111,1,1,10,1,4,34,29,8,3,284,11,197,49,1,90,258,5,7,1,3,20.468,3617107.165,522.486,87415404.024,3906.001,8.505,0.029,0.0,0.0,72.742,7.339,98527.387,72903.719,2681.919,8667.667,168908.667,1053913681.0,7534907410.667,999303736.667,997780808.333,85.0,390707.333,390860.667,134670387607.667,1881441.0,1881594.667,150777183043.0,3070543075.333,46118542128.667,18758522301.667,88741974.667,99070843.333,311449272.0,236.333,166.667,3736.333,18186988971.667,29381055608.333,163.011
8,2,40,0.43,0.9,0,1,2,1,36,0,0,121,1,4,102,126,7,5,760,36,652,6,0,66,399,10,3,5,5,77.258,3826910.064,1855.165,106559826.276,3930.515,77.123,0.041,0.0,0.0,74.543,30.244,95511.293,75921.033,2681.919,13330.667,205555.333,1256087245.0,7828522748.667,991684061.333,1009280772.667,77.0,329110.333,329253.0,144502484027.667,1972662.333,1972817.0,151745372382.667,3263147531.333,45995877389.333,19286641005.333,115142976.0,108552898.333,325494627.0,31.667,50.667,1291.667,18652831560.333,29716100255.333,146.797
8,5,23,0.83,0.8,0,1,0,1,107,0,1,70,0,6,50,116,10,6,174,82,891,18,1,27,139,4,4,7,8,79.505,3761776.59,1720.098,86229642.69,3915.996,12.84,0.022,0.0,0.0,106.045,103.917,111727.532,120699.715,2682.638,9282.0,181024.333,1084901431.667,7904111458.667,1003663711.333,1013650194.0,89.667,352480.333,352633.0,141073743510.667,1914503.0,1914664.667,154413870019.333,3366853264.667,47603457669.333,19231652291.333,84935547.0,108838115.0,322102071.333,326.0,133.333,2024.333,18609359014.0,30748844863.0,155.688
3,4,87,0.53,0.72,1,1,2,1,30,1,1,90,1,4,25,161,9,10,405,78,661,13,1,93,479,11,8,7,6,16.832,3254189.649,725.55,90949080.584,3909.744,8.55,0.029,0.0,0.0,74.267,9.104,94796.535,76634.816,2681.919,10405.0,185021.0,1152684102.0,7756677955.0,1002710258.667,1014193298.333,80.333,381563.667,381704.0,141549397200.0,1923522.333,1923684.333,150516609079.667,3230875981.0,46709461013.667,19064455637.667,98296596.667,120829447.667,330127009.667,758.333,985.667,2397.0,18201176695.333,29763296092.0,151.75
7,6,57,0.6,0.35,0,1,1,0,82,1,0,86,0,6,67,39,3,10,712,32,629,24,1,85,188,10,2,3,5,67.604,3494749.267,1758.421,98968206.728,3904.109,16.719,0.038,0.0,0.0,74.103,37.385,129112.892,103213.318,2681.919,10063.0,172331.0,1119233157.667,7616741310.0,1011111824.667,1016050987.0,87.0,407834.333,407992.667,138436931439.333,1890053.0,1890210.0,151058033288.333,3197172427.333,45541779364.333,18597004029.667,91604576.0,108360534.667,316233116.333,883.0,489.333,3061.333,18212759485.333,29676393342.333,155.925
6,3,54,0.47,0.55,0,1,2,0,4,1,1,111,1,3,127,85,9,6,718,102,736,37,2,19,407,8,1,3,9,59.407,3631444.88,1483.693,99132431.624,3932.027,53.707,0.034,0.0,0.0,74.403,52.188,96490.91,75304.349,2686.409,9674.0,173922.333,1158422889.0,7990891301.333,1029043325.333,1025184992.667,77.333,359935.667,360077.667,146046675807.667,1897184.0,1897342.333,167459692061.667,3522617131.333,50481823755.0,19377601892.333,94031942.333,116479990.0,328810413.667,532.0,246.667,2248.667,18808607540.333,32264036724.333,159.62
8,6,91,0.31,0.61,0,0,0,0,54,0,0,118,1,2,122,43,9,9,656,99,779,25,0,93,102,10,7,6,9,75.025,3696653.689,2029.1,113213999.236,3933.558,117.519,0.051,0.0,0.0,73.383,32.227,101137.914,79718.017,2681.919,11431.0,171847.333,1184893372.0,7822724757.333,1010220697.0,1010638796.0,82.333,312455.333,312603.333,142091676548.0,1889494.0,1889648.333,152282061770.333,3314973592.333,46625927046.333,18869834692.0,99645507.667,115720647.0,320263425.667,22.667,3.0,1003.333,18532208228.667,29902396122.333,157.969
4,3,105,0.46,0.37,0,1,2,1,57,0,1,94,0,4,22,62,2,6,644,18,746,22,2,88,321,14,6,5,3,39.785,3651738.147,991.097,90990045.62,3926.682,57.747,0.024,0.0,0.0,74.799,46.447,132294.769,100263.791,2684.16,9831.667,182322.0,1144281636.667,8116581816.0,1010845637.333,1017959999.667,70.667,370236.333,370387.667,148112870186.0,1921766.333,1921928.667,168013385850.333,3456824787.333,51202385887.0,19737102091.0,110706833.667,111869901.667,340125952.333,297.0,72.0,756.333,19251792182.333,32245294729.333,156.957
6,5,38,0.76,0.45,0,1,1,1,74,0,0,114,1,5,47,49,5,7,111,39,384,29,2,82,286,5,3,1,6,57.38,3641694.546,1465.393,94343359.033,3946.533,126.94,0.042,0.0,0.0,74.457,21.991,96219.346,77249.429,2681.919,10877.333,171473.0,1330126847.333,8146952257.333,1049190723.667,1056053708.333,89.0,390627.0,390802.0,153341148461.333,1891329.0,1891486.333,175980159685.667,3476622407.667,53090608332.333,20376649464.667,118366979.333,116517323.0,335364222.333,448.333,162.333,1799.0,19339354120.333,35002792676.333,154.285
3,3,37,0.86,0.65,0,0,0,0,128,1,1,21,1,6,57,97,9,7,364,96,517,46,1,47,161,7,3,6,4,29.432,3414041.186,743.466,94804774.328,3904.535,10.226,0.04,0.0,0.0,68.819,16.548,105319.368,75535.795,2681.919,9430.333,168908.0,1102373024.667,7434315586.333,986186771.333,979068153.0,79.333,347355.667,347502.333,136510043493.667,1884214.0,1884373.667,146211815288.333,3060392428.0,44476120688.0,18333719808.667,85572058.333,100043396.333,319299482.667,125.333,159.0,2049.667,17928035428.0,28810098057.0,152.299
6,4,29,0.62,0.55,1,0,1,1,99,1,1,3,0,5,74,140,8,8,140,34,428,36,1,86,294,2,4,2,7,21.658,3066078.672,1448.512,87380397.49,3916.973,8.132,0.025,0.0,0.0,74.902,30.611,126156.811,106169.399,2681.919,10018.333,170817.333,1053741623.667,7819830830.0,1012067170.0,1007164777.333,96.333,407247.667,407446.0,139028785740.667,1888057.667,1888214.0,154835587925.333,3159052920.0,45882873245.0,18447882355.0,87272133.0,98215197.333,319577901.667,2062.333,1478.333,8349.0,18489410145.667,29229965534.333,156.151
5,3,35,0.79,0.36,0,1,1,1,29,1,1,109,0,3,115,125,9,5,191,103,998,31,1,63,124,2,7,7,3,49.379,3560549.713,1253.745,86262462.932,3922.962,12.376,0.026,0.0,0.0,87.511,61.191,124593.129,107733.081,2681.919,8694.667,175519.333,1042882375.667,7941150700.333,1009762465.667,1014275045.333,94.667,402831.667,402994.333,143046846750.0,1903611.667,1903772.333,157378455549.333,3386275086.667,47485561731.0,18927493223.0,92797344.0,102192899.667,318431438.0,820.0,301.667,1531.333,18942858913.667,30462676268.667,162.944
4,5,84,0.32,0.49,1,1,1,0,77,0,0,89,1,4,43,74,2,9,751,6,802,32,1,52,109,4,8,5,7,38.175,3422579.975,1020.381,100053930.13,3919.086,24.673,0.026,0.0,0.0,73.924,12.119,96112.995,77354.718,2681.919,10261.667,170558.667,1109996490.333,7856601710.667,1027619539.667,1026980476.333,84.333,373475.667,373627.333,146445208730.333,1888947.667,1889106.667,155263113310.667,3283028457.667,47629315831.0,19127588391.667,97556734.667,119069456.0,334622875.333,148.333,105.333,1968.333,18379701690.333,30114289527.667,158.396
4,6,123,0.81,0.77,1,0,0,0,118,0,1,13,0,1,73,193,8,8,617,90,48,35,0,99,485,10,6,4,4,51.288,4138042.293,1639.334,99833161.05,3932.051,76.972,0.053,0.0,0.0,56.864,20.162,155429.777,76896.433,2681.919,14365.0,172899.667,1181004378.0,7840652903.0,1012519596.0,1015769922.667,71.667,291852.0,291988.333,147404112157.333,1895366.667,1895523.0,153752723663.0,3322802118.0,47131063542.333,18923062489.667,104352047.0,104457787.0,314928377.0,94.333,3.0,979.333,18319935740.667,30175547598.0,153.461
3,5,76,0.88,0.79,1,0,1,0,78,0,0,49,1,4,54,150,7,9,221,100,509,5,1,50,181,2,6,4,6,30.366,3390504.489,791.213,92088753.211,3912.595,15.527,0.03,0.0,0.0,72.921,19.394,98412.154,75056.644,2681.919,10893.0,220998.0,1062459011.333,8271221066.667,1014323455.333,1027268928.0,85.333,340339.0,340504.0,145738173839.333,2014864.333,2015022.0,158836710356.0,3500744931.333,48250229932.0,18672743381.667,103061948.333,109394675.0,318761797.0,39.0,9.667,1752.0,18497074397.333,29322522184.333,157.154
2,1,120,0.74,0.59,0,1,1,0,17,1,0,104,0,4,104,53,8,4,989,123,346,40,3,77,123,12,5,3,2,21.188,3862717.781,537.714,91170949.294,3903.851,6.725,0.033,0.0,0.0,61.011,24.266,148031.922,84294.288,2681.919,8239.667,179904.0,1175975239.333,8055563293.333,1052636116.0,1052922823.667,84.667,442409.0,442566.0,141003842829.333,1906403.667,1906562.0,158621260246.333,3152198642.0,48863449886.333,20100600082.667,96824235.333,101201430.333,339971327.333,61.333,42.333,4678.0,19328514757.667,31211345441.0,160.236
1,2,104,0.64,0.45,1,1,1,1,61,1,1,26,0,4,20,33,6,9,591,88,214,16,0,49,249,11,7,3,3,11.799,3765104.93,330.405,77126492.794,3912.685,21.198,0.03,0.0,0.0,55.919,15.445,155805.572,76520.638,2681.919,8601.333,187931.667,1186762400.667,7761834905.333,1014510107.0,1015201025.333,104.0,291563.0,291737.333,134547330492.0,1931870.667,1932023.333,149508263465.333,3231133538.333,45971062083.0,18740879425.0,95450676.667,90636217.667,323449792.667,154.0,100.333,741.667,17892427994.0,29796965330.667,183.434
4,5,59,0.64,0.5,1,1,2,1,50,0,1,66,1,3,10,9,6,4,354,105,411,21,3,34,264,3,7,6,2,238.366,6157971.058,1712.247,107189748.786,3920.295,10.682,0.046,0.0,0.0,55.901,58.519,128763.659,42668.268,2681.919,11530.667,196059.333,1215013824.667,8496413669.333,1126786750.333,1121275827.667,164.0,357448.0,357694.667,150561172106.0,2022723.0,2022887.0,169623578032.0,3344690832.667,51119281141.333,20607134885.0,107623853.0,114915807.333,348967306.667,103.0,114.333,1471.333,20343374069.667,32332980968.333,164.542
5,2,114,0.49,0.4,0,1,0,0,22,1,1,50,1,6,45,105,8,4,609,76,162,13,3,29,180,13,7,2,6,51.183,3649280.754,1172.295,100328341.29,3909.678,22.379,0.031,0.0,0.0,74.425,46.736,102889.843,77915.501,2681.175,10562.667,187779.333,1187784296.0,8550474568.667,1085251615.667,1107201573.667,91.667,436266.333,436440.667,149775990504.0,1951882.667,1952041.333,167238089642.0,3398088219.667,52603590265.667,20963793182.0,102637553.667,116799971.667,340499444.333,2857.0,1138.667,4979.0,20106592258.667,32511643837.0,151.959
5,5,77,0.58,0.89,1,1,0,1,7,1,1,117,1,2,23,108,4,5,546,38,373,11,2,22,270,14,6,6,5,48.779,3687707.576,1200.288,97009652.294,3933.887,74.825,0.033,0.0,0.0,77.202,49.371,105396.89,75840.859,2686.474,12025.0,196602.333,1331354453.333,8361551434.333,1044054490.0,1043841346.0,83.0,357654.667,357809.667,157716970276.333,1959544.333,1959708.667,183844158525.667,3735098810.0,55515584140.667,20223534144.667,135517228.667,135365163.667,348982203.0,354.667,152.333,1331.667,19247904527.667,35332159916.667,155.367
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,163.852,5766499.366,1924.186,123913413.016,3919.257,11.819,0.038,0.0,0.0,60.456,43.392,160540.438,63747.859,3576.153,21879.333,564888.0,1468698576.667,11011390803.333,1143208031.0,1159035239.0,127.0,373713.0,373932.667,170053930424.0,2855083.333,2855241.667,172488677891.667,3849809500.0,51714611883.333,20609334867.0,116326883.0,116347449.667,363632198.667,231.0,69.0,2460.333,21369073745.333,32436908853.0,201.876
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,458.85,18083230.164,2177.435,131861724.372,3986.006,12.782,0.066,0.0,0.0,10.207,105.533,289547.179,20216.068,3576.153,33794.333,637995.667,1590512073.333,11223283755.0,1214808676.0,1215557848.333,323.667,354399.333,354830.667,182328154790.0,2996664.0,2996821.0,174521624688.667,4117860066.0,52566657588.667,21291105697.0,147427061.0,148781925.0,398214022.667,214.0,61.0,2017.667,21499079499.333,33762372542.333,225.85
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,39.171,3683131.754,1277.526,125746687.132,3932.643,100.806,0.041,0.0,0.0,72.138,21.654,132363.032,94652.071,3576.153,11459.0,182760.0,1249721796.667,7902030489.667,1007757304.333,996369066.0,102.333,349773.333,349948.333,150339564115.333,1930047.667,1930206.667,165132779856.0,3321572611.333,49944527075.667,18951309970.667,120652977.667,116508080.333,333354737.0,260.0,3.0,1276.333,18821699394.0,31265422217.0,190.48
5,4,26,0.59,0.49,1,1,1,1,83,0,1,7,1,4,95,96,8,7,616,10,822,27,1,32,144,14,3,5,4,31.626,3522916.908,1803.567,125604537.993,3913.847,33.402,0.038,0.0,0.0,72.344,24.213,127911.737,99104.4,3576.153,11109.333,181532.0,1192761829.667,7710487514.667,1034106796.667,1053957956.333,157.333,336538.0,336775.333,141499360065.667,1924444.333,1924602.0,148850120050.333,3151738082.667,45866518577.667,18890940566.0,95529672.333,100219836.333,313124419.333,213.333,175.333,1501.667,18029604788.0,29955772813.667,210.378
1,2,68,0.49,0.78,1,0,0,0,67,0,0,12,0,2,83,148,5,9,532,5,640,34,3,33,443,13,9,7,7,102.087,7895814.173,1014.333,126840036.479,3923.514,7.697,0.046,0.0,0.0,35.443,25.726,250609.556,59153.691,3576.153,14199.333,210195.667,1256446902.0,8439876523.667,1090118483.0,1090905682.333,245.0,381536.333,381851.667,152639645158.333,1967828.333,1967993.667,167115605524.667,3337087462.0,50937538163.667,20504335853.667,106853368.333,118274904.0,360363988.333,1245.0,707.333,3998.0,20441327289.667,31971830517.667,217.595
5,3,116,0.9,0.46,0,0,2,0,31,0,0,114,0,4,116,182,6,6,638,99,552,12,3,56,358,7,9,2,5,48.956,3685997.869,1683.411,129226049.679,3909.416,31.842,0.029,0.0,0.0,102.285,33.764,127727.183,182036.063,3576.153,9196.0,195662.667,1186151489.667,8690317850.333,1094192215.667,1106677728.333,127.0,564412.667,564612.0,147411189798.667,1977304.333,1977460.333,167820441121.333,3354538716.333,52004871706.333,20801307845.333,103021127.0,123993462.333,337737574.667,351.667,348.333,9954.333,20273859258.667,32643513439.333,197.176
6,4,114,0.44,0.67,1,0,1,1,127,1,0,41,1,3,78,46,4,4,611,94,385,2,1,78,496,4,2,2,4,60.24,3598745.714,2006.564,126923141.513,3915.617,39.03,0.035,0.0,0.0,77.564,64.781,123871.117,103144.084,3576.153,14386.333,343147.333,1354228031.0,9125272368.0,1097495921.667,1109874610.333,132.667,406712.667,406937.333,148031206087.0,2329612.667,2329767.333,153454801224.0,3529908555.333,48956850816.667,19745267416.0,109011675.667,113424349.333,356466700.0,758.333,675.0,3814.0,19176433857.0,31671054712.333,187.35
4,2,63,0.4,0.77,1,1,0,0,90,1,0,56,0,5,8,46,6,6,688,49,296,19,2,91,134,12,8,4,5,39.154,3652076.074,1287.202,116999203.754,3931.187,73.873,0.032,0.0,0.0,78.201,33.023,166635.262,143127.984,3576.153,10252.0,185504.667,1201519042.667,7948076417.667,1014098631.333,1026885371.0,88.333,338546.667,338716.333,145224217692.667,1935528.333,1935686.333,162648791508.0,3352361317.333,48988529200.667,19135525364.333,104793204.667,106900831.667,316185895.0,79.333,0.0,765.0,18962147723.333,31096735360.333,184.015
2,3,39,0.75,0.59,1,0,2,0,44,0,1,4,1,2,73,64,9,3,212,43,94,43,1,74,437,9,2,6,3,246.444,8044631.469,1712.522,122678911.139,3918.614,8.004,0.052,0.0,0.0,46.01,24.425,176044.662,48183.51,3575.161,10906.667,179087.667,1081680110.667,8071013053.667,1022413269.667,1034193140.333,112.0,388522.333,388719.667,147630473976.0,1919823.0,1919983.667,159354668396.333,3599553140.667,49423566906.333,19455668451.333,98448968.667,106147485.0,328665865.0,153.333,88.333,1770.667,18956840189.333,31050103629.667,207.859
8,1,24,0.6,0.6,0,1,1,0,11,1,1,31,1,4,110,91,6,4,410,79,79,21,2,23,464,10,6,5,2,65.269,4151691.766,2528.973,157272581.236,3935.222,400.275,0.086,0.0,0.0,72.522,22.715,128844.067,98171.314,3576.153,14677.667,188220.0,1194694850.0,8022470109.667,1054442401.667,1049971765.333,113.667,301139.0,301317.333,157462524809.0,1940866.667,1941028.667,168362904192.0,3380057035.333,51123008151.667,19594269865.667,119057612.333,114182157.667,342265227.0,3.0,6.333,787.333,18883022958.667,33810845686.667,194.835
2,2,54,0.5,0.72,0,1,1,0,42,1,0,54,1,3,92,102,5,5,433,95,628,2,2,94,197,3,5,5,1,96.337,5894662.879,1361.975,130675005.086,3938.067,81.146,0.036,0.0,0.0,67.111,18.028,159130.966,67885.133,3576.153,19803.333,377539.0,1583623041.333,9602235584.667,1124042199.667,1137014918.333,109.333,340507.333,340706.0,154804728865.667,2417659.667,2417823.0,158796379847.667,3625764477.667,49377711791.333,21350378531.667,133422471.667,123892311.333,351617717.667,288.333,71.333,863.333,19097676255.667,33706748864.333,213.822
5,5,78,0.34,0.32,0,0,0,1,80,0,1,51,1,2,60,158,3,6,847,126,29,9,1,40,381,10,4,7,2,43.67,3361405.363,1658.217,120549343.3,3920.898,32.144,0.032,0.0,0.0,69.454,57.692,142161.954,93867.193,3579.127,11867.667,208735.0,1202312225.0,8146298879.0,1049844283.333,1047507629.0,119.667,370897.333,371090.333,149221666272.667,1991515.667,1991675.667,152539113889.667,3441578252.333,47670703361.333,19452688509.333,103710437.667,107858481.0,334655023.0,486.333,420.0,2730.667,18753024062.0,31310164389.667,194.173
7,1,85,0.31,0.31,1,0,0,0,24,0,1,60,0,2,114,24,8,9,154,57,525,18,2,62,273,15,8,1,6,60.199,3726060.731,2005.879,117752083.991,3946.319,246.792,0.04,0.0,0.0,86.878,106.508,168963.491,140799.756,3576.153,9675.0,186247.667,1130640726.0,7965279863.0,1023255837.667,1029654217.0,108.333,332707.667,332897.0,141010908910.0,1935848.333,1936004.0,158779125433.333,3388490884.667,49693920601.333,19869533756.667,110215655.333,109065651.667,319873722.333,111.667,78.667,806.0,18578009670.667,32399348092.0,180.751
5,5,123,0.37,0.64,1,1,1,0,114,1,0,68,0,4,46,52,7,5,382,63,966,4,2,58,457,3,4,2,2,47.472,3487835.696,1623.712,122898570.67,3932.808,112.426,0.044,0.0,0.0,73.154,34.552,174445.997,135317.25,3576.153,14410.667,253693.0,1317989790.333,8716246799.333,1074114754.0,1075553125.0,106.0,347504.667,347681.333,157979595058.667,2105209.667,2105366.667,172936064014.667,3673235088.0,51077351068.0,19538917376.0,115708978.667,134086019.333,345879621.667,45.667,7.667,1155.667,19644742655.0,33103447980.0,185.824
8,5,99,0.71,0.74,0,1,1,1,4,1,0,82,0,5,29,173,5,5,687,76,132,17,2,81,283,11,7,3,3,77.529,3645125.05,2666.03,141142859.742,3933.628,189.144,0.042,0.0,0.0,73.63,50.286,172382.882,137380.364,3576.153,12115.667,186785.667,1198708345.667,7864196335.667,1009981386.0,1024578125.667,110.667,353471.667,353658.0,146620736734.667,1936959.333,1937117.333,162043263757.667,3270901914.333,49804814625.0,19579323087.0,118999804.0,121677397.667,354016691.0,3.333,13.333,1510.667,19083827061.0,31604877452.667,191.211
6,4,35,0.46,0.83,0,0,1,1,55,0,0,7,1,3,68,123,7,7,319,45,788,9,1,43,399,9,4,3,7,61.346,3453867.749,2087.373,127666600.006,3919.923,42.434,0.033,0.0,0.0,88.47,45.692,103230.141,123786.145,3576.153,10950.0,203865.333,1150049433.667,8161481786.667,1024843475.0,1024610870.667,141.0,361677.333,361897.333,144420257278.333,1977836.0,1977991.667,154210745523.0,3309892543.0,46331943504.667,18911186919.667,98544877.667,99059670.333,321737038.0,467.0,182.0,2397.0,18838498392.0,30152294446.667,192.243
