spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
5,3,22,0.81,0.42,0,0,1,0,36,1,0,8,0,6,123,103,3,7,773,89,518,23,2,64,417,7,2,4,9,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.667,94766.333,518372920.333,4581737692.667,630691379.333,631680382.667,32.333,263774.667,263849.333,83975967854.333,1822310.333,1822471.333,106408302945.667,1782498351.667,31006119916.0,12621649522.333,40155529.0,55701866.0,190535891.667,426.667,227.667,960.333,12411798341.333,20391986342.333,27.467
6,5,41,0.68,0.76,1,0,0,0,28,1,1,111,1,3,48,48,5,6,938,16,390,43,3,60,221,10,2,4,8,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.0,93324.0,513051247.0,5053653933.667,657058929.333,663354634.667,32.0,555384.333,555456.333,88924835842.0,1833589.0,1833749.667,105864081469.667,1941923665.333,31570409475.667,13284203018.0,43693113.0,75082071.667,221422640.667,6152.333,2802.333,15340.0,13318819382.333,19861725200.333,28.244
4,1,110,0.67,0.86,0,1,2,1,62,1,1,64,0,2,19,171,9,7,428,15,156,24,1,91,164,12,2,6,6,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125.333,94582.333,522349170.667,4486013454.667,645078044.0,638393992.0,34.333,322811.0,322889.333,83518573733.667,1822601.333,1822764.0,96499875156.333,1758028560.333,28134948356.333,12139402517.0,41232399.333,59613453.333,203166739.0,475.0,204.667,1919.333,12036410307.333,18371507880.667,27.241
3,5,12,0.66,0.82,1,1,2,1,85,0,0,95,0,3,24,37,7,9,115,98,666,11,2,26,451,3,6,7,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.667,101805.333,537815932.667,4523555331.333,624316481.667,619488750.333,32.0,289623.667,289718.0,84957169864.333,1844921.333,1845089.0,99550621463.333,1776475560.333,28548327657.667,11984105412.0,44152117.0,71059036.0,213307634.333,122.0,112.333,768.0,12146497997.667,18708545743.667,27.231
4,3,29,0.55,0.49,0,0,0,0,117,0,0,28,1,5,91,160,8,5,218,35,635,6,2,85,479,7,3,3,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3666.333,101960.667,502221648.0,4552486439.667,627724114.0,633029134.0,32.0,260134.333,260217.667,81648358937.333,1840989.333,1841149.333,97947542651.667,1747679447.333,28994163814.333,12561967355.0,43246507.333,49128709.0,183516166.0,0.0,3.0,952.667,11983901308.0,19204493571.333,28.75
6,5,53,0.5,0.9,1,0,1,0,21,0,1,40,1,1,115,182,9,10,340,104,583,15,0,49,292,4,4,6,9,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145.667,94810.333,484761797.0,4560620949.667,637801975.0,638380974.333,32.0,243992.333,244064.0,79963830212.333,1821618.333,1821773.333,96238369063.0,1751729078.333,28739261531.667,12371012369.667,38756969.0,54217483.333,196547183.333,8.333,3.0,766.667,12026127968.333,18591334163.0,28.718
4,2,103,0.83,0.67,1,1,0,0,100,0,0,61,1,5,119,91,10,10,597,37,893,39,2,56,482,9,7,4,6,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.333,94165.667,517030642.667,4619969086.667,646921684.333,646030946.0,36.0,269646.667,269730.667,84965491496.333,1822917.667,1823078.667,103023690982.667,1848474141.333,30386987535.667,12643040394.333,44993510.333,56660138.333,203704036.667,2.667,6.0,700.333,12591370960.333,19720817524.333,28.09
3,4,18,0.61,0.57,1,0,1,0,102,0,1,46,1,3,32,6,4,3,378,53,325,47,3,72,436,4,1,1,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4162.333,93717.333,513593181.0,5106861496.0,645485086.333,650829061.0,32.0,584255.333,584326.333,89769971446.667,1830906.333,1831065.333,107212346776.667,1915312099.333,31638664830.0,13076624067.333,44966842.0,72919750.0,239397893.333,8184.0,4110.667,15938.667,13440455981.667,19295757658.333,28.364
2,5,97,0.51,0.43,1,1,0,1,23,1,0,72,1,5,86,81,4,5,150,102,25,22,3,90,259,4,5,3,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954.0,94157.333,530818310.0,5031902170.333,676529197.0,674093704.333,32.0,591058.0,591127.667,87821676684.0,1842796.333,1842956.0,106076132116.0,1905800532.667,31282960289.667,13515578207.667,41613809.0,66710055.333,219370005.667,861.0,556.0,15459.333,13478154074.667,20156329966.0,26.936
8,5,59,0.53,0.75,1,1,0,0,123,1,0,105,1,4,76,83,2,9,514,57,406,16,3,37,199,14,1,5,3,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.0,95459.667,542765774.0,4941791890.667,682564102.667,685113852.0,32.0,310776.667,310846.333,87428564619.0,1833595.333,1833757.333,104839739376.0,1987219857.667,31820711297.667,13601464852.0,48573307.0,57600451.333,212466398.333,373.667,115.667,3746.667,13149001638.667,20707611145.333,28.225
6,3,50,0.65,0.79,0,1,0,0,122,0,0,44,1,2,105,140,10,5,458,14,816,46,3,23,171,9,8,6,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.667,93456.0,529549610.0,4999628677.333,670438291.667,670079594.333,32.0,389030.0,389104.0,89024175091.0,1835800.333,1835964.333,108001579612.0,1993849397.0,32627533448.333,13687033600.0,42045360.667,63418674.667,212713132.0,85.333,125.0,4052.667,13225640757.333,20389899064.0,27.451
5,4,124,0.62,0.61,1,0,0,1,46,0,1,86,0,5,120,191,5,10,274,40,479,34,3,34,136,2,6,3,8,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.333,93826.0,535935917.0,4967750884.667,662387208.667,662824103.667,32.0,386643.0,386712.667,87440471924.667,1840966.333,1841126.333,105710963529.333,1932617643.667,31663537671.333,13300337684.667,42381471.0,59157087.333,211200018.333,3106.0,1706.0,7542.333,13176223862.667,19840785921.333,29.097
8,2,100,0.59,0.84,0,1,1,1,125,1,1,28,0,3,67,89,8,6,629,44,535,27,1,46,358,10,6,3,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.667,93239.0,469532053.333,4566645639.667,636961934.333,635462919.333,32.0,304894.333,304967.0,82603581213.0,1819254.0,1819412.0,99874758418.0,1824964005.667,29618869933.667,12372069507.667,41098808.667,56674399.0,197252467.667,364.667,334.667,3245.333,12289705283.333,19182989352.333,28.442
5,4,75,0.32,0.33,1,0,0,0,57,0,1,93,0,4,37,79,6,8,725,99,45,19,3,82,150,8,5,5,3,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.333,96032.333,531538066.667,4999549748.667,669108498.333,670926668.333,32.0,554766.333,554839.0,85321306285.0,1844781.0,1844943.0,100655664572.667,1990253537.667,31741834652.667,13595243598.667,42699628.667,69021857.0,232324035.667,252.0,134.667,14012.333,12718606581.667,20376355357.0,29.584
2,4,54,0.87,0.36,0,0,0,1,13,1,0,50,1,3,36,137,10,5,356,51,275,2,3,71,376,5,5,8,1,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5986.667,121094.0,599418812.0,5267867079.667,663212267.333,664764636.333,32.0,549827.333,549907.333,92484143087.667,1911063.0,1911229.333,105579164264.0,1972212682.667,31472607160.0,13053124055.333,48936746.0,72222827.0,228594627.0,1071.0,353.667,13148.333,13647482334.0,20018620008.0,28.695
7,2,34,0.78,0.83,1,1,1,1,52,1,0,97,1,5,68,38,2,10,123,97,204,13,2,68,184,12,3,3,7,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.667,96601.0,518071470.0,4551818216.333,647609116.667,649748680.667,32.0,281293.667,281374.0,83088350705.333,1831659.0,1831818.333,101115283417.667,1766118518.667,29398816583.667,12558892711.333,45783216.667,62085196.333,206632689.0,365.0,194.667,1004.0,12347237709.333,19389254712.667,27.486
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7593.0,146927.0,607161046.333,4947174049.333,643511735.333,625405620.0,32.0,329290.667,329370.333,88555108610.333,1974627.0,1974785.667,97660320728.333,1768816945.667,27450394779.0,11460995874.333,50229522.0,64934899.667,216992940.333,483.0,283.0,1803.0,12635962922.333,17805578206.667,49.624
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.333,96739.667,540060590.0,4540154315.667,649039071.667,652729126.0,34.0,282560.0,282640.333,85494928062.667,1849071.667,1849232.667,103736929575.667,1808248041.333,30489270732.333,12901324346.333,44020168.333,59113137.0,213209167.333,362.0,176.667,809.0,12117293799.0,20052085393.333,29.535
7,6,78,0.51,0.61,0,1,2,0,20,0,1,113,0,5,80,152,10,9,216,83,763,7,2,61,485,13,2,7,5,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.667,103721.333,603547864.667,4648195295.667,631509833.667,617145592.667,36.0,293035.0,293112.667,84472091870.333,1868115.667,1868281.333,98077194735.333,1772016975.667,28748343428.667,12025397557.333,44660650.333,65800638.0,211603451.333,0.0,6.333,1047.667,12381538141.0,19052453796.0,29.33
7,3,114,0.31,0.4,1,0,1,0,24,1,1,104,0,6,62,150,5,8,143,123,117,24,2,35,412,9,6,7,2,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.667,98540.333,562012962.667,4519324651.667,639047891.667,646076361.667,32.333,273129.0,273217.0,84836709401.667,1855617.0,1855783.0,101284918576.667,1830804362.333,29898394227.0,12808788783.667,45652312.0,65726813.0,215096316.0,9.0,3.0,724.0,12375443143.667,19955758877.333,27.68
7,1,10,0.8,0.7,1,0,2,1,119,0,0,23,1,5,84,179,8,9,412,90,357,44,2,82,338,2,3,1,2,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.0,93383.0,527778255.667,4490011924.0,643018530.333,644382310.667,32.0,246211.0,246291.333,81682812416.667,1839868.333,1840026.333,96967704327.0,1781544148.0,29188709255.667,12700765714.333,38751420.333,53251196.333,196583690.333,6.0,3.0,847.0,12082495927.333,19357338083.667,29.67
2,5,70,0.85,0.63,0,1,1,1,117,1,0,82,1,4,41,27,2,7,940,79,905,16,1,38,250,8,8,6,8,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.333,95662.0,512046287.333,4596663586.0,629222173.0,625713482.333,32.0,290124.333,290198.667,83356626283.333,1847437.0,1847597.667,96439115931.667,1769400235.0,28460986495.0,12384480329.667,41579274.333,52108483.333,202080504.333,285.667,236.667,1209.0,12256032009.0,18716697386.667,29.662
5,6,119,0.45,0.45,0,0,0,1,90,0,1,36,0,3,30,69,5,3,956,69,505,31,1,29,129,8,1,1,5,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.333,92933.0,494847468.333,4619887020.0,650992543.0,643096615.667,34.0,322240.333,322312.0,84112988768.667,1838785.0,1838940.667,101910362354.667,1864187134.0,30012192036.0,12485092346.0,41728765.333,67704046.333,225897973.333,1530.0,968.667,4517.667,12357522772.667,19074271603.667,29.329
5,2,43,0.77,0.34,1,0,0,0,102,0,0,50,0,2,108,162,7,4,387,45,1014,43,2,32,314,5,4,4,8,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.667,94530.0,516903998.0,4523494657.667,639742168.333,639236661.0,32.0,266740.0,266820.0,82444720894.667,1844227.0,1844388.0,99201671050.0,1756415997.333,29523274825.667,12656479228.333,42544295.333,55282530.333,208896554.667,0.0,3.0,805.0,12098433100.667,19372277437.333,28.77
5,2,109,0.78,0.63,0,1,1,1,51,0,0,88,0,3,2,200,2,5,318,118,385,3,2,97,495,9,4,6,2,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,112837.667,580474760.333,4754405494.0,646337132.667,645533136.0,32.333,268413.333,268501.0,88730116216.0,1892080.333,1892245.0,107063305924.333,1947685656.0,32324685502.333,13042538376.667,57852937.333,59433291.667,215276570.333,12.0,15.667,705.0,12409648314.333,20890664927.333,27.538
4,6,97,0.6,0.77,1,0,2,1,120,1,0,60,1,6,88,46,5,10,569,78,208,25,2,96,302,15,9,2,8,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.0,94893.0,541414770.333,4615786197.667,640237401.667,641493992.0,32.0,294592.0,294668.0,83463425409.333,1845178.0,1845336.667,99477981103.667,1825648337.0,30421398661.333,12774031890.0,44697941.333,62769758.333,217779698.333,6.0,0.0,1002.667,12238440543.667,19666994924.0,28.006
3,4,32,0.53,0.54,1,0,0,0,44,0,0,36,0,4,72,74,5,6,475,85,935,20,2,24,426,7,2,4,7,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3707.333,96175.667,516763357.667,4456927170.667,633026413.667,636252304.0,32.0,269900.0,269974.333,82153470224.0,1848263.333,1848424.333,98567720320.0,1790597542.667,29626044384.0,12695388244.667,38964854.667,54880333.333,197895203.333,489.333,216.0,1136.0,11911258163.0,19551538664.667,28.07
6,2,118,0.37,0.34,0,0,0,1,104,0,1,106,0,6,36,28,4,7,811,87,54,27,3,85,369,5,8,7,7,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701.667,95229.0,545642743.667,4888183338.0,669342220.667,678344100.0,32.0,461097.333,461172.333,88892439406.333,1863275.333,1863438.667,104749805417.0,1932467768.333,31738856794.667,13540501772.333,46845855.333,69295593.333,230815502.0,2249.333,1165.333,5602.667,12937330996.0,20253757091.333,29.302
6,3,58,0.7,0.41,1,1,1,0,25,0,0,35,0,3,60,124,4,6,190,81,555,8,2,23,194,9,6,3,5,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261.667,100666.0,574420878.667,4534200102.333,638108807.667,636971321.0,32.0,265392.0,265474.667,82495604948.667,1860825.333,1860985.0,97273105212.333,1760928717.667,28802105970.0,12496750041.333,47960487.333,60735341.667,201340242.667,2.667,6.0,742.333,12104265006.0,18987814297.333,29.501
2,3,54,0.86,0.76,0,1,1,0,17,0,1,67,0,2,64,61,9,9,562,37,692,28,2,25,326,7,5,3,5,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6013.0,96829.0,602640110.0,4531640545.667,648149528.0,645754235.667,32.0,285112.0,285200.333,88082643889.0,1851554.0,1851715.333,103478726769.333,1817870340.0,30181069538.333,12740276339.333,44387069.333,58988970.0,208288687.333,121.667,103.0,823.667,12233018017.333,19546200945.667,28.701
6,4,50,0.34,0.81,0,0,2,0,96,0,1,20,1,4,110,19,9,9,280,3,727,18,3,47,208,10,2,5,6,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.667,95579.333,567687533.0,4955269713.0,670124213.667,674809073.667,32.333,510446.0,510521.667,87305097423.333,1859536.0,1859698.0,102307005869.667,1935691208.333,31049581244.333,13510942175.0,45715810.333,66473201.333,222032386.667,7208.333,4024.333,13917.0,13003230081.0,20322172123.333,27.925
5,5,124,0.49,0.83,0,0,0,1,3,1,1,44,1,6,106,181,6,6,917,36,421,13,1,72,277,9,2,7,4,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018.0,96851.667,549329436.333,4488188075.333,631507934.0,632755273.667,36.0,301846.0,301924.333,83323832916.667,1850721.667,1850883.667,96438999469.667,1796654275.333,28836217637.0,12317549768.0,39783969.0,62690742.333,217723012.667,41.333,46.667,1931.333,12119288002.667,19009475460.333,30.046
1,6,85,0.72,0.31,1,1,0,1,53,1,1,71,1,1,43,99,10,4,931,41,194,5,0,26,333,2,4,8,3,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.667,103176.333,584945629.0,4580219461.667,653761451.0,638047974.333,32.0,266853.667,266959.333,89569070267.667,1863145.333,1863303.0,98315795753.0,1844234372.0,29688467466.667,12401723529.333,59273944.667,71726674.0,235944214.667,204.0,108.333,819.0,11999051651.667,18438303894.667,28.802
3,2,90,0.54,0.49,1,1,1,0,29,1,1,97,1,2,79,163,7,5,866,34,678,5,1,92,430,3,5,3,6,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482.667,102296.333,561501121.0,4518792337.667,626454740.333,633965031.0,32.333,320723.667,320798.0,84975263286.0,1864274.333,1864434.0,98267904963.667,1825541892.0,29281471904.667,12386843944.333,48817140.0,63679281.0,214812688.0,137.0,74.0,2397.0,11808520384.333,18691529183.333,26.736
6,6,28,0.89,0.41,0,1,0,0,17,0,0,115,1,2,4,112,2,6,233,92,831,9,1,86,182,4,4,3,3,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.0,97252.0,509221770.0,4559720624.667,637287289.667,634218554.667,32.0,315873.333,315946.0,82283271633.333,1851616.333,1851773.667,96895200985.0,1798935338.0,29014588430.333,12512848984.667,40523112.667,62619836.333,209558245.0,1171.333,458.0,2488.0,12124860204.0,19110131105.333,27.27
5,2,102,0.42,0.45,1,1,2,0,78,0,0,85,1,2,33,169,3,6,753,30,388,2,0,46,365,14,2,2,7,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202.333,116685.667,574724011.333,4835500958.333,661077690.0,651141286.333,32.0,256209.0,256288.0,86012645708.0,1901349.667,1901504.333,101375861592.667,1865891909.667,30015860966.333,12200688404.0,48100057.0,64371423.0,205838189.667,165.667,98.667,1011.0,12278684653.0,18771880193.0,26.73
5,3,92,0.48,0.83,1,1,0,0,72,1,0,27,0,3,109,16,9,7,645,56,284,43,2,78,217,12,8,1,2,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630.667,94347.333,523348744.333,4541380090.0,639668998.333,639384288.0,34.0,264244.333,264331.0,84299430656.0,1846159.667,1846317.0,100927616663.667,1830697269.667,30233033571.333,12856972716.333,42846915.333,55789415.0,201058377.333,192.333,124.333,770.667,12558703695.667,19605390071.333,28.41
7,4,56,0.32,0.34,0,0,1,1,32,1,0,121,0,6,39,42,5,7,109,57,790,47,0,51,477,2,4,4,4,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.0,91589.0,539250991.0,4595110153.0,646165478.0,647464094.333,32.0,276613.667,276685.0,84153327674.333,1837461.333,1837616.333,99218230012.333,1891807164.333,30126158236.667,12688911085.0,45580398.667,58233350.333,203302521.0,301.0,260.0,946.333,12323700232.0,19506985134.667,26.902
7,4,89,0.81,0.38,1,1,1,1,26,0,1,91,1,2,118,196,9,3,390,16,48,18,0,48,308,6,8,7,4,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.667,95336.0,560794736.667,4403192908.667,645692983.667,644648110.0,32.0,256480.667,256564.0,81427552724.333,1847616.0,1847771.0,96132562171.333,1762006289.667,28300103435.0,12276685287.667,43258208.0,55591024.667,203501657.667,0.0,6.0,914.0,12102957944.667,18478696128.0,27.894
8,2,77,0.69,0.46,0,1,1,0,42,0,1,65,1,1,93,4,8,5,812,103,445,7,2,45,472,12,3,2,3,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.333,101547.333,594931915.0,4622330308.0,649042786.667,658563117.0,32.0,271119.333,271205.0,84122294590.0,1864715.333,1864874.333,99343723460.667,1863032740.0,30005416822.0,12933703945.667,46473780.667,54357400.0,200372966.333,173.0,142.0,939.0,12335938145.333,20239526758.333,29.129
5,2,73,0.43,0.73,1,1,0,0,13,1,1,55,1,4,102,177,8,8,737,46,747,48,1,64,214,15,6,7,5,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.333,93115.667,524936976.667,4561671614.0,638135316.333,645532148.0,32.333,301221.0,301298.0,82596034591.667,1842638.667,1842800.0,96105050633.333,1800327859.0,29549886617.333,12493404630.667,36701284.333,56603874.0,209122298.0,779.0,282.0,2246.333,11953273180.0,19039313181.333,28.067
7,5,24,0.4,0.7,1,0,1,1,16,1,0,125,1,1,69,39,3,4,666,25,72,28,2,37,443,10,2,1,4,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.333,94138.0,533445181.333,4616950217.667,626866171.333,632131920.667,32.0,305750.667,305830.667,85516579414.333,1844229.333,1844386.0,101782765296.667,1830083440.333,30455955350.333,12820603869.667,45366426.667,65947895.333,220504031.667,141.0,55.667,967.0,12416566386.667,19925463997.667,26.819
2,5,123,0.47,0.44,0,0,1,0,118,1,0,93,1,4,66,65,2,10,922,18,474,34,1,74,452,7,6,2,2,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.667,92533.0,516946126.0,4451865408.667,633311775.333,636563395.333,32.0,309747.333,309814.333,81342805046.333,1840364.0,1840520.333,96587179738.333,1788359768.333,29008759343.0,12412115890.0,42023310.333,53164651.333,204925404.333,153.333,75.0,1429.333,11995477220.333,19209703849.667,26.085
6,2,53,0.33,0.74,1,1,0,1,6,0,0,81,0,5,20,72,4,4,909,122,619,16,1,28,322,2,4,4,6,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.667,94841.667,528844051.333,4613714689.667,632577705.667,630463187.333,32.0,298416.0,298492.333,82940722950.667,1849076.333,1849235.333,97085227449.0,1794210337.333,29368055172.333,12454178811.333,42769632.667,53566008.667,198555254.667,419.667,224.0,1787.333,12157290264.333,18860172248.667,26.867
3,5,112,0.35,0.56,1,1,2,1,87,0,0,25,0,3,52,67,6,7,114,66,809,3,3,30,406,5,8,2,5,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6045.0,111342.0,655113671.333,5153356939.667,702826686.667,701449167.333,32.0,504958.0,505038.333,92326181626.333,1911767.0,1911927.0,107770290850.333,2035277499.667,32808169683.333,13676468938.333,53275788.667,74933592.0,231059070.667,861.0,390.333,13771.333,13756060006.333,20757480671.333,28.583
2,3,83,0.69,0.55,0,1,1,0,75,0,0,17,0,5,6,10,10,8,617,94,154,12,2,89,113,10,7,8,6,231.87,11077778.07,17775.245,3390523969.405,1534.985,543.33,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.0,101362.0,531027916.333,4402174070.0,630521519.667,626945889.0,32.0,244947.0,245027.667,79851421900.333,1867143.333,1867310.333,94046446157.0,1758297440.667,28117819720.667,12472102339.333,40046717.333,57619857.667,196961264.667,54.333,88.667,711.333,11855447308.667,19235888427.333,27.65
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.0,143609.333,597991800.333,4665250852.667,666870583.333,678467678.333,32.0,328155.333,328250.0,83315275224.333,1957488.667,1957647.333,94537403502.333,1878114001.667,29839214288.0,12904316606.667,47267032.0,62117976.333,221668135.667,542.667,237.0,1507.0,11607866894.667,20125650486.667,28.135
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.333,96338.333,499797034.333,4608323179.667,626524813.333,627339057.667,32.0,281904.0,281984.333,84157478227.0,1836636.667,1836797.333,101071573364.667,1801406160.333,29820192995.333,12787254729.667,40486474.333,55002461.333,204896822.0,3.0,0.0,706.667,12322076267.333,19882052160.0,26.966
1,2,57,0.81,0.47,1,1,1,0,111,1,1,80,1,5,44,149,10,7,720,91,48,7,0,38,394,12,8,3,2,234.565,12763821.685,162.315,16460358.265,1482.74,3.585,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.333,99759.667,539593878.0,4599541142.667,631181983.667,633430174.333,34.0,252272.333,252358.667,82474248205.667,1843971.0,1844126.0,97877688598.333,1798217803.0,29231298704.667,12459118627.333,47205857.0,55943230.667,204325152.667,157.667,81.333,703.333,12091936188.667,18596031862.333,26.95
