spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
6,3,45,0.62,0.69,1,1,2,0,58,1,1,17,0,5,63,51,7,10,326,31,529,25,1,75,413,9,4,1,6,123.765,8392309.652,2680.894,361687731.8,2247.193,229.962,0.117,0,0,8.091,211.92,8561504.364,4286980.485,121212.121,8309,76429,345582896,2520532366,356409137,370479134,62,288834,288921,50037600048,367686,367835,50129871626,979436138,15473880455,6617419212,28408332,48044187,129826460,158,198,1408,5948105312,9858933222,57.547
7,5,68,0.35,0.65,1,1,0,0,68,1,1,17,0,3,76,183,5,10,107,92,556,47,3,99,350,11,1,7,1,181.337,10004706.27,4745.439,385659004.1,2254.345,475.072,0.102,0,0,8.042,1014.962,8585317.424,4263167.424,121212.121,9172,79363,378614133,2951836504,377322194,368260178,146,367743,367903,53150421103,381157,381314,52969467770,1081161811,16869987479,7060447428,28573874,49333469,146261754,2444,1800,7621,6406107836,10286364207,85.859
5,6,126,0.45,0.51,0,0,0,0,108,0,0,71,0,4,3,23,4,3,569,20,765,15,1,94,241,12,5,2,7,109.746,7799001.996,2828.652,349197997.2,2251.25,137.454,0.098,0,0,8.102,130.701,8560898.477,4287586.371,121212.121,8888,83341,424629189,2813780823,368004092,360722864,62,287266,287352,51451600972,384523,384672,49952925232,1041724374,15437040259,6650215093,29143960,52299252,146421699,268,279,834,6237800574,10028594663,76.801
6,2,119,0.47,0.72,1,1,2,0,119,1,1,3,0,5,78,64,6,4,429,30,485,19,2,38,216,7,7,4,3,123.549,8542358.042,2957.977,358900703.7,2250.451,201.534,0.076,0,0,8.057,95.504,8582244.629,4266240.22,121212.121,9851,85259,426285954,2843226715,357897881,368701357,61,241523,241639,57707319255,393029,393182,58847320494,1161322974,18026242426,7112036538,40680881,47585320,150021807,15,7,339,6606788457,11334645674,79.28
6,4,26,0.47,0.89,1,0,0,1,75,0,0,12,1,2,124,183,8,5,480,88,139,13,1,20,292,5,1,2,4,124.239,8923335.216,2340.739,388023647.9,2253.53,150.125,0.125,0,0,8.034,33.405,4452335.208,2199997.227,121212.121,9253,78221,386961755,2694353437,373716641,368330739,50,269253,269336,52123402789,372530,372679,48772941445,1029658070,15291035165,6547828696,32387422,43156238,137228979,0,0,802,5739133775,9982431416,50.473
8,2,66,0.51,0.62,1,0,2,0,57,1,0,27,0,3,109,138,4,7,521,40,15,8,0,39,272,11,7,6,8,170.352,8859847.474,3409.117,379912483.4,2253.367,381.14,0.091,0,0,8.053,218.174,8578580.803,4269904.046,121212.121,9497,85284,450463815,2772484056,374715165,382737102,52,229165,229252,51324216842,389833,389981,51276647615,1072178816,15022434258,6839985503,32635374,47630501,140980545,0,8,639,6597730067,10197682257,55.597
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,344.448,9804533.125,4572.076,606610140.7,2052.149,227.796,1.067,0,0,8.561,15.509,6697707.424,1750842.607,195121.951,17281,370744,665786045,4171014035,411635176,450582976,454,326240,326769,63880062544,1432232,1432382,56355611977,1428075513,16946643080,7517750980,50934899,58483083,162020164,746,147,1770,7044204148,11956905691,151.846
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,650.933,29073144.12,11108.149,559879409.2,2165.201,233.043,0.165,13094412.49,12618240,2.149,4391.738,19543929.36,1138997.47,195121.951,26727,601973,808868076,6767260256,604661167,624697164,487,310150,310711,99019623708,2408121,2408269,82174355312,2215584795,26650928756,12082714595,73441453,86415650,241500145,557,177,1189,10814158116,17704728412,271.629
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,145.745,8169093.635,11969.486,681286255.8,2044.702,410.623,0.128,0,0,14.863,4202.635,5132588.793,3290281.754,194528.875,8838,109274,438859829,3411964137,434492988,440672627,1292,561071,562396,59102087825,662133,662271,59713481740,1385816978,19082197848,8460654801,39458274,52752889,159940660,4467,4216,7222,7457896141,12921729295,311.969
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,87.232,6703140.342,4188.576,591283574.1,2034.049,198.046,0.061,0,0,13.128,10.966,5586196.957,2816909.29,195121.951,8547,97345,532438891,3300949261,409942138,410657973,316,284738,285128,58321201999,418401,418552,59888447585,1257715071,17939085832,7507479305,40525249,44303766,147349857,0,0,536,7307554696,11845770429,159.154
4,3,64,0.63,0.4,0,0,1,1,78,1,1,109,0,2,26,43,2,8,963,50,632,15,3,47,414,8,6,7,3,280.097,11113015.47,6085.383,623908831.8,2068.064,274.447,0.137,0,0,8.638,320.292,16017096.82,4602963.976,194528.875,9489,102117,500359271,3304875445,415460872,415973828,105,470416,470579,62769941161,438369,438526,60675192543,1289314376,19109445054,8008672786,38893706,71429090,180791975,3515,3598,6829,7471064279,11755421175,147.223
5,2,44,0.46,0.55,0,1,2,1,92,0,0,46,1,5,103,7,3,9,902,82,912,31,0,90,396,6,6,7,5,149.823,6488641.466,3950.399,625880312.9,2035.479,353.488,0.052,0,0,13.012,51.842,5630317.46,2818232.57,195121.951,8779,81321,362899678,2604394208,368729888,368274724,53,240317,240392,50177156357,378818,378965,49286491164,997767366,15043201498,6346524139,40390223,48218199,140921240,220,173,656,6283731762,9149104887,110.983
4,2,41,0.75,0.79,1,0,2,1,68,1,0,30,1,1,35,10,6,8,456,45,306,20,1,41,420,7,3,7,8,322.372,11199628.7,6191.735,663637215.4,2058.146,302.966,0.107,0,0,6.512,269.835,7011851.658,1436698.372,195121.951,12062,94192,452606064,2970861202,403752430,398048660,250,285476,285767,57443245024,416057,416211,53172899411,1093476535,16206217292,6959291716,42301846,49105204,141905900,84,136,764,6594307452,10447146999,143.339
4,4,87,0.43,0.38,1,1,0,0,32,1,1,7,1,3,97,111,7,3,482,119,261,15,0,85,391,13,7,6,4,290.604,11448698.25,7815.424,624536242.5,2069.101,378.683,0.226,0,0,6.552,72.094,8911543.064,1794849.93,195121.951,13031,109523,528225580,3143367884,399211326,398358930,134,246545,246732,59144500153,455225,455372,56989460134,1268914926,16750983663,6613234915,43923649,58117757,151545157,0,104,583,6713831644,10336451184,186.686
6,3,87,0.59,0.34,1,0,1,1,11,0,1,71,0,2,62,185,9,4,980,72,794,12,2,76,294,8,4,4,3,92.286,6122789.155,4906.909,545067334.5,2041.112,278.532,0.061,0,0,15.21,245.346,12235037.11,8385023.678,194528.875,10604,107399,485204390,3234535742,397051282,397926541,65,280963,281066,57328895737,447145,447296,55830081341,1267169688,18892952855,7459024208,42728916,55840104,145113268,632,235,412,6539884996,11776119094,144.574
4,5,32,0.36,0.37,0,1,1,0,23,1,0,67,0,3,115,102,9,8,131,16,709,17,1,30,116,11,5,4,5,281.613,11412534.98,9371.216,510244483,2073.963,261.509,0.094,0,0,6.585,3051.521,17190804.66,3492122.171,195121.951,11897,102209,462360808,3231249591,426333438,424904769,249,298784,299098,82247642928,451142,451293,56900519978,1124635463,16552010600,7128570555,45849210,54858680,174366419,111,219,1023,7287919543,10876434878,176.154
8,5,40,0.42,0.64,0,0,0,1,95,0,1,94,1,5,44,84,6,7,758,10,768,26,1,59,278,6,6,2,7,133.421,7117698.616,7635.686,582859156.3,2037.97,650.631,0.098,0,0,13,217.506,7138996.579,3567396.415,195121.951,10185,98036,542688149,3753972910,418209903,423025545,94,304873,305013,67678238979,424123,424270,74167084939,1622098100,22157742555,7990867686,57620733,78441535,179593922,41,116,710,8228841870,12510662752,178.741
3,3,59,0.61,0.4,1,1,0,1,65,1,0,44,1,4,31,184,6,7,806,58,430,47,1,39,165,3,6,7,9,76.137,6586891.451,3004.787,514660952.5,2033.131,162.037,0.058,0,0,13.037,56.842,7127653.543,3578739.451,195121.951,7970,84546,396970122,2760451955,357341395,365401364,310,260758,261123,51534738406,385409,385561,50210015832,1022607044,16491995978,6872833799,36642968,51660993,128057643,37,0,973,6101323485,9984694998,127.499
7,6,112,0.56,0.39,0,1,1,1,128,1,1,65,0,2,89,164,2,9,639,102,245,26,0,98,491,10,7,6,5,121.07,6589854.982,4257.662,548711877.6,2034.966,520.095,0.092,0,0,16.924,419.991,11771454.15,8911472.677,195121.951,7889,87131,392658252,2948315108,385683364,395300713,58,249135,249232,54875850865,395003,395150,52978496414,1230573187,16708064770,7103824301,37381941,61225446,139572066,122,111,564,6819248667,10844822328,107.181
7,3,120,0.52,0.56,0,0,1,1,20,0,0,128,1,5,37,66,7,5,228,46,883,23,2,64,433,2,8,6,4,125.107,7329865.695,4296.152,672677194.3,2036.79,409.482,0.067,0,0,13.037,18.018,5595316.716,2807789.53,195121.951,11732,87409,524688936,2706410483,383869106,385598831,71,308061,308167,60049616111,396144,396301,59024142605,1199671391,17243400382,7298225608,48328031,53718740,166224615,0,0,769,6707567736,12336126513,108.75
3,6,68,0.84,0.43,1,0,1,0,114,1,0,113,1,5,93,116,9,6,917,23,304,48,2,71,228,6,5,5,4,55.299,6310167.997,2448.433,571974396,2037.314,137.793,0.107,0,0,13.009,10.598,5601492.342,2801613.906,195121.951,9536,83198,520445518,2988626702,403077008,412906984,68,309472,309591,62066413287,386332,386487,68202474666,1171389790,19047581859,7477632352,52261347,84378217,212471312,0,0,966,7175845941,12607083755,115.363
3,2,117,0.75,0.36,1,0,1,0,33,0,1,127,0,4,80,49,3,4,916,109,862,42,2,45,205,14,5,2,2,51.462,6147298.565,2868.122,495623485.4,2033.915,216.781,0.061,0,0,12.967,156.456,13741485.92,6878574.875,194528.875,9415,87714,487933009,2748729124,343327093,356553430,127,308572,308750,52381553169,398321,398470,51223685148,1000290680,15475202630,6661597386,44713848,72458733,141307248,0,0,480,6541172281,10314293458,139.175
4,1,11,0.54,0.4,0,0,0,0,35,1,0,21,0,2,21,69,3,5,753,114,674,13,1,67,161,7,6,2,2,313.393,10073659.61,5396.238,567971047,2056.332,545.842,0.134,0,0,8.848,214.585,16275065.49,4407861.342,195121.951,9529,105828,424822121,2908384391,381090169,375086192,80,271881,272025,54932078577,448474,448622,55600021190,1032945551,16215524246,6844284744,49432755,50215351,141779880,0,0,955,6979345459,9485848737,158.83
3,2,14,0.64,0.38,1,1,2,0,58,1,1,15,1,6,22,179,9,6,107,122,42,35,2,44,476,15,8,1,6,63.625,6507141.869,2689.268,559360164.3,2042.046,271.28,0.073,0,0,13.04,12.991,5628283.14,2820266.89,195121.951,9043,88619,385825742,2870836637,353223743,362035050,90,237636,237763,52805055650,401550,401698,55173351903,1011751987,16119296233,6725775791,47015784,60820333,144852153,0,0,572,6770732282,10113261887,134.305
3,2,110,0.78,0.66,0,1,0,1,56,1,0,56,0,5,43,95,7,6,622,30,642,45,0,37,267,3,2,4,8,53.003,6128550.024,3649.335,504654376.7,2031.832,209.878,0.067,0,0,13.125,195.966,13738437.01,6944489.817,195121.951,8792,86977,459167875,2800248399,353586743,358467273,172,266955,267154,49331534316,401456,401600,48625731984,1017297613,14393738439,6659880216,37021882,42130233,122697927,741,359,2145,6398603761,9453795415,177.408
6,2,74,0.32,0.69,1,1,1,1,64,1,0,124,1,2,123,86,6,4,772,36,430,5,3,75,360,1,5,3,6,109.726,7323123.36,4770.186,656475842.2,2033.787,348.198,0.067,0,0,13.061,264.521,5591846.274,2811259.973,195121.951,11964,133828,534403306,3411412115,410098986,424352570,161,379028,379242,64709244283,521487,521636,61724969488,1249479608,17663102780,7253023639,45932769,53289781,166427815,4456,2349,7458,7818670256,10524087377,138.692
5,1,113,0.51,0.31,1,0,1,0,13,1,1,16,1,5,34,20,4,9,487,93,681,21,2,77,199,11,5,1,8,89.043,7179309.11,4981.912,600687139.7,2037.445,500.006,0.094,0,0,13.143,14.936,5568957.988,2834148.259,195121.951,10457,95454,534306871,3337560816,422892540,411788773,62,251938,252026,67518722405,424517,424665,69802728413,1712999708,21997551089,8168108569,47794167,67644256,163331110,0,0,467,7558023631,14488505204,151.469
3,1,74,0.52,0.35,1,0,1,1,23,1,1,31,0,6,103,9,9,5,414,61,685,10,2,21,222,7,8,1,6,51.439,5962071.716,3538.427,506465251.6,2033.524,306.689,0.07,0,0,13.092,153.527,13718718.1,6964208.726,195121.951,10531,112751,405743639,2769631318,357669847,355742695,92,237458,237604,53316107160,457476,457624,55449681118,1016574878,16959827773,6781694936,50279636,67609169,155575646,39,0,283,6837924040,9983551280,155.169
2,2,21,0.65,0.71,1,0,2,0,86,0,0,105,1,5,58,50,3,3,436,22,588,3,2,71,466,8,5,2,4,34.656,6256537.408,2063.851,591127784.8,2032.881,127.939,0.101,0,0,13.049,4.067,5622678.5,2825871.53,195121.951,12842,163311,504735177,3474301713,383563439,397613049,66,273550,273651,59583293119,586886,587035,62259915549,1206983160,19789033364,7921914860,46947994,50555171,150945810,40,83,369,6689341013,12340526080,128.569
1,6,97,0.56,0.86,1,0,1,0,35,0,1,114,0,6,47,63,3,5,562,67,600,40,2,94,484,15,7,5,6,19.223,6640366.549,1511.842,495766893.2,2029.485,42.399,0.085,0,0,12.939,75.842,13805670.74,6877256.085,195121.951,9397,93266,558461178,3161586672,381968496,380842114,161,302103,302300,61538001982,408515,408667,64438135154,1083692766,18287239437,7066016752,43457848,66310635,159343711,0,0,533,7039892331,12150432962,185.492
2,2,66,0.87,0.57,0,1,0,0,51,0,1,119,0,3,97,158,6,4,673,97,847,2,3,61,250,5,1,6,5,107.945,10069398.76,4379.936,613937170.8,2045.246,241.012,0.079,0,0,8.529,234.903,16081864.75,4538196.043,194528.875,17668,340537,833597221,4585276185,492677325,492700212,350,475064,475461,65681647363,1037644,1037799,53245859559,1433088384,19375135655,9425475648,48317378,53903268,137902967,3619,5638,10123,6804486436,13036148983,250.112
2,4,26,0.32,0.68,0,0,2,0,20,1,1,119,1,5,92,128,9,4,114,100,375,9,3,58,227,8,2,4,7,35.562,6667339.483,3131.526,645310009.8,2033.213,92.891,0.082,0,0,13.04,396.264,5605038.726,2817831.821,194528.875,9822,133872,586288130,3527149283,452830380,450013831,218,338934,339212,60760983526,519478,519629,59411837785,1230536212,17955727993,7625899715,48597234,46817115,144522197,1404,697,1519,7422140735,11447303168,209.98
8,5,122,0.52,0.34,1,1,2,0,47,1,1,110,0,3,98,8,8,3,664,63,748,43,1,78,406,3,4,6,6,194.496,6397362.468,6222.952,520671527.5,2058.22,391.248,0.066,0,0,17.23,494.018,11204152.6,9291315.674,193353.474,5776,89110,464857740,2888546406,393707539,396464095,321,331795,332134,52998578181,396103,396253,53575886817,1123371384,16330473053,7018666105,35860624,45238914,131957663,0,9,825,6659780367,10718186762,148.786
4,6,92,0.76,0.47,0,1,1,1,20,1,0,59,1,4,125,80,9,9,346,19,230,5,1,35,156,6,9,3,3,74.723,6901709.863,2796.04,537477317.4,2032.619,263.71,0.079,0,0,12.979,54.777,5608150.037,2794956.21,195121.951,12085,115220,485657100,3078717875,401602054,402168255,77,253747,253873,58832478423,463845,463995,56172095507,1123851957,16477852237,7020905451,51262211,58104807,146164688,0,0,418,7059375136,10727436451,100.713
7,2,79,0.55,0.53,1,0,0,0,78,0,0,42,0,1,66,100,7,6,202,77,866,18,0,32,272,7,6,7,8,155.479,7112720.299,4566.396,548826041.7,2037.314,524.305,0.092,1087059.092,621904.585,15.165,369.979,12600169.91,8082756.921,195121.951,8258,87959,488576526,2944434449,387409518,384405476,57,254923,255018,54320769635,396223,396370,53166799755,1230377581,16467324513,6918447515,35949147,42454462,138009017,0,9,883,6840121772,10728461706,112.918
5,3,14,0.75,0.71,1,1,2,1,106,1,1,10,1,6,36,140,6,7,875,124,772,49,0,51,401,5,4,4,4,86.122,6959531.705,3553.526,618572195.8,2042.48,350.508,0.058,0,0,13.03,44.502,5605884.337,2816986.21,194528.875,8979,82266,396979664,2681980062,356375838,360747944,52,236196,236289,52698308401,383382,383529,53248184314,1087995762,16682390206,6847416014,44409662,58027963,147058012,0,72,886,6344561093,9957486084,108.133
