spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
3,5,27,0.38,0.55,0,1,2,1,82,0,0,127,0,5,125,110,10,8,943,8,251,11,1,32,248,2,7,6,5,60.659,8021325.356,332.148,68421901.9,2229.276,14.034,0.102,0,0,7.996,0.436,860323.303,424525.182,12121.212,7712,71862,340283738,2540657808,332337219,332353106,32,298330,298403,49942685506,357973,358127,49628844820,997128946,14944294440,6332752278,38377791,65806140,162235127,119,41,447,6074532792,9383824946,18.654
6,4,75,0.79,0.71,1,0,2,0,53,1,0,45,1,2,79,83,5,8,691,112,799,31,0,88,354,9,7,3,8,120.841,7856357.443,405.258,95557757.14,2253.042,65.848,0.11,0,0,8.034,2.049,351064.568,174411.546,12121.212,7612,67660,369102810,2548058488,352357232,353441400,32,233901,233946,46620898597,345520,345668,45600148649,961916307,14280383602,6604407342,25990793,37562275,113316196,370,23,643,5694892816,9312166670,14.592
3,4,11,0.87,0.85,1,0,1,1,31,1,1,126,0,2,46,196,6,4,605,89,438,22,1,87,244,7,8,2,4,153.962,9441229.083,395.375,99512056.15,2261.909,32.545,0.159,0,0,4.114,5.296,1066537.068,218311.417,12121.212,10390,70301,388331646,2594576344,330830900,337665368,32,361798,361897,53200116110,355396,355547,48384768564,1035974508,15331474348,6467519706,44070947,68383630,155716263,0,0,1135,6223679879,9363663312,16.371
4,4,28,0.64,0.42,0,1,1,0,123,0,1,58,1,2,103,146,5,9,937,66,835,17,2,58,357,11,6,1,8,313.08,13106679.31,552.246,96393624.21,2275.367,95.03,0.114,0,0,4.523,0.136,425975.568,97355.038,12121.212,8024,73090,370607141,2793954687,369132265,375230349,32,285471,285556,53393881770,362096,362249,53563672927,1104950214,15990485324,6959353254,36267970,62610955,143289452,245,525,663,6596307677,10146566675,23.693
4,2,43,0.67,0.56,0,0,0,1,7,0,1,57,0,5,60,138,8,4,838,42,989,34,1,45,461,5,6,7,6,77.776,7178107.015,361.114,75554351.35,2232.845,14.712,0.095,0,0,8.106,0.758,855290.712,429557.773,12121.212,7198,69026,327564006,2473072620,332369928,328222072,32,264848,264892,46361184456,350222,350377,46859024354,872846596,14669052144,6353220446,31599081,46821485,134411923,413,298,1209,5759789673,9277132048,15.767
3,6,123,0.71,0.62,1,0,2,0,83,0,0,109,0,6,94,38,10,3,182,114,13,23,3,38,445,2,3,8,7,61.292,8041818.595,300.636,62929140.61,2231.379,2.496,0.076,0,0,7.985,0.231,860320.894,424527.591,12121.212,7040,71644,301139550,2660433431,358765376,351097672,32,323235,323300,48199352488,373923,374082,50132231090,1013082512,15833191181,6705256199,33204089,45028476,139722125,0,42,1003,6207260591,9599630919,16.148
3,2,66,0.38,0.47,0,0,0,0,33,0,1,26,0,2,64,187,3,8,420,104,888,47,3,28,221,8,3,2,5,170.489,11148956.89,713.152,116465636.3,2253.454,17.602,0.144,0,0,4.121,2.879,1066056.454,218792.03,12121.212,9892,69013,365794942,2664840183,370419105,366887815,37,296864,296952,52728819981,356769,356923,52557171958,1108234081,16308544555,6808636783,36973830,59184539,145144203,1700,1069,2979,6464469165,10021666764,20.572
2,3,30,0.84,0.63,0,1,0,1,109,0,0,22,0,6,11,65,8,4,138,103,19,3,1,64,409,12,4,4,6,45.015,7859788.352,273.716,52570570.11,2220.644,4.629,0.076,0,0,8.053,0.314,857084.28,427764.204,12121.212,7857,81913,359778828,2730447494,358782720,352844014,32,260172,260233,50246734134,385173,385325,50506402120,997460080,15187550948,6484925356,27756190,45801656,130874941,267,143,1423,6350207436,9954122039,20.259
2,5,71,0.54,0.54,1,1,0,1,41,1,0,33,1,3,97,129,9,3,224,72,146,10,2,61,168,5,3,1,3,157.375,12972777.03,282.739,93954980.1,2278.098,38.015,0.155,0,0,4.091,0.102,554138.954,112027.511,12121.212,10237,72576,338425938,2467153654,348897424,348224697,32,270581,270680,52394095615,360686,360839,51405233037,997802415,15257929182,6401674956,39118333,55141031,152125567,8,0,782,6243931403,9502175165,17.725
3,6,18,0.58,0.65,0,1,2,1,10,1,1,82,0,5,86,28,7,4,651,25,317,14,2,55,480,6,6,5,6,71.046,7622100.311,302.11,69587334.6,2248.985,16.724,0.098,0,0,8.053,0.602,857673.704,427174.78,12121.212,7770,72403,353591569,2539958739,340154914,335752845,32,289746,289807,48052909840,360289,360446,52173983759,943837961,15109189435,6390274421,35842658,50956112,145282252,141,32,630,6129710891,10002008110,16.621
2,2,109,0.56,0.38,1,0,1,0,122,1,1,39,1,5,106,179,4,10,125,96,722,8,2,85,496,12,9,2,8,42.989,7449209.254,246.64,57687871.18,2253.398,12.549,0.102,0,0,7.856,0.068,354108.905,169221.701,12121.212,7602,74982,336202012,2593100352,344851043,344765972,32,256908,256968,49665648670,367450,367602,52276898037,948855585,15725515570,6646326486,30173402,52207543,144767419,0,0,407,6117099875,10229304821,19.977
4,5,14,0.73,0.63,1,0,1,0,75,1,0,89,0,5,39,192,6,7,649,21,858,40,3,58,221,12,5,1,5,79.633,8133259.11,531.019,92317804.61,2217.712,14.682,0.08,0,0,7.913,0.966,866115.159,418733.326,12121.212,7375,68207,352671297,2612269276,343570696,350821326,37,450276,450333,49692169972,356638,356789,50586617898,1031071003,15013086098,6628666431,27565858,37856891,126693257,1871,1062,4702,6308304677,9614261386,19.359
1,4,13,0.5,0.72,1,1,1,0,110,1,1,80,0,4,25,110,2,5,350,14,41,9,2,27,321,3,6,8,2,23.008,7747679.663,265.443,53833954.8,2242.5,3.746,0.095,0,0,8.148,0.288,852695.318,432153.167,12121.212,7456,80156,406310305,2754840419,349196104,343290934,32,257897,257955,50836416523,380253,380413,53253765896,938563002,15878885131,6267236310,40928428,52444727,145394443,48,39,410,6315745101,10892695876,31.614
6,6,99,0.69,0.33,0,1,2,0,15,1,1,22,1,5,73,136,9,9,364,81,789,17,0,88,290,5,9,2,7,125.583,8826530.14,404.136,96631844.84,2251.25,71.466,0.057,0,0,8.227,0.239,346951.303,178524.811,12121.212,7905,69494,341521401,2448165219,333004484,343354540,32,226687,226755,47764932543,351358,351505,48540788056,948557857,15195101030,6416509836,32882982,55935367,139084215,0,8,637,6117844199,9101618688,14.108
1,4,36,0.32,0.84,0,1,2,0,110,0,0,16,1,3,83,74,5,6,899,54,121,6,1,39,138,12,8,7,5,82.826,12486974.3,397.708,77145874.16,2233.42,4.159,0.167,0,0,4.917,0.072,418818.856,106657.258,12121.212,8666,91533,444288596,2754090759,347005727,352574327,38,270248,270306,53793825769,409238,409394,49987908667,1085492696,15890121254,6448483706,42283095,48008488,138224446,192,182,748,6416906025,9844378142,56.973
4,5,41,0.35,0.8,0,0,2,1,18,0,1,85,0,3,110,124,9,8,227,6,153,30,0,37,390,13,8,6,5,315.375,13644270.78,561.352,95785702.9,2276.981,70.288,0.163,0,0,5.67,0.655,983804.871,301043.614,12121.212,7626,71217,364397806,2672312508,365487890,369361741,32,272633,272681,51585053554,356722,356872,51931234698,1151536724,16224412907,6734721494,35736588,56164979,141916894,0,0,728,6270661702,10297401800,26.373
2,4,121,0.55,0.55,0,1,1,0,89,0,1,56,1,2,3,151,8,6,297,91,884,24,1,98,148,6,6,1,4,276.307,17660396.43,834.974,132853517,2291.644,47.992,0.22,0,0,2.682,2.034,465210.981,58119.625,12121.212,10500,70933,394334799,2696825888,346893897,340613442,38,320589,320672,53553585749,355498,355649,49752203614,999276998,15364443553,6158290436,33039928,52846653,131819868,483,147,1097,6189111418,9260020142,24.105
4,3,127,0.51,0.32,0,0,1,1,113,0,0,55,1,3,93,70,5,4,385,89,363,7,1,46,225,10,6,4,5,303.629,13520501.86,829.193,116198679.7,2269.136,62,0.163,0,0,4.583,0.167,424703.64,98626.966,12121.212,10737,74980,388785210,2812438286,366798833,376429893,38,271716,271778,56424315627,366100,366254,52385770095,1082204386,16110137817,6834947339,43144916,53840517,151340141,214,0,855,6379189685,10119177712,22.923
3,5,24,0.77,0.41,0,0,1,0,103,1,1,67,1,4,46,175,5,9,410,107,74,33,2,90,229,1,8,6,4,63.03,7130980.837,253.159,75205277.01,2247.371,20.189,0.098,0,0,7.985,0.019,351196.72,172133.886,12121.212,8020,72154,342783535,2408675435,350738351,348107079,32,258179,258255,47007369553,359878,360036,47493380515,996566807,14801669185,6294913360,36527485,42762684,122082516,0,0,480,5900372071,9687969606,14.518
5,2,86,0.65,0.69,1,1,2,0,121,0,1,97,0,4,37,117,10,10,636,8,178,21,0,64,439,7,3,7,9,95.345,7760016.076,393.379,83042266.19,2247.83,40.508,0.08,0,0,7.42,2.614,890837.652,394010.833,12121.212,8297,68852,358380123,2508106804,358964384,360909189,32,260873,260932,48006038049,348442,348590,48224143284,981691054,14994673616,6533665694,34890072,45200847,125667997,30,7,871,5755051179,9587392505,14.685
3,3,80,0.5,0.79,1,0,0,1,95,1,1,77,0,2,109,175,4,9,501,48,919,47,1,65,461,8,2,3,2,182.758,11152145.08,824.754,108810098.1,2255.292,29.761,0.148,0,0,4.057,3.526,1069849.568,214998.917,12121.212,9215,69444,331848693,2547630085,349333790,349786660,40,279004,279109,50282003507,354496,354649,49839704878,1026606744,15347648557,6544537869,38281153,48774644,144598841,347,810,1131,6177982336,9455691526,22.129
3,5,70,0.42,0.36,0,1,1,0,21,1,0,71,0,2,49,128,4,6,362,108,255,6,3,52,288,8,2,2,4,241.981,14956960.27,735.511,121234111.8,2259.826,15.508,0.174,0,0,4.106,2.034,1066563.97,218284.515,12121.212,10874,75496,419717008,3237417160,383039447,379550474,37,373799,373871,57229408374,369927,370079,53723121424,1068964349,16460221318,6895436957,34067178,51028285,143753003,1030,1743,4370,6785033137,10185991702,20.792
3,5,113,0.58,0.4,0,0,2,1,13,0,0,48,1,4,43,31,6,9,113,80,828,9,2,49,497,7,4,4,8,63.61,6831637.227,234.367,65016056.54,2249.814,11.932,0.068,0,0,7.985,0.034,352503.314,172972.799,12121.212,7915,72264,350240737,2562035299,329014930,335738952,32,282697,282760,50707723528,360697,360851,54439944862,998255879,16364283276,6586031680,40078684,45312117,113963260,271,108,1055,6225486220,9890333216,15.067
5,5,57,0.89,0.49,1,1,1,1,107,0,1,72,1,3,118,144,10,7,804,94,67,44,2,65,283,7,3,3,2,104.739,8063986.845,396.394,90453808.67,2249.799,52.602,0.08,0,0,8.038,0.057,349974.712,173355.894,12121.212,8326,68426,337596316,2492262497,352015998,347192206,32,281802,281855,50378667951,348225,348378,52811524681,951993800,15038241753,6250556170,39870336,41790834,118486890,561,64,791,6255098216,9875279115,14.823
1,4,8,0.64,0.54,0,0,0,0,87,0,1,127,1,1,30,189,5,4,455,57,1023,20,1,46,284,14,4,5,5,296.352,21736531.03,507.814,157801845.6,2330.023,7.633,0.375,0,0,1.364,0.193,628354.057,37812.409,12121.212,11969,74936,413209748,2703136078,376785172,379534619,53,361266,361383,61857231926,366747,366902,52901625975,1072351955,16008017026,6953607863,55187593,69574295,178555759,392,550,1403,6491552777,10256455051,29.65
4,2,59,0.69,0.78,1,1,1,0,82,1,1,70,0,5,40,182,10,5,145,59,931,49,0,47,125,15,8,6,7,82.155,7147621.417,293.212,62426522.24,2255.648,28.742,0.057,0,0,7.83,1.992,869561.765,415286.72,12121.212,7659,68645,357804974,2445277875,330262351,338972754,32,241601,241650,48603505760,351051,351198,47464186312,925753784,14500660441,6080346591,28763356,46924886,126413030,224,25,568,5952921698,9092541055,14.177
3,6,48,0.37,0.73,1,0,1,1,29,0,1,79,0,3,92,30,7,5,968,47,306,8,1,69,440,13,6,2,4,211.219,11407245.96,444.517,99683638.52,2278.004,31.083,0.121,0,0,4.615,2.547,1035943.6,244056.4,12075.472,10475,73201,393430189,2594732072,350624368,348095457,38,276979,277056,50784652636,360364,360516,48510928920,985466973,15061004952,6511764604,35941568,55261658,159398573,713,323,1255,6072582927,9352013429,19.036
2,2,96,0.59,0.59,0,0,2,0,69,0,0,87,0,6,102,70,6,5,196,49,911,31,1,50,102,6,4,3,5,41.697,6941983.239,208.17,52516248.53,2218.867,4.083,0.114,0,0,8.008,0.269,861235.546,423612.939,12121.212,6682,69414,331495545,2612233763,336222549,339679536,32,284490,284541,46561271358,352237,352387,48724671676,994829617,14763271735,6593274100,32594316,44606007,126369785,31,0,675,5986890777,9591719136,17.206
3,3,73,0.76,0.81,0,1,1,1,47,0,0,88,0,3,16,135,9,9,956,91,819,14,2,40,393,3,6,4,9,234.42,13077367.84,490.932,110270972.5,2281.193,29.534,0.204,0,0,4.114,0.724,1067141.349,217707.136,12121.212,10623,72285,395282778,2564839250,352872007,351323572,39,290032,290125,54639757917,359674,359830,52786579439,1009431491,15968872692,6581134386,42687689,59263011,162748719,0,8,842,5971589593,9948625719,23.331
4,2,34,0.76,0.61,0,0,1,1,48,0,0,110,0,2,80,196,8,9,107,50,455,44,1,50,429,14,3,5,2,304.231,12658599,391.064,73915944.62,2260.22,14.856,0.14,0,0,4.913,0.966,1024350.674,260497.811,12121.212,7317,69338,349396773,2577780166,348358692,341885901,33,317032,317102,51027996385,352785,352940,50628542348,980652187,15055550508,6288166318,32329987,50585922,134503747,55,17,840,6358659075,9183111616,20.86
2,3,111,0.45,0.58,0,1,2,0,96,0,1,16,0,3,116,17,8,7,719,98,896,29,2,53,447,2,5,1,4,30.402,6661979.083,344.015,81357527.08,2255.458,36.261,0.102,0,0,4.936,0.235,1022983.114,261865.371,12121.212,10006,74074,367561171,2758296611,339130016,339981668,38,257084,257156,52187916652,366046,366199,52451115936,1020510965,16026854774,6710000363,37864881,53446618,163819049,15,0,635,6228708302,9998909126,27.673
2,5,107,0.4,0.56,0,1,2,1,124,1,0,96,1,5,98,44,4,6,700,103,523,37,3,25,395,10,6,3,7,42.477,7821621.352,211.246,75531833.6,2217.564,4.564,0.091,0,0,8.318,0.019,344935.773,180540.341,12121.212,7297,69374,348517497,2619885994,365010063,365909798,32,288584,288644,50022082071,358835,358987,52513208484,1031372733,15328059523,6531007049,31783509,43208653,141216790,8,0,697,6325082652,9608250888,17.22
7,3,68,0.6,0.35,0,1,2,1,123,1,1,102,0,5,15,149,6,8,596,105,260,23,3,27,438,10,3,8,8,155.178,9318143.602,577.818,115364149.5,2228.951,10.663,0.125,0,0,7.977,1.379,862526.417,422322.068,12121.212,8501,71551,346653850,2581130346,357058685,355517060,37,299887,299955,50824881008,366831,366990,50705035968,993191544,15478333625,6422063300,35607421,48555885,126694723,16,133,664,6178860141,9841936499,15.478
4,1,101,0.58,0.84,1,0,1,0,118,1,0,90,0,3,47,180,8,8,699,119,243,22,1,43,157,4,6,3,1,310.125,13504906.5,558.072,105815050.2,2261.848,41.867,0.155,0,0,4.902,1.712,1025965.97,258882.515,12121.212,9822,69954,368495888,2580652227,346160822,353848570,38,278948,279023,49968087989,352624,352777,51323350460,1013512459,15551896910,6450819287,44890419,62081318,136346783,0,8,880,6121757403,9571629909,23.5
2,1,16,0.59,0.34,0,0,1,0,15,1,1,29,1,3,33,119,10,4,345,75,113,41,3,23,317,8,8,8,7,26.189,6317498.129,406.144,103361216.1,2233.769,8.462,0.091,0,0,4.796,0.068,420029.345,103301.261,12121.212,11123,74400,395325165,2759655838,372150293,375906218,38,250995,251075,55372718410,377705,377866,50913570848,1037867645,15852213806,6711945504,33293125,46923128,147121508,226,0,486,6305804281,9856098693,21.691
2,5,40,0.43,0.61,0,1,0,1,98,0,0,21,0,2,37,77,2,6,906,60,942,27,1,81,174,12,8,6,7,349.53,18954825.7,758.314,130991871.9,2294.136,17.61,0.311,0,0,2.78,2.447,1137355.909,147492.576,12121.212,10591,70700,345875325,2732786821,356041224,361415188,38,288030,288099,55408200473,357051,357207,51331798696,1008759491,16136322040,6803865088,38292844,66987503,153891797,880,255,1816,6271720739,9624135415,23.517
3,2,102,0.73,0.52,0,0,0,0,87,1,1,85,0,2,112,112,5,5,115,84,467,42,1,95,481,13,7,8,3,245.64,12598473.24,365.845,70113736.75,2253.246,12.216,0.136,0,0,4.561,0.708,1043126.727,241721.758,12121.212,8142,72216,325712060,2464857905,335672505,342867415,32,321477,321541,49097318582,361097,361255,47916610847,993338745,14977180180,6459020667,37704619,51665892,133606464,268,46,750,5908707175,9351513325,25.656
4,1,104,0.37,0.6,0,1,2,0,62,1,1,48,0,5,11,121,9,6,301,17,240,50,3,69,331,11,3,4,2,82.064,8111825.5,291.47,87293657.15,2213.03,5.178,0.133,0,0,7.86,0.333,867612.811,417235.674,12121.212,7388,69364,327612632,2657135540,349253927,352036969,37,326715,326780,49752005027,353577,353731,50488165345,994788531,15688306977,6799003091,35492361,61108942,134937582,359,216,2507,6300780400,9907263992,15.222
3,5,38,0.36,0.43,1,0,2,0,89,0,0,102,1,6,120,28,9,9,740,58,583,45,2,80,102,14,1,4,7,72.364,7780731.943,212.974,77533186.3,2243.284,13.496,0.14,0,0,8.136,0.061,349158.746,176317.367,12121.212,7754,69465,397798758,2448559954,346490479,342865008,32,315528,315585,49787936613,351808,351962,50189152680,1049872391,15250556320,6475999457,29898768,39968172,120488685,300,267,1323,6015897943,9538857733,14.424
7,5,79,0.62,0.44,1,0,0,0,114,0,1,34,0,2,26,127,4,8,895,62,112,43,3,94,187,12,5,6,5,149.511,9050709.163,546.394,110184073.9,2233.852,13.716,0.076,0,0,8.008,4.947,859662.811,425185.674,12121.212,7844,68152,347435517,2551787149,376456935,370165123,33,415832,415896,50871639124,356503,356659,49443919309,1059279588,15293461158,6620578830,27875456,44751934,131091121,2408,1401,6484,6134574189,9665607260,15.031
6,5,65,0.74,0.62,0,1,1,1,100,0,0,4,0,5,67,157,4,6,833,82,986,14,3,58,466,9,7,1,9,122.091,8783783.201,635.454,108548614.4,2229.913,29.985,0.136,0,0,8.053,4.383,857682.136,427166.348,12121.212,7684,69943,309432153,2499418090,349061816,352085790,37,393419,393478,49141291387,363917,364068,50408294192,971827511,14519017322,6379253410,29105448,50187199,130192458,1343,2063,5452,6376816721,9467563515,18.038
8,4,123,0.65,0.42,0,0,2,0,104,1,1,119,0,3,56,17,9,8,377,59,556,27,3,94,446,14,8,2,8,162.515,8783075.432,983.379,117545986.4,2241.004,29.841,0.129,0,0,7.981,2.92,860405.212,424443.273,12121.212,8084,69759,337661334,2722096951,369843021,366373683,37,504483,504537,51437209789,362625,362775,53032954464,1000212408,15874704643,6898689549,29921946,69015316,154710306,2299,1467,5466,6628988778,9882668963,18.943
3,2,93,0.47,0.58,1,0,1,1,19,1,1,122,0,4,70,195,10,7,865,95,700,38,2,19,475,4,7,4,3,62.553,7008532.428,234.189,69566776.32,2252.064,21.019,0.076,0,0,8.133,0.28,853827.591,431020.894,12121.212,8686,70262,377564326,2504868825,358616088,354801968,32,270497,270550,52733612215,354402,354555,54018749533,1080426248,16113902481,6817463814,37117891,52631021,139043639,272,96,555,6220814772,10770497735,15.008
5,5,46,0.33,0.45,0,1,1,0,114,1,0,116,0,5,85,24,6,6,342,75,959,49,2,66,418,3,8,3,6,105.318,7537300.004,313.974,87109097.75,2253.367,40.152,0.095,0,0,7.992,0.727,861051.25,423797.235,12121.212,8105,68038,404413218,2607955629,346470484,339135561,32,298654,298703,51419143721,346580,346733,53319413310,1023423035,15963665808,6671015711,35392087,73828805,138728860,0,7,510,6145450044,10327027080,15.057
4,5,100,0.31,0.39,1,1,1,1,44,0,1,7,1,2,92,44,6,3,774,61,199,44,1,21,163,6,4,4,5,311.928,14524281.57,601.019,108878419.6,2252.106,52.33,0.14,0,0,5.318,0.038,408579.026,114751.58,12121.212,10369,70526,340290149,2477886466,340226931,352169473,38,243435,243531,52446420705,355064,355218,50928098593,1065749469,15249865812,6426848410,34280003,55843154,143194673,94,127,1435,6210265833,9471216331,25.327
5,1,87,0.63,0.32,1,0,2,1,5,0,1,77,0,5,113,84,5,6,286,90,611,44,2,21,196,6,9,4,2,76.602,6004287.33,325.504,80536168.63,2244.216,43.303,0.076,0,0,8,0.629,861018.727,423829.758,12121.212,8577,70427,348828370,2548974172,353774897,342893588,32,254348,254410,48809859281,354008,354162,49767116621,962591587,15019246203,6515835020,34747060,44996375,119985309,0,0,556,5870956105,10032847986,14.249
2,4,108,0.72,0.86,1,1,1,0,105,1,0,121,0,6,113,182,3,9,210,86,301,20,1,26,172,9,7,8,4,43.352,7517003.504,255.572,60947625.16,2221.148,6.008,0.11,0,0,7.951,0.398,863887.152,420961.333,12121.212,7248,71119,377353017,2474998265,348398742,340988411,32,303043,303094,51624310599,356638,356794,49370574018,965109453,14415375605,5809341562,30806865,41421658,122770536,0,0,683,6261900138,9136889539,19.296
1,4,48,0.82,0.83,1,1,1,1,102,1,1,53,0,2,85,95,4,9,733,22,703,29,0,83,355,14,6,4,3,33.657,8951762.313,252.306,81433940.03,2255.087,11.196,0.155,0,0,6.498,0.034,934968.4,345031.6,12075.472,11241,73417,400366947,2591622310,363171511,355120551,37,255880,255956,54835435808,361877,362027,51339445252,1105673433,15985211820,6538390208,31040564,47653950,146679632,0,31,669,6183880941,9712135952,28.272
2,2,19,0.37,0.44,0,0,2,1,96,0,0,112,1,3,39,154,4,8,591,59,447,28,2,70,214,11,5,3,8,144.538,11977671.86,272.167,100262025.3,2282.97,19.549,0.155,0,0,4.023,0.068,438071.03,87405.083,12121.212,10275,70302,375161306,2371164821,333793914,344507644,32,303228,303304,51979606850,354246,354401,53483481889,1009773394,15082832167,6479600241,41490218,51244541,132260738,390,163,703,6210005591,10424216356,15.974
2,2,55,0.34,0.77,1,1,1,1,103,1,1,31,0,2,128,52,8,7,276,125,878,38,1,47,219,7,7,4,9,168.898,12979379.03,768.152,123368045.3,2279.526,26.644,0.28,0,0,2.72,2.837,1140851.098,143997.386,12121.212,11131,71695,353256787,2599513435,355706312,363967131,38,280916,281006,52521029133,358955,359109,48958583255,1032072471,15014244419,6586259668,38628066,62833910,138438873,31,0,717,6154772763,9722147846,24.073
4,2,54,0.42,0.77,0,0,1,0,42,1,1,69,1,6,74,115,8,9,353,107,291,7,3,67,400,3,5,5,2,94.75,8199091.386,608.439,98920850.78,2220.318,9.371,0.08,0,0,8.042,0.015,349878.155,173452.451,12121.212,8321,75338,328749137,2753535392,344610490,363048071,58,426261,426356,48953058115,373358,373513,51749499135,1044098032,15969671138,6951502141,39164905,50110416,130143386,4097,2617,5820,6320865329,10189869119,21.854
4,1,108,0.63,0.47,0,0,1,1,120,1,0,69,1,1,53,190,10,8,923,82,745,15,2,53,420,14,6,8,8,311.201,13247183.42,416.833,112424050.9,2281.367,49.515,0.212,0,0,4.564,0.121,424664.992,98665.614,12121.212,8434,72342,372317449,2474600158,335811141,339907129,32,271417,271514,50581594300,359955,360117,53099719618,1002618158,15408933270,6541009307,33198376,41570249,116056449,0,0,546,5863110987,10976839179,16
1,1,41,0.39,0.3,0,1,2,0,112,0,0,30,0,1,42,47,7,8,940,56,441,6,2,85,314,13,2,3,7,686.432,38967343.45,666.019,171105620.9,2376.068,17.133,0.659,0,0,1.364,0.92,1212277.432,72571.053,12121.212,11988,81011,479793214,2945611278,383168288,380640277,44,267933,268042,68813788262,394021,394176,60621269633,1183775005,18113811343,7366842908,55062332,79177617,165326345,0,0,1033,6719541940,11957724458,29.853
2,3,65,0.83,0.37,1,1,1,0,59,0,0,50,1,2,97,171,3,6,786,56,452,40,0,32,385,6,6,7,7,349.212,19482234,856.345,128606393,2310.292,47.886,0.212,0,0,2.731,0.046,464319.348,59011.258,12121.212,10301,70000,376746899,2590611367,344206849,343231309,37,256858,256948,49966200253,353457,353607,49768938011,1013419550,15284385572,6377293096,36534671,51195903,137290426,0,0,778,6157900367,9208030038,25.006
2,4,19,0.44,0.56,0,0,1,1,60,0,0,128,1,1,50,93,5,7,980,69,429,13,0,98,247,15,4,1,3,611.076,27261710.75,863.25,165777357.5,2348.341,73.186,0.311,0,0,2.046,0.856,478998.735,44331.871,12121.212,10784,72851,412363214,2631850050,357029714,354749985,42,291060,291149,56235606734,359589,359739,49401015210,1075343541,15515928411,6604284189,43683950,47733367,136727438,0,0,608,6291717740,9393913531,27.703
2,2,75,0.64,0.39,1,0,1,1,119,1,0,71,1,1,74,138,9,5,687,37,901,29,2,31,249,7,8,7,8,602.644,26343029.12,714.788,158702960.8,2353.064,70.432,0.424,0,0,2.083,0.924,478509.939,44820.667,12121.212,11339,71576,413667382,2614911805,351725882,349751589,38,276872,276960,59640037258,360813,360974,53619940715,1038918157,15717111805,6402762330,47757831,65556853,163290291,43,434,1017,6141736374,10933957515,22.926
3,2,81,0.75,0.49,1,0,0,1,127,0,0,62,1,1,53,111,9,8,243,65,793,32,3,56,224,11,1,7,7,232.174,12136004.75,349.224,105825752.2,2244.614,15.58,0.152,0,0,5.288,0.053,520572.754,145593.712,12121.212,7249,69482,341558041,2606133048,369698439,364601538,32,358067,358119,49832628765,355473,355633,50502693293,1018810311,15504832387,6673709638,27896615,44502255,136030011,2556,1634,4150,6142577889,9871365188,20.668
2,6,49,0.43,0.35,0,1,1,1,104,1,0,31,1,4,90,135,9,3,498,115,664,22,2,59,133,14,5,5,7,42.564,7425910.564,218.345,67146648.6,2246.068,12.318,0.083,0,0,8.114,0.061,348229.004,175101.602,12121.212,7626,71420,332031583,2356113307,351233064,354426915,32,246519,246593,47439371531,357124,357281,49082517619,913450747,15120619065,6180364387,35390660,48317396,124929857,0,8,617,5891175668,10653742679,17.598
1,4,103,0.8,0.53,0,1,1,0,117,1,1,67,1,6,82,141,9,3,608,26,882,48,1,35,492,10,3,2,5,23.364,8121244.716,231.341,58770984.27,2206.667,2.64,0.072,0,0,8.11,0.117,348333.042,174997.564,12121.212,5702,70396,324032583,2714325054,334214699,329081723,32,276190,276240,46147642280,352506,352656,49286314222,958971017,14822473249,5999406915,30010309,38773522,125124174,0,9,987,6102447304,8858259806,28.542
1,6,75,0.83,0.47,1,0,1,0,92,0,0,30,0,6,77,94,8,5,338,38,982,43,1,56,421,3,8,1,3,24.261,7695692.856,263.398,54098456.2,2207.318,3.091,0.091,0,0,7.985,0.477,861606.144,423242.341,12121.212,5660,69233,344096893,2372331749,361863219,352748163,38,261711,261764,44263508875,349870,350019,48735984030,910934268,14395643452,5952415627,25142617,43917760,116861976,0,8,1305,5813980203,8974366704,30.946
