spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
2,4,56,0.3,0.42,0,0,0,0,52,1,0,52,1,4,52,160,5,7,820,103,416,11,3,19,340,9,4,7,6,417.389,10643769.985,2977.596,203881435.529,2241.883,23.667,0.071,0.0,0.0,8.629,332.256,2009113.64,1109546.061,56818.182,6351.667,111300.667,399027562.667,2951000998.0,397545706.0,401253315.667,83.333,259440.0,259582.667,49777774057.333,469184.333,469338.667,51688513924.667,1073431056.0,15358447212.667,6944383914.333,32552604.333,35062220.0,123924426.667,140.333,113.0,1477.0,6727065104.333,10287847112.0,165.749
2,5,56,0.78,0.78,0,1,1,1,27,0,0,103,0,4,103,81,4,4,820,27,416,50,1,51,260,4,1,5,3,464.597,10242552.545,3476.338,179462455.489,2235.574,9.415,0.063,0.0,0.0,9.725,630.811,3606760.684,2415966.588,56818.182,4832.667,86953.667,337808746.0,2695239205.333,347838577.0,349368267.0,80.0,315985.667,316102.0,46993906765.667,393513.333,393662.667,49580541569.333,922616177.0,15395729005.333,6433650324.0,29622523.0,47240512.0,109011182.667,55.667,138.0,1477.0,5925041160.667,9117947408.667,198.653
7,4,8,0.42,0.54,0,1,2,0,128,0,1,128,0,3,2,160,4,10,820,52,10,11,3,67,260,7,6,2,9,2191.87,13575710.122,8347.615,216705003.01,2250.337,105.326,0.069,0.0,0.0,8.303,3784.02,3958344.081,2064383.192,56818.182,5872.333,119138.0,429367237.667,3563710219.333,419962278.667,414836420.0,86.333,516955.667,517073.333,53282470148.667,485432.333,485581.0,55189303269.667,1254411309.333,18218432284.0,7913246179.667,28800954.333,43573155.333,129514816.0,1093.667,1547.0,6717.333,7008771680.667,11515213090.0,194.397
4,4,32,0.42,0.42,1,1,1,0,27,1,1,52,0,5,27,121,8,9,460,27,1024,40,2,99,180,7,7,7,7,710.083,9536227.953,4858.923,177695037.492,2242.624,47.62,0.069,0.0,0.0,9.386,1510.319,3691510.896,2331216.376,56818.182,5862.333,94467.333,389403835.0,2855662301.333,358786540.0,355053344.0,93.333,263532.0,263671.667,48756686408.333,414641.0,414796.667,51883441407.333,1005864845.0,15809668993.667,6616323066.0,32667312.0,42149633.0,122727465.0,5.333,85.667,802.667,6057347114.333,10574864162.0,192.101
4,5,104,0.42,0.54,0,0,0,0,52,0,1,2,0,6,78,200,7,7,100,27,1024,40,1,83,180,4,7,5,7,1042.288,11070295.942,4794.501,166130163.646,2238.217,16.723,0.058,0.0,0.0,10.275,1249.702,3462472.333,2560254.939,56818.182,4990.667,92037.667,361667111.0,2919784928.667,370697311.667,377015983.333,103.333,278269.667,278400.667,47765251466.333,409063.0,409212.667,49546350163.0,1000037532.333,15663458054.333,6685658150.0,27460323.333,39047287.0,116426446.0,155.667,117.333,1245.667,5929146243.667,9962113613.667,189.217
2,2,8,0.42,0.9,0,1,0,0,103,1,1,103,0,2,103,160,7,10,820,52,10,11,1,67,340,1,3,4,7,2051.952,27930424.244,6804.769,211672045.691,2291.323,16.903,0.121,0.0,0.0,2.799,2529.968,5326640.53,696086.742,56818.182,8502.0,121406.667,434878401.667,3160611365.0,408793090.0,407524025.333,110.333,313723.667,313898.333,56691040055.333,487581.333,487732.333,55817822656.667,1182462683.333,16647805970.0,6942317834.333,41087862.0,50756885.0,136464520.0,535.333,331.333,1414.667,6823968759.667,10539249613.333,196.885
7,5,56,0.54,0.54,0,0,1,0,78,0,0,27,1,2,2,200,8,9,100,52,618,30,2,67,180,4,3,5,7,2896.981,13267981.932,6867.643,217708806.919,2256.28,72.17,0.077,0.0,0.0,8.1,1257.677,1630799.197,818315.784,56818.182,5560.667,90391.333,444539000.333,3194505375.333,389729850.333,390583175.333,88.333,248481.333,248627.333,58257512298.0,405997.667,406151.667,74220994894.0,1068308667.667,20378352485.333,7301779967.333,35273632.667,51230830.667,134039458.333,166.0,106.0,876.667,6492149606.667,14668995929.0,160.301
4,1,104,0.42,0.3,1,0,2,1,78,0,1,78,1,5,2,121,8,3,280,103,821,21,0,19,340,9,3,5,7,882.673,10620523.85,3404.365,204009059.74,2244.59,77.268,0.058,0.0,0.0,8.308,525.241,1617789.138,843333.423,56818.182,5483.667,93231.0,357608793.667,2927276838.333,369876631.333,372126286.667,75.667,261594.333,261698.0,46853519475.0,410781.333,410925.667,49944965140.333,1014454710.667,15674193004.0,6840587394.667,25495006.333,39701325.0,115498257.333,131.0,101.0,1138.0,5895417188.667,10056677109.667,150.104
2,1,32,0.66,0.78,1,0,1,0,128,0,1,78,0,4,52,81,2,9,460,52,416,1,3,83,420,1,3,8,7,404.352,9796876.13,3266.501,191447765.554,2226.364,16.67,0.061,0.0,0.0,8.871,735.403,3820701.876,2202025.396,56818.182,10256.0,470744.667,428126341.0,4841688690.333,456979401.0,469104719.333,82.667,358447.667,358563.333,58104077518.333,1362789.333,1362944.667,52996041134.333,1324822045.0,16492717722.0,7625050472.667,30051185.333,40665299.667,124445689.667,593.333,237.0,4666.0,7279753972.0,11991461195.333,194.293
7,3,80,0.42,0.54,0,0,2,0,52,0,1,27,0,3,52,81,4,7,640,103,10,21,3,83,180,9,7,8,6,2166.893,13487607.35,8854.351,226294644.16,2244.402,50.444,0.057,0.0,0.0,8.23,3668.776,3976018.778,2046708.495,56818.182,5664.667,102274.667,368792149.333,3190005307.667,399286610.667,395794074.0,88.667,424708.333,424838.0,51182555153.0,443229.0,443383.333,55744049327.333,1119428945.667,16569241880.667,7225609606.333,30445766.333,38746819.333,126543497.333,1163.333,1235.0,6342.0,6981649225.0,10811661475.0,190.919
8,5,32,0.3,0.78,1,0,2,0,2,1,0,78,0,4,103,200,8,7,280,128,821,1,1,83,420,12,7,2,3,2969.64,12612018.524,9134.996,213521030.102,2249.607,137.986,0.061,0.0,0.0,8.13,4206.386,4003253.149,2019474.124,56818.182,9217.667,421081.667,375168833.333,4213935302.333,437885184.667,440934328.333,76.333,296987.667,297111.0,57029881982.333,1230009.0,1230155.0,53386662413.0,1295193995.0,16855770580.333,7559147664.333,28252990.0,35672466.333,130677165.0,562.667,1466.0,2411.0,6897729475.333,10963740134.0,172.931
8,4,80,0.9,0.9,0,1,0,0,103,0,0,2,1,3,52,81,8,3,640,78,618,40,1,51,420,7,9,2,3,2930.918,13486700.898,7063.924,226743727.144,2252.312,188.058,0.08,0.0,0.0,8.1,1900.112,2077232.294,1041427.407,56818.182,4926.667,83960.667,345403674.333,2728116183.333,345535639.0,349297067.667,80.667,264064.333,264171.0,44766244161.0,386784.333,386929.667,47735357060.667,955132349.0,15111759878.667,6366336037.0,27611965.0,39342394.333,111108358.333,123.333,26.0,948.333,6052446628.333,9523617634.333,150.478
8,6,128,0.78,0.78,1,1,1,0,2,0,0,27,0,4,128,42,4,4,640,2,821,21,0,35,340,1,6,4,3,2960.346,13536734.596,10207.819,226129586.05,2252.633,178.527,0.063,0.0,0.0,8.107,4299.37,4007867.763,2014859.51,56818.182,5264.0,97580.333,354414607.0,2901092577.667,375473689.333,372649583.333,90.333,239808.333,239934.333,48386540496.333,420227.0,420371.0,52260621444.0,1016336198.333,16189791873.333,6768055904.333,26254487.667,32524874.0,109852646.0,11.333,2.333,607.0,6268933762.0,10001550274.333,189.89
2,6,80,0.54,0.66,0,0,0,0,52,1,0,52,1,3,27,81,8,9,280,78,213,1,1,51,180,9,7,5,7,2063.833,27108839.066,4145.789,215019922.328,2265.143,14.813,0.088,0.0,0.0,5.083,373.249,2465353.301,653306.4,56818.182,12630.667,438499.333,400354745.667,4466749274.333,444477804.667,436707441.0,96.333,273149.333,273278.667,60998826848.333,1275080.667,1275233.0,56314393375.667,1247935628.667,16504289792.667,7668633322.333,32772265.0,50731366.667,138928454.667,256.333,315.0,1468.667,6905454176.667,10189538775.333,180.027
5,2,32,0.78,0.3,1,0,1,1,103,1,0,27,1,5,27,121,8,6,640,2,213,11,1,83,260,9,3,5,6,1916.624,13335909.102,5059.872,215630165.678,2237.663,30.436,0.064,0.0,0.0,8.024,875.114,1638192.775,810922.206,56818.182,5641.333,103286.333,386768191.0,3233163395.0,383654605.667,382638459.333,82.333,300341.0,300456.667,51575496080.667,435677.333,435826.667,51659766691.333,1237292905.0,16807229302.667,7106802924.667,26869496.667,45521346.667,127965302.0,254.333,282.0,1691.333,6270483885.333,10765542882.667,145.791
4,2,80,0.9,0.3,1,1,1,0,78,0,1,2,1,6,103,42,8,4,820,78,10,50,2,83,180,4,4,8,3,944.499,9809986.226,3550.958,190075333.934,2239.005,50.404,0.058,0.0,0.0,11.013,307.768,1335719.255,1113395.726,56818.182,6055.333,88660.333,350230626.333,2698003146.667,345571512.667,340892313.0,89.333,236596.0,236722.0,47828789473.333,401195.667,401351.667,52538989109.667,931488003.667,15802347253.333,6400340420.667,28057114.333,34030384.0,108957315.0,2.0,0.0,799.667,5747993807.333,10501426656.667,160.884
1,2,32,0.66,0.42,1,1,1,1,2,0,0,27,1,1,128,42,7,4,460,52,213,30,2,67,180,12,7,7,1,5096.592,82103579.249,5718.268,284173383.332,2389.176,51.967,0.158,0.0,0.0,1.386,779.35,2308998.487,140116.494,56818.182,9720.667,103795.667,486909341.667,3259447473.0,414024610.667,417352992.333,137.667,273657.333,273870.667,61608131287.0,454102.667,454262.333,59094235003.0,1256702507.0,18557269622.0,7755168287.667,45044515.667,53134625.667,137331502.0,83.333,64.667,458.333,6828928078.667,11897990860.667,204.132
5,5,8,0.54,0.42,1,1,2,0,27,1,0,52,1,2,27,200,10,7,820,2,821,21,1,99,180,15,9,1,4,2141.42,13158659.99,5470.451,224117128.247,2249.365,173.622,0.071,0.0,0.0,8.787,715.684,1569514.514,891608.047,56818.182,5577.667,93018.667,354604526.667,2895025959.667,369545891.333,373608778.667,87.667,293136.0,293271.333,48422828812.333,410584.667,410730.667,52863742904.667,1041811199.333,15868443956.667,6904085013.333,27869741.0,40508183.0,119925568.333,506.333,365.667,1166.667,6346663495.333,9961696994.667,161.268
2,3,128,0.54,0.66,1,1,1,0,78,1,1,52,0,2,78,2,4,6,640,27,618,30,1,35,420,4,7,4,1,1873.912,24064935.064,6458.476,202283963.265,2297.678,39.295,0.109,0.0,0.0,2.848,2558.313,5314915.083,707812.189,56818.182,8037.0,98590.667,411684180.0,2958027533.0,387856928.333,385659387.667,104.0,274261.333,274409.0,54842955989.333,429367.333,429518.333,54107592355.667,1054030631.333,16254322968.333,6756440328.667,40956740.0,51667169.0,134242396.333,21.667,5.0,566.667,6525976904.333,10042771236.0,190.721
1,5,80,0.42,0.3,1,1,0,0,27,1,0,78,0,5,128,121,8,10,640,103,416,50,3,51,340,7,3,2,4,127.775,9365522.721,2075.607,184607665.987,2217.944,19.726,0.083,0.0,0.0,9.093,396.817,3762359.851,2260367.422,56818.182,4822.0,89558.333,396504665.333,3092825572.333,376894471.0,377122603.333,87.667,394680.667,394792.0,48258481459.0,406640.333,406788.333,51125365412.333,1062585602.667,16792784261.333,7061193132.667,26308230.333,38059793.0,119117190.667,1073.333,637.0,5331.667,6037964484.667,10181228499.333,222.533
4,3,104,0.42,0.42,0,0,1,1,128,1,1,78,1,5,78,121,5,10,100,52,213,21,0,35,500,12,6,1,7,852.102,8603811.91,3789.194,182813624.206,2247.398,67.461,0.05,0.0,0.0,9.513,415.11,1487660.302,961454.679,56818.182,5608.667,95512.0,405510526.333,2995510895.0,385342434.333,381495005.0,92.667,252810.667,252928.333,48488094279.333,418148.667,418294.0,50886850924.333,1067802891.333,15821951877.667,7049505207.0,30554540.333,37064285.333,119477291.0,132.0,37.333,889.0,6118993393.333,10223436602.333,160.986
2,5,80,0.3,0.66,0,1,0,1,27,0,0,78,0,3,27,121,4,6,100,78,821,40,2,67,420,4,4,2,3,2116.381,27006412.848,5142.793,186376660.384,2280.751,40.095,0.091,0.0,0.0,5.033,1106.501,4771322.457,1251404.816,56818.182,6881.0,91740.0,422564374.667,2863800197.0,378715483.667,382142940.667,92.0,307770.0,307896.667,51960982686.667,411396.667,411547.667,59220787086.333,1065700670.0,17385879306.333,6940659256.333,38427336.333,54942820.333,127315808.0,32.0,33.333,811.333,6577313321.667,11250670952.667,197.322
8,5,128,0.78,0.54,0,1,0,1,78,1,0,103,1,4,103,42,5,7,820,103,213,30,1,35,180,7,7,5,4,2880.689,13685434.396,8164.912,233692069.669,2251.878,150.97,0.072,0.0,0.0,8.048,1999.625,2083535.471,1035124.23,56818.182,5350.333,89242.333,399032435.667,3078872926.0,377063519.333,379808597.667,97.333,297538.0,297675.667,50353493555.667,401575.667,401725.333,52390533937.667,1073678532.667,16461801641.667,6746008607.333,29555227.667,45089356.667,128237894.667,34.667,125.667,794.333,6443174375.0,10527870260.0,164.865
5,5,104,0.78,0.3,0,0,1,0,52,0,1,78,0,1,128,160,8,9,1000,78,821,30,3,83,180,15,3,2,4,958.73,10401470.087,5564.659,184830016.174,2241.811,83.535,0.067,0.0,0.0,9.139,2241.122,3751569.131,2271158.141,56818.182,5479.0,93794.0,364119173.333,2958185397.667,395953648.333,398093646.0,83.0,439077.0,439184.667,50058543908.667,418483.333,418631.333,55402671152.0,1158044907.0,16648007725.667,6952885973.667,31518972.667,46666321.667,127110867.667,669.333,708.667,5940.333,6878003932.333,10431382053.0,181.498
5,2,128,0.54,0.9,1,1,1,0,103,1,0,78,1,1,78,200,10,3,460,128,416,11,2,99,260,4,7,2,6,2033.15,13955444.216,5162.525,218265709.797,2250.011,120.413,0.058,0.0,0.0,8.802,708.283,1559862.437,889252.544,56818.182,6014.333,105925.667,423109524.333,3234056486.333,384708593.0,383987497.0,81.0,269607.667,269726.0,52997793210.667,442572.667,442721.333,55811022562.667,1187953934.667,17407521005.667,7234499467.333,30758328.333,47676172.333,131642077.0,12.333,33.333,794.667,6744586307.333,11292229058.0,153.055
2,1,32,0.42,0.66,0,1,1,1,52,0,0,27,0,6,27,81,10,4,280,128,10,40,1,19,420,15,6,4,9,437.039,10252441.082,3228.314,172130670.999,2243.476,24.509,0.056,0.0,0.0,9.924,581.508,3558641.636,2464085.636,56818.182,4954.333,88454.667,352356797.667,2877432878.667,367019942.0,370415247.667,82.0,251050.667,251163.667,48923498181.333,398572.0,398719.667,51598254507.0,1061127724.0,16221079155.333,6844039178.0,33279765.667,36382983.0,115638488.0,45.667,103.667,1001.667,6147244811.0,10140090524.667,194.744
7,5,80,0.54,0.42,0,1,0,0,128,1,0,103,0,5,52,2,7,6,460,27,213,30,3,35,420,12,3,2,3,2961.763,14167147.773,9022.947,238396051.904,2247.8,126.078,0.069,0.0,0.0,8.12,3564.737,4006459.783,2016267.49,56818.182,5187.667,92025.333,401051000.667,2838244152.667,380542561.0,379824345.333,81.333,348098.333,348199.0,48917074848.333,411741.0,411889.0,53990335188.667,1056540581.0,15608924807.0,6910237941.333,30284296.0,36775788.333,120983035.0,1176.0,796.0,4105.0,6746398800.0,10242715686.667,186.676
7,3,80,0.78,0.54,0,1,0,1,52,1,0,78,1,6,103,160,7,6,280,52,416,11,3,51,260,4,6,5,7,2852.146,14165748.789,6744.271,244963069.688,2248.457,81.465,0.054,0.0,0.0,8.168,1639.598,2067290.458,1051369.242,56818.182,5858.0,106488.0,384402866.333,3431533962.667,413968974.667,417761033.0,81.333,401067.0,401175.667,53694854880.333,451189.0,451339.333,57474208685.0,1203073399.667,17911886346.667,7517483461.333,28101690.667,45581256.0,134004587.333,1061.333,554.0,6300.667,6861116583.0,11424022407.333,155.036
2,3,80,0.66,0.66,0,1,1,1,128,0,0,128,0,5,103,160,5,3,640,78,1024,40,2,51,340,15,7,7,9,397.434,10175174.912,3550.019,188183141.413,2246.582,24.761,0.074,0.0,0.0,8.218,881.669,3979973.3,2042753.972,56818.182,5304.333,90282.0,430950533.667,2947332087.0,353131188.0,354995775.667,79.667,302066.667,302181.0,50861195252.333,403796.667,403952.667,57024602541.667,998200410.333,17392285783.667,6814458518.0,31041065.667,48442336.667,125375363.667,140.333,65.333,850.667,6026204067.667,11908557411.667,185.719
2,5,8,0.54,0.78,1,0,1,0,78,1,1,128,1,4,78,81,7,10,460,103,821,30,2,67,340,9,6,4,7,382.938,10264864.498,2491.211,190316420.431,2243.939,29.436,0.067,0.0,0.0,9.177,200.246,1521412.015,927702.966,56818.182,5611.667,92005.333,437263926.0,2989036335.333,370854420.667,372072050.0,74.333,333466.667,333590.667,53602591108.333,408269.333,408419.667,61694402313.667,1176083755.0,18118447006.667,7191760822.667,33942972.667,47736720.333,128259938.667,106.333,184.0,1029.333,6680162975.667,11869423450.667,157.078
5,4,128,0.42,0.42,1,1,2,1,52,1,0,27,1,6,27,200,10,4,1000,78,821,40,1,67,260,1,7,4,3,2035.498,13853098.996,5963.946,235608823.539,2248.087,57.754,0.052,0.0,0.0,8.225,792.648,1626545.732,834576.828,56818.182,5018.0,85469.667,325866505.667,2710588956.0,347224245.667,345472350.0,93.333,255261.667,255386.333,45840321777.0,391846.667,391995.0,48549507586.0,918943922.667,14796203360.0,6434583323.0,27573613.333,38054549.333,110976845.667,96.0,104.0,1060.667,5727085074.333,9351384802.333,164.762
4,5,104,0.9,0.66,1,1,1,0,103,1,0,103,1,2,52,200,2,9,280,128,618,40,2,67,340,7,4,7,6,3618.39,24003792.217,6158.415,247267471.298,2280.784,70.054,0.096,0.0,0.0,4.495,633.36,1994854.778,454260.203,56818.182,6676.0,89255.333,475243423.0,2908477225.333,372586356.667,363997801.0,99.667,305018.667,305144.0,56791795107.667,405730.667,405888.0,66700427515.333,1082002430.667,18233282581.333,6739458356.667,37666589.333,65950899.0,136189690.667,152.333,133.0,1057.667,6727392143.333,12804201371.333,167.349
4,3,104,0.66,0.54,1,1,2,0,103,0,1,52,0,6,78,160,8,7,640,103,213,50,0,51,340,7,6,2,1,1267.026,10756564.944,4186.49,171201671.618,2253.81,128.172,0.064,0.0,0.0,10.436,1171.468,3422488.023,2592663.492,56746.712,5203.0,88767.667,392173750.667,2837796736.0,376419518.333,375450589.333,80.0,235358.667,235478.333,47576092543.333,401332.667,401477.667,50255058355.667,1012567570.0,15855442695.333,6659244506.667,28914535.0,38290327.0,115021940.667,52.667,2.333,493.333,6138763068.0,9953795164.0,183.906
5,5,56,0.42,0.9,0,1,1,1,103,1,1,52,0,4,27,42,5,9,820,78,618,30,2,83,180,12,4,4,6,1206.547,9272634.235,5834.872,189887038.332,2241.381,61.557,0.067,0.0,0.0,11.447,1284.986,3177868.088,2844859.184,56818.182,5623.333,98341.667,561980231.0,3060597226.0,400454477.667,402611638.0,97.667,292155.333,292301.333,58636717523.667,424926.333,425077.0,72773797624.0,1177835827.667,19884925364.0,7704951078.333,37063138.333,43905112.667,126358202.667,0.0,0.0,978.667,7079762776.667,14749827224.333,199.758
4,3,32,0.9,0.78,1,0,2,0,52,0,0,52,1,3,78,2,5,4,1000,78,618,11,2,67,180,1,1,4,9,3367.91,24383833.914,5993.677,252137907.217,2283.535,65.347,0.102,0.0,0.0,4.191,1083.322,2035560.592,425561.968,56818.182,8251.667,108213.0,480674135.667,3260868204.0,413075745.667,408969601.667,80.667,273206.667,273321.333,64192705105.0,450187.333,450338.667,78421264857.667,1263425535.667,21876808350.333,7863083760.333,43936091.0,50201227.0,136679408.667,0.0,0.0,1481.333,7561291662.333,14275539918.667,154.458
5,2,56,0.42,0.78,1,1,1,1,27,0,1,128,0,3,103,160,7,6,100,78,618,21,2,99,180,9,3,5,6,1335.896,12700220.794,5199.403,165300105.471,2244.681,48.088,0.054,0.0,0.0,11.053,1642.756,3278217.833,2744509.439,56818.182,5786.667,102687.0,514254817.333,3403992206.0,401713900.667,400694458.667,104.0,315629.667,315777.667,59993668929.0,437348.667,437502.333,75531042486.333,1117722921.333,21529735947.333,7596803425.333,43020527.667,50378915.0,132212063.333,5.333,8.0,939.0,7134129801.333,14969724498.0,186.477
2,4,56,0.54,0.66,0,0,1,1,52,1,1,103,0,5,27,42,5,9,100,2,1024,11,0,67,100,1,6,2,6,409.153,10462145.333,3307.818,170224633.003,2250.12,34.194,0.061,0.0,0.0,9.755,617.955,3597702.101,2425025.172,56818.182,5807.667,118760.0,411053604.0,3184878341.333,395097929.333,390877409.0,78.0,261991.667,262100.333,49596688890.667,476063.333,476208.0,51532956065.333,1143316788.333,16545102834.333,7192576251.0,30783806.667,46579696.0,133677028.333,81.0,74.0,1247.0,6681338089.333,10600704417.333,196.608
7,3,104,0.66,0.78,1,1,2,1,52,0,1,27,0,5,52,81,2,10,640,52,821,40,0,83,260,12,6,2,6,2052.126,12314619.794,8134.237,200114239.909,2247.883,151.754,0.063,0.0,0.0,8.542,3545.491,3897541.571,2125185.702,56818.182,5046.0,90704.667,414316418.333,2934301271.667,366136774.0,365125719.667,83.667,231698.0,231823.333,47380817986.667,403971.333,404115.667,49850399339.0,1089608880.333,15619954557.667,6634002376.333,27617445.667,34194520.667,113210004.0,11.0,0.0,907.0,6209099831.667,9791805502.667,183.47
4,1,56,0.42,0.78,0,1,1,0,2,1,1,78,0,6,103,121,4,7,820,27,821,21,1,83,420,12,1,4,7,1050.182,10827798.034,4550.489,171272925.595,2227.216,13.748,0.059,0.0,0.0,9.409,1534.592,3685016.657,2337710.616,56818.182,5452.0,97364.333,370963759.333,2801006022.333,369628456.333,369729133.0,81.333,296446.0,296556.667,47154020887.0,422098.333,422247.0,50990927024.0,1010816061.333,15215779174.333,6655418210.667,29225391.333,51649559.0,124255364.0,153.0,17.0,1624.0,6204928202.0,9837676805.667,174.789
4,3,128,0.9,0.66,0,1,2,0,103,1,0,27,1,6,27,121,8,9,820,52,213,11,3,83,420,9,4,7,4,1675.523,14034682.298,5173.49,253598259.907,2233.734,49.504,0.067,0.0,0.0,8.572,474.537,1591999.91,869122.65,56818.182,6444.667,111652.0,372964716.0,3117686673.0,420057175.0,413255365.667,127.667,408941.667,409102.667,52060103981.0,463650.333,463805.0,56399563800.333,1177678134.667,16728637147.667,7114972029.667,31345485.333,44371429.0,130423314.0,1290.333,801.0,6571.333,7066824019.0,10527869787.333,175.757
7,4,104,0.66,0.54,0,0,0,1,27,1,1,2,1,2,52,2,10,4,460,103,821,50,2,51,100,12,3,7,1,2296.688,10498355.678,6018.798,212540248.525,2250.5,129.293,0.058,0.0,0.0,8.038,1765.308,2083976.611,1034683.09,56818.182,5633.333,89449.333,384111286.333,2899427746.333,339187218.0,349012636.0,94.0,245715.667,245844.333,49675418900.333,402423.0,402578.667,52465224562.333,1023083712.667,15968718411.0,6709726695.0,29127947.667,36657732.667,118113283.667,2.0,2.667,668.667,6353632111.333,10354770036.0,168.804
7,6,56,0.78,0.54,0,0,1,1,52,0,0,27,1,2,52,42,7,6,1000,52,213,50,1,51,260,4,1,7,1,2890.948,13052545.735,7119.914,241256064.027,2249.277,72.328,0.053,0.0,0.0,8.268,1260.278,1613181.348,835933.633,56818.182,4741.0,82792.333,361436740.667,2747633687.667,346637841.667,351910985.667,91.667,260161.667,260285.0,46862420076.667,383751.667,383903.333,48114473527.333,962733232.0,15230792807.333,6418829552.667,24518718.667,39517146.0,120474296.0,20.333,31.333,1258.333,5872755107.0,9366902091.333,155.993
4,4,80,0.54,0.54,0,0,1,0,27,1,0,52,1,5,27,121,5,4,640,2,1024,11,0,19,260,15,9,7,7,1841.126,13893844.004,4716.77,214768863.708,2247.39,89.893,0.053,0.0,0.0,9.514,422.086,1488036.758,961078.224,56818.182,6016.667,109053.0,403851029.667,3454253324.667,394795714.333,400463673.667,93.0,243878.333,244008.333,51610366340.0,449805.333,449949.667,52121692434.667,1238793870.333,17311680554.333,7402901607.667,30135986.333,44865398.333,119857006.667,2.667,14.667,567.667,6121996472.667,11128463522.667,169.935
4,3,56,0.66,0.42,1,0,0,1,128,0,1,2,0,4,2,160,8,10,460,78,416,40,1,51,260,15,3,4,3,1053.227,10826626.693,4550.861,176593486.604,2238.029,18.444,0.063,0.0,0.0,9.729,1296.035,3606282.078,2416445.194,56818.182,5359.0,90724.0,375288080.333,2842558967.333,368315607.667,367941223.667,83.0,266632.667,266753.667,47137078030.667,403528.667,403677.333,48480149967.667,983049478.0,15160449180.333,6696292598.333,26909177.333,36378035.333,113395119.667,229.667,238.333,1288.667,5948621418.667,9875085589.667,186.647
5,2,80,0.66,0.66,1,0,2,1,78,0,0,78,1,3,103,81,4,7,820,103,821,21,0,35,260,9,6,1,4,2414.263,13706005.24,5025.457,231615196.553,2248.388,114.47,0.05,0.0,0.0,8.777,685.495,1570350.223,890772.337,56818.182,5515.0,91539.333,366355551.667,2877531644.667,373666275.0,367001410.0,86.667,248118.0,248230.0,48153029746.0,405540.667,405685.667,52053229138.667,1077644172.333,16050814503.0,6840287826.333,25422590.667,41897772.0,122788225.0,106.333,127.0,891.667,6216931425.0,10050341754.0,156.441
8,4,56,0.78,0.66,0,0,1,0,78,1,1,128,0,3,103,42,2,4,100,103,1024,40,3,51,500,9,3,1,4,2736.491,11307192.847,9799.966,211985714.457,2252.251,171.122,0.059,0.0,0.0,8.165,3965.218,3995377.831,2027349.442,56818.182,5304.667,93873.333,352372570.667,3292637048.0,394263975.333,393598501.333,101.667,468465.667,468599.333,53226521208.0,419627.0,419774.0,58347085151.667,1254345714.0,18022786132.0,7099197036.667,28399195.333,47100407.667,133588458.0,1653.0,1457.0,5809.333,7128095966.333,10712208349.0,201.106
7,3,104,0.78,0.66,1,1,1,0,78,0,1,27,0,4,2,42,8,9,460,27,821,21,1,35,500,7,1,5,4,2138.63,10529389.996,8272.196,200044998.999,2245.331,51.018,0.062,0.0,0.0,8.139,3740.097,3998938.199,2023789.073,56818.182,5375.333,99886.667,380255041.667,2751810008.667,388139134.0,383307347.333,84.333,281402.667,281523.333,48502880316.667,426865.0,427014.667,53237572892.667,1091400399.0,15900984810.667,6698247183.667,33907544.667,41143258.667,123437492.333,66.667,466.667,1344.333,6398512033.667,10033137997.0,187.048
5,4,80,0.66,0.66,0,0,1,1,27,1,0,78,1,1,78,42,7,4,640,2,821,21,3,51,180,12,4,4,7,2026.299,12911440.913,5456.117,230675600.207,2248.362,68.095,0.053,0.0,0.0,9.437,553.434,1495504.595,953610.386,56818.182,5889.667,93600.667,379734826.0,3045732159.667,395189106.667,394922094.333,80.667,359143.0,359261.0,49946976284.0,419403.333,419553.667,54550603857.333,1091147090.0,16264128765.333,6794554694.0,29761995.0,38010147.0,127096077.333,1062.667,712.333,5474.667,6818222523.0,10355644402.0,158.391
